Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/viewer/,1,0,280.362371999999,280.362371999999,280.362371999999,280.362371999999,5771.0,1.7493840687457274,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/viewer/assets/academicons/css/academicons.min.css,1,0,260.8338240000023,260.8338240000023,260.8338240000023,260.8338240000023,7768.0,1.7493840687457274,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/viewer/assets/fontawesome/css/all.min.css,1,0,307.13455299999737,307.13455299999737,307.13455299999737,307.13455299999737,59305.0,1.7493840687457274,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/viewer/assets/fontawesome/webfonts/fa-regular-400.woff2,1,0,93.01669099999543,93.01669099999543,93.01669099999543,93.01669099999543,13224.0,1.7493840687457274,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/viewer/assets/fontawesome/webfonts/fa-solid-900.woff2,1,0,30.955714000000967,30.955714000000967,30.955714000000967,30.955714000000967,78268.0,1.7493840687457274,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/viewer/assets/logo/ebrains-logo-dark.svg,1,0,33.36702500000399,33.36702500000399,33.36702500000399,33.36702500000399,11876.0,1.7493840687457274,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/viewer/assets/logo/ebrains-logo-light.svg,1,0,14.983876000002283,14.983876000002283,14.983876000002283,14.983876000002283,11915.0,1.7493840687457274,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/viewer/catchSyntaxError.js,1,0,58.976505000003954,58.976505000003954,58.976505000003954,58.976505000003954,410.0,1.7493840687457274,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/viewer/chunk_worker.bundle.js,2,0,32,51.21001750000076,31.566734000001873,70.85330099999965,301361.0,3.4987681374914548,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/viewer/extra_js.js,1,0,294.4618969999979,294.4618969999979,294.4618969999979,294.4618969999979,47.0,1.7493840687457274,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/viewer/icons/iav-icons.css,1,0,295.45729899999884,295.45729899999884,295.45729899999884,295.45729899999884,518.0,1.7493840687457274,0.0,300,300,300,300,300,300,300,300,300,300,300
