Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,9.971183999994082,9.971183999994082,9.971183999994082,9.971183999994082,42337.0,0.9760989451494959,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=10,1,0,94.27213200001461,94.27213200001461,94.27213200001461,94.27213200001461,43222.0,0.9760989451494959,0.0,94,94,94,94,94,94,94,94,94,94,94
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=11,1,0,7.991060999984256,7.991060999984256,7.991060999984256,7.991060999984256,9235.0,0.9760989451494959,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=12,1,0,8.183096999999862,8.183096999999862,8.183096999999862,8.183096999999862,55.0,0.9760989451494959,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=2,1,0,12.500413999987359,12.500413999987359,12.500413999987359,12.500413999987359,42452.0,0.9760989451494959,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=3,1,0,10.72046800001658,10.72046800001658,10.72046800001658,10.72046800001658,42663.0,0.9760989451494959,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=4,1,0,14.032282999977497,14.032282999977497,14.032282999977497,14.032282999977497,43023.0,0.9760989451494959,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=5,1,0,45.364369999987275,45.364369999987275,45.364369999987275,45.364369999987275,42794.0,0.9760989451494959,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=6,1,0,29.792806000017436,29.792806000017436,29.792806000017436,29.792806000017436,42806.0,0.9760989451494959,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=7,1,0,83.26966200002062,83.26966200002062,83.26966200002062,83.26966200002062,42683.0,0.9760989451494959,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=8,1,0,9.14566599999489,9.14566599999489,9.14566599999489,9.14566599999489,42642.0,0.9760989451494959,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=9,1,0,94.647091000013,94.647091000013,94.647091000013,94.647091000013,42785.0,0.9760989451494959,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,1,0,11.231605000006084,11.231605000006084,11.231605000006084,11.231605000006084,43020.0,0.9760989451494959,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=10,1,0,92.73111899997843,92.73111899997843,92.73111899997843,92.73111899997843,42419.0,0.9760989451494959,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=11,1,0,12.384561999994048,12.384561999994048,12.384561999994048,12.384561999994048,42680.0,0.9760989451494959,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=12,1,0,17.12375600001792,17.12375600001792,17.12375600001792,17.12375600001792,44140.0,0.9760989451494959,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=13,1,0,15.690280000001167,15.690280000001167,15.690280000001167,15.690280000001167,43725.0,0.9760989451494959,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=14,1,0,190.07674900001348,190.07674900001348,190.07674900001348,190.07674900001348,43273.0,0.9760989451494959,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=15,1,0,191.23925700000655,191.23925700000655,191.23925700000655,191.23925700000655,44758.0,0.9760989451494959,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=16,1,0,8.354801000024281,8.354801000024281,8.354801000024281,8.354801000024281,18952.0,0.9760989451494959,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=2,1,0,179.42813100000876,179.42813100000876,179.42813100000876,179.42813100000876,42319.0,0.9760989451494959,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=3,1,0,92.39552700000786,92.39552700000786,92.39552700000786,92.39552700000786,42374.0,0.9760989451494959,0.0,92,92,92,92,92,92,92,92,92,92,92
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=4,1,0,10.4911100000038,10.4911100000038,10.4911100000038,10.4911100000038,42641.0,0.9760989451494959,0.0,10,10,10,10,10,10,10,10,10,10,10
