Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/atlases,2,0,270.0,269.3945525000032,267.00352299999963,271.7855820000068,3488.0,2.004249044060656,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/v3_0/feature/_types,1,0,17.017300999981444,17.017300999981444,17.017300999981444,17.017300999981444,8002.0,1.002124522030328,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,53.982262999994646,53.982262999994646,53.982262999994646,53.982262999994646,67.0,1.002124522030328,1.002124522030328,54,54,54,54,54,54,54,54,54,54,54
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,65.51101099998391,65.51101099998391,65.51101099998391,65.51101099998391,67.0,1.002124522030328,1.002124522030328,66,66,66,66,66,66,66,66,66,66,66
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,97.09792999998967,97.09792999998967,97.09792999998967,97.09792999998967,50044.0,1.002124522030328,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,1,0,149.88210900000354,149.88210900000354,149.88210900000354,149.88210900000354,1349.0,1.002124522030328,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,1,0,15.734313999985261,15.734313999985261,15.734313999985261,15.734313999985261,1289.0,1.002124522030328,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,1,0,129.48479800002133,129.48479800002133,129.48479800002133,129.48479800002133,7333.0,1.002124522030328,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,1,0,181.13002300000858,181.13002300000858,181.13002300000858,181.13002300000858,5417.0,1.002124522030328,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,1,0,11.051758000007794,11.051758000007794,11.051758000007794,11.051758000007794,3808.0,1.002124522030328,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/5,1,0,166.4032990000237,166.4032990000237,166.4032990000237,166.4032990000237,6084.0,1.002124522030328,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/6,1,0,81.72412399997597,81.72412399997597,81.72412399997597,81.72412399997597,7673.0,1.002124522030328,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/79cbeaa4ee96d5d3dfe2876e9f74b3dc3d3ffb84304fb9b965b1776563a1069c,1,0,46.71759300001099,46.71759300001099,46.71759300001099,46.71759300001099,80016.0,1.002124522030328,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/12fca5c5-b02c-46ce-ab9f-f12babf4c7e1,1,0,61.80715400000736,61.80715400000736,61.80715400000736,61.80715400000736,137262.0,1.002124522030328,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/141d510f-0342-4f94-ace7-c97d5f160235,1,0,62.62550100001363,62.62550100001363,62.62550100001363,62.62550100001363,35323.0,1.002124522030328,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/63b5794f-79a4-4464-8dc1-b32e170f3d16,1,0,19.46956200001182,19.46956200001182,19.46956200001182,19.46956200001182,69432.0,1.002124522030328,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/73f41e04-b7ee-4301-a828-4b298ad05ab8,1,0,45.220102000001816,45.220102000001816,45.220102000001816,45.220102000001816,19068.0,1.002124522030328,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579,1,0,26.582638999997243,26.582638999997243,26.582638999997243,26.582638999997243,88830.0,1.002124522030328,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,36.28017700000896,36.28017700000896,36.28017700000896,36.28017700000896,290748.0,1.002124522030328,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-300,1,0,27.01449699998193,27.01449699998193,27.01449699998193,27.01449699998193,142801.0,1.002124522030328,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,1,0,28.246972000005144,28.246972000005144,28.246972000005144,28.246972000005144,184750.0,1.002124522030328,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/d80fbab2-ce7f-4901-a3a2-3c8ef8a3b721,1,0,11.165719999979729,11.165719999979729,11.165719999979729,11.165719999979729,10610.0,1.002124522030328,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,14.870617000013908,14.870617000013908,14.870617000013908,14.870617000013908,42337.0,1.002124522030328,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=10,1,0,170.911990999997,170.911990999997,170.911990999997,170.911990999997,43222.0,1.002124522030328,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=11,1,0,178.93040600000631,178.93040600000631,178.93040600000631,178.93040600000631,9235.0,1.002124522030328,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=12,1,0,180.06477000000132,180.06477000000132,180.06477000000132,180.06477000000132,55.0,1.002124522030328,0.0,180,180,180,180,180,180,180,180,180,180,180
