Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/atlases,2,0,250.95917200002305,252.8706675000052,250.95917200002305,254.78216299998735,3488.0,2.2433128023225217,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/v3_0/feature/_types,1,0,16.781156999996938,16.781156999996938,16.781156999996938,16.781156999996938,8002.0,1.1216564011612609,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,38.0718080000122,38.0718080000122,38.0718080000122,38.0718080000122,67.0,1.1216564011612609,1.1216564011612609,38,38,38,38,38,38,38,38,38,38,38
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,24.074931999990667,24.074931999990667,24.074931999990667,24.074931999990667,67.0,1.1216564011612609,1.1216564011612609,24,24,24,24,24,24,24,24,24,24,24
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,87.78137799998831,87.78137799998831,87.78137799998831,87.78137799998831,50044.0,1.1216564011612609,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,1,0,182.5886630000184,182.5886630000184,182.5886630000184,182.5886630000184,1349.0,1.1216564011612609,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,1,0,14.538365000021258,14.538365000021258,14.538365000021258,14.538365000021258,1289.0,1.1216564011612609,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,1,0,10.107333999997081,10.107333999997081,10.107333999997081,10.107333999997081,7333.0,1.1216564011612609,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,1,0,7.954085000022815,7.954085000022815,7.954085000022815,7.954085000022815,5417.0,1.1216564011612609,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,1,0,46.643071999994845,46.643071999994845,46.643071999994845,46.643071999994845,3808.0,1.1216564011612609,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/5,1,0,185.46159499999249,185.46159499999249,185.46159499999249,185.46159499999249,6084.0,1.1216564011612609,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/6,1,0,7.546980999990183,7.546980999990183,7.546980999990183,7.546980999990183,7673.0,1.1216564011612609,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/79cbeaa4ee96d5d3dfe2876e9f74b3dc3d3ffb84304fb9b965b1776563a1069c,1,0,63.480010999995784,63.480010999995784,63.480010999995784,63.480010999995784,80016.0,1.1216564011612609,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/12fca5c5-b02c-46ce-ab9f-f12babf4c7e1,1,0,34.74718100000018,34.74718100000018,34.74718100000018,34.74718100000018,137262.0,1.1216564011612609,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/141d510f-0342-4f94-ace7-c97d5f160235,1,0,33.287092999984225,33.287092999984225,33.287092999984225,33.287092999984225,35323.0,1.1216564011612609,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/63b5794f-79a4-4464-8dc1-b32e170f3d16,1,0,155.21168399999397,155.21168399999397,155.21168399999397,155.21168399999397,69432.0,1.1216564011612609,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/73f41e04-b7ee-4301-a828-4b298ad05ab8,1,0,142.6023100000009,142.6023100000009,142.6023100000009,142.6023100000009,19068.0,1.1216564011612609,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579,1,0,210.92864799999234,210.92864799999234,210.92864799999234,210.92864799999234,88830.0,1.1216564011612609,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,70.1287630000138,70.1287630000138,70.1287630000138,70.1287630000138,290748.0,1.1216564011612609,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-300,1,0,71.66872499999499,71.66872499999499,71.66872499999499,71.66872499999499,142801.0,1.1216564011612609,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,1,0,75.05451299999777,75.05451299999777,75.05451299999777,75.05451299999777,184750.0,1.1216564011612609,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/d80fbab2-ce7f-4901-a3a2-3c8ef8a3b721,1,0,160.7603019999999,160.7603019999999,160.7603019999999,160.7603019999999,10610.0,1.1216564011612609,0.0,160,160,160,160,160,160,160,160,160,160,160
