Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/0-64_0-42_0-49,1,0,9.340428000001566,9.340428000001566,9.340428000001566,9.340428000001566,11988.0,0.24409010427199468,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/64-81_0-42_0-49,1,0,7.042796000007456,7.042796000007456,7.042796000007456,7.042796000007456,2048.0,0.24409010427199468,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,9.789169000001152,9.789169000001152,9.789169000001152,9.789169000001152,766.0,0.24409010427199468,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,10.613708999997584,10.613708999997584,10.613708999997584,10.613708999997584,38.0,0.24409010427199468,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,10.889038999991385,10.691636333329294,10.350759999994352,10.889038999991385,110.0,0.732270312815984,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/0-64_0-40_0-60,1,0,8.073367000008602,8.073367000008602,8.073367000008602,8.073367000008602,10388.0,0.24409010427199468,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/64-76_0-40_0-60,1,0,30.550145999995948,30.550145999995948,30.550145999995948,30.550145999995948,2256.0,0.24409010427199468,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,10.167808999995032,10.167808999995032,10.167808999995032,10.167808999995032,767.0,0.24409010427199468,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,12.010371000002351,12.010371000002351,12.010371000002351,12.010371000002351,38.0,0.24409010427199468,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,13,12.759631333333724,11.786950000001184,13.440231999993557,109.0,0.732270312815984,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,8.631746999995471,8.631746999995471,8.631746999995471,8.631746999995471,543.0,0.24409010427199468,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,10.271209000009662,10.271209000009662,10.271209000009662,10.271209000009662,38.0,0.24409010427199468,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,3,0,10,10.275722333328,8.863137999995274,11.836559999991891,111.0,0.732270312815984,0.0,10,10,12,12,12,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/80um/0-64_0-36_0-56,1,0,10.116049000004068,10.116049000004068,10.116049000004068,10.116049000004068,10004.0,0.24409010427199468,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,1,0,10.771579999996561,10.771579999996561,10.771579999996561,10.771579999996561,767.0,0.24409010427199468,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/mesh/info,1,0,10.003638000000592,10.003638000000592,10.003638000000592,10.003638000000592,38.0,0.24409010427199468,0.0,10,10,10,10,10,10,10,10,10,10,10
