Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v3_0/atlases,2,0,281.67180699999506,282.8508454999969,281.67180699999506,284.02988399999884,3488.0,1.4645276708103325,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/api/v3_0/feature/_types,1,0,109.00619699999936,109.00619699999936,109.00619699999936,109.00619699999936,8002.0,0.7322638354051663,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,197.36953400000345,197.36953400000345,197.36953400000345,197.36953400000345,67.0,0.7322638354051663,0.7322638354051663,200,200,200,200,200,200,200,200,200,200,200
GET,/api/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,180.84404900000095,180.84404900000095,180.84404900000095,180.84404900000095,67.0,0.7322638354051663,0.7322638354051663,180,180,180,180,180,180,180,180,180,180,180
GET,/api/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,119.09780099999523,119.09780099999523,119.09780099999523,119.09780099999523,50044.0,0.7322638354051663,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,1,0,111.65188199998966,111.65188199998966,111.65188199998966,111.65188199998966,1349.0,0.7322638354051663,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,1,0,101.50770799999975,101.50770799999975,101.50770799999975,101.50770799999975,1289.0,0.7322638354051663,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/api/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,1,0,110.75671400000431,110.75671400000431,110.75671400000431,110.75671400000431,7333.0,0.7322638354051663,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,1,0,104.66605299999543,104.66605299999543,104.66605299999543,104.66605299999543,5417.0,0.7322638354051663,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/api/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,1,0,111.81448199999977,111.81448199999977,111.81448199999977,111.81448199999977,3808.0,0.7322638354051663,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v3_0/parcellations/juelich/iav/atlas/v1.0.0/5,1,0,105.49400200000036,105.49400200000036,105.49400200000036,105.49400200000036,6084.0,0.7322638354051663,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v3_0/parcellations/juelich/iav/atlas/v1.0.0/6,1,0,103.36305500000265,103.36305500000265,103.36305500000265,103.36305500000265,7673.0,0.7322638354051663,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/api/v3_0/parcellations/juelich/iav/atlas/v1.0.0/79cbeaa4ee96d5d3dfe2876e9f74b3dc3d3ffb84304fb9b965b1776563a1069c,1,0,129.70372499999883,129.70372499999883,129.70372499999883,129.70372499999883,80016.0,0.7322638354051663,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/12fca5c5-b02c-46ce-ab9f-f12babf4c7e1,1,0,100.38348899999505,100.38348899999505,100.38348899999505,100.38348899999505,137262.0,0.7322638354051663,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/141d510f-0342-4f94-ace7-c97d5f160235,1,0,114.37039900000201,114.37039900000201,114.37039900000201,114.37039900000201,35323.0,0.7322638354051663,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/63b5794f-79a4-4464-8dc1-b32e170f3d16,1,0,113.2753100000059,113.2753100000059,113.2753100000059,113.2753100000059,69432.0,0.7322638354051663,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/73f41e04-b7ee-4301-a828-4b298ad05ab8,1,0,313.0425499999987,313.0425499999987,313.0425499999987,313.0425499999987,19068.0,0.7322638354051663,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579,1,0,101.73747700000035,101.73747700000035,101.73747700000035,101.73747700000035,88830.0,0.7322638354051663,0.0,100,100,100,100,100,100,100,100,100,100,100
