Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/0-64_0-42_0-49,1,0,297.06321500000854,297.06321500000854,297.06321500000854,297.06321500000854,11988.0,0.009450654566091014,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/64-81_0-42_0-49,1,0,316.64963899999066,316.64963899999066,316.64963899999066,316.64963899999066,2048.0,0.009450654566091014,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,423.31280999999876,423.31280999999876,423.31280999999876,423.31280999999876,766.0,0.009450654566091014,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,297.38552899999604,297.38552899999604,297.38552899999604,297.38552899999604,38.0,0.009450654566091014,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,300.0,341.6161306666652,294.55234600001745,434.7215409999876,110.0,0.028351963698273044,0.0,300,300,430,430,430,430,430,430,430,430,430
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/0-64_0-40_0-60,1,0,1236.437910999996,1236.437910999996,1236.437910999996,1236.437910999996,10388.0,0.009450654566091014,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/64-76_0-40_0-60,1,0,1240.3015409999796,1240.3015409999796,1240.3015409999796,1240.3015409999796,2256.0,0.009450654566091014,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,412.5782309999977,412.5782309999977,412.5782309999977,412.5782309999977,767.0,0.009450654566091014,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,399.2215799999883,399.2215799999883,399.2215799999883,399.2215799999883,38.0,0.009450654566091014,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,293.69065299999875,294.52972299999186,293.69065299999875,295.46144599999025,109.0,0.028351963698273044,0.0,290,290,300,300,300,300,300,300,300,300,300
