Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/atlases,2,0,247.15780700000778,246.25658899999792,245.35537099998805,247.15780700000778,3488.0,2.2219047293633833,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/v3_0/feature/_types,1,0,10.450356000006877,10.450356000006877,10.450356000006877,10.450356000006877,8002.0,1.1109523646816917,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,52.40069800001379,52.40069800001379,52.40069800001379,52.40069800001379,67.0,1.1109523646816917,1.1109523646816917,52,52,52,52,52,52,52,52,52,52,52
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,54.73119699999529,54.73119699999529,54.73119699999529,54.73119699999529,67.0,1.1109523646816917,1.1109523646816917,55,55,55,55,55,55,55,55,55,55,55
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,21.73142000000894,21.73142000000894,21.73142000000894,21.73142000000894,50044.0,1.1109523646816917,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,1,0,21.75800099999492,21.75800099999492,21.75800099999492,21.75800099999492,1349.0,1.1109523646816917,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,1,0,39.22752299999388,39.22752299999388,39.22752299999388,39.22752299999388,1289.0,1.1109523646816917,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,1,0,15.94744399997694,15.94744399997694,15.94744399997694,15.94744399997694,7333.0,1.1109523646816917,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,1,0,8.000612999978785,8.000612999978785,8.000612999978785,8.000612999978785,5417.0,1.1109523646816917,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,1,0,12.773704000011321,12.773704000011321,12.773704000011321,12.773704000011321,3808.0,1.1109523646816917,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/5,1,0,17.75085900001727,17.75085900001727,17.75085900001727,17.75085900001727,6084.0,1.1109523646816917,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/6,1,0,18.972389999987627,18.972389999987627,18.972389999987627,18.972389999987627,7673.0,1.1109523646816917,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/79cbeaa4ee96d5d3dfe2876e9f74b3dc3d3ffb84304fb9b965b1776563a1069c,1,0,28.015290000013238,28.015290000013238,28.015290000013238,28.015290000013238,80016.0,1.1109523646816917,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/12fca5c5-b02c-46ce-ab9f-f12babf4c7e1,1,0,32.653776999978845,32.653776999978845,32.653776999978845,32.653776999978845,137262.0,1.1109523646816917,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/141d510f-0342-4f94-ace7-c97d5f160235,1,0,9.862400000002935,9.862400000002935,9.862400000002935,9.862400000002935,35323.0,1.1109523646816917,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/63b5794f-79a4-4464-8dc1-b32e170f3d16,1,0,43.69875599999773,43.69875599999773,43.69875599999773,43.69875599999773,69432.0,1.1109523646816917,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/73f41e04-b7ee-4301-a828-4b298ad05ab8,1,0,10.299699999990253,10.299699999990253,10.299699999990253,10.299699999990253,19068.0,1.1109523646816917,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579,1,0,23.90151499997728,23.90151499997728,23.90151499997728,23.90151499997728,88830.0,1.1109523646816917,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,34.185024999999314,34.185024999999314,34.185024999999314,34.185024999999314,290748.0,1.1109523646816917,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-300,1,0,30.44378000001302,30.44378000001302,30.44378000001302,30.44378000001302,142801.0,1.1109523646816917,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,1,0,32.329188000005615,32.329188000005615,32.329188000005615,32.329188000005615,184750.0,1.1109523646816917,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/d80fbab2-ce7f-4901-a3a2-3c8ef8a3b721,1,0,7.648942999992414,7.648942999992414,7.648942999992414,7.648942999992414,10610.0,1.1109523646816917,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,184.17425100000173,184.17425100000173,184.17425100000173,184.17425100000173,42337.0,1.1109523646816917,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=10,1,0,271.49876300001097,271.49876300001097,271.49876300001097,271.49876300001097,43222.0,1.1109523646816917,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=11,1,0,175.44626899999116,175.44626899999116,175.44626899999116,175.44626899999116,9235.0,1.1109523646816917,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=12,1,0,278.73557600000254,278.73557600000254,278.73557600000254,278.73557600000254,55.0,1.1109523646816917,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=2,1,0,17.995586000012054,17.995586000012054,17.995586000012054,17.995586000012054,42452.0,1.1109523646816917,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=3,1,0,177.81042099997535,177.81042099997535,177.81042099997535,177.81042099997535,42663.0,1.1109523646816917,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=4,1,0,179.05830199998718,179.05830199998718,179.05830199998718,179.05830199998718,43023.0,1.1109523646816917,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=5,1,0,16.979230999993433,16.979230999993433,16.979230999993433,16.979230999993433,42794.0,1.1109523646816917,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=6,1,0,18.820106999982045,18.820106999982045,18.820106999982045,18.820106999982045,42806.0,1.1109523646816917,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=7,1,0,185.15013699999372,185.15013699999372,185.15013699999372,185.15013699999372,42683.0,1.1109523646816917,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=8,1,0,13.887350999993942,13.887350999993942,13.887350999993942,13.887350999993942,42642.0,1.1109523646816917,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=9,1,0,246.49056999999175,246.49056999999175,246.49056999999175,246.49056999999175,42785.0,1.1109523646816917,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,1,0,13.484890999990284,13.484890999990284,13.484890999990284,13.484890999990284,43020.0,1.1109523646816917,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=10,1,0,187.84795499999518,187.84795499999518,187.84795499999518,187.84795499999518,42419.0,1.1109523646816917,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=11,1,0,187.9050870000185,187.9050870000185,187.9050870000185,187.9050870000185,42680.0,1.1109523646816917,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=12,1,0,93.22252900000194,93.22252900000194,93.22252900000194,93.22252900000194,44140.0,1.1109523646816917,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=13,1,0,46.894927000010966,46.894927000010966,46.894927000010966,46.894927000010966,43725.0,1.1109523646816917,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=14,1,0,53.403841999994484,53.403841999994484,53.403841999994484,53.403841999994484,43273.0,1.1109523646816917,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=15,1,0,10.067874999975857,10.067874999975857,10.067874999975857,10.067874999975857,44758.0,1.1109523646816917,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=16,1,0,11.300486000010324,11.300486000010324,11.300486000010324,11.300486000010324,18952.0,1.1109523646816917,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=2,1,0,13.814401000018961,13.814401000018961,13.814401000018961,13.814401000018961,42319.0,1.1109523646816917,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=3,1,0,23.021624000023166,23.021624000023166,23.021624000023166,23.021624000023166,42374.0,1.1109523646816917,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=4,1,0,184.81959899997946,184.81959899997946,184.81959899997946,184.81959899997946,42641.0,1.1109523646816917,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=5,1,0,9.819479000015008,9.819479000015008,9.819479000015008,9.819479000015008,42794.0,1.1109523646816917,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=6,1,0,142.76106400001254,142.76106400001254,142.76106400001254,142.76106400001254,42904.0,1.1109523646816917,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=7,1,0,151.65775900001677,151.65775900001677,151.65775900001677,151.65775900001677,42438.0,1.1109523646816917,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=8,1,0,149.27653899999882,149.27653899999882,149.27653899999882,149.27653899999882,42433.0,1.1109523646816917,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=9,1,0,46.61124000000427,46.61124000000427,46.61124000000427,46.61124000000427,42559.0,1.1109523646816917,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/v3_0/spaces/minds/core/referencespace/v1.0.0/7f39f7be-445b-47c0-9791-e971c0b6d992,1,0,245.52535499998385,245.52535499998385,245.52535499998385,245.52535499998385,3357.0,1.1109523646816917,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/v3_0/spaces/minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,0,246.7850980000037,246.7850980000037,246.7850980000037,246.7850980000037,2525.0,1.1109523646816917,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/v3_0/spaces/minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,247.52114599999686,247.52114599999686,247.52114599999686,247.52114599999686,3607.0,1.1109523646816917,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/v3_0/spaces/minds/core/referencespace/v1.0.0/tmp-fsaverage,1,0,245.08651400000758,245.08651400000758,245.08651400000758,245.08651400000758,3664.0,1.1109523646816917,0.0,250,250,250,250,250,250,250,250,250,250,250
,Aggregated,55,2,39,92.65763147272631,7.648942999992414,278.73557600000254,41276.87272727273,61.10238005749305,2.2219047293633833,39,150,180,190,250,250,270,280,280,280,280
