Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757926050,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757926051,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757926052,1,,Aggregated,0.000000,0.000000,1700,1700,1900,1900,2000,2000,2000,2000,2000,2000,2000,6,0,1700.0,1531.5660041666654,302.29331900000034,1966.366309999998,2512.6666666666665
1757926053,1,,Aggregated,0.000000,0.000000,1600,1700,1900,1900,2000,2200,2200,2200,2200,2200,2200,11,0,1600.0,1226.602818181817,295.38146599999493,2233.6323760000028,18775.454545454544
1757926054,1,,Aggregated,2.000000,0.000000,1600,1700,1900,1900,2000,2200,2200,2200,2200,2200,2200,16,0,1200.0,1136.2440263124981,295.38146599999493,2233.6323760000028,87474.8125
1757926055,1,,Aggregated,2.000000,0.000000,410,1700,1800,1800,2000,2200,2800,2800,2800,2800,2800,26,1,410.0,1018.3203301153833,295.38146599999493,2761.4521929999964,202063.53846153847
1757926056,1,,Aggregated,3.666667,0.000000,410,1500,1700,1800,2000,2200,2800,2800,2800,2800,2800,35,1,410.0,936.3039690285709,295.38146599999493,2761.4521929999964,192504.34285714285
1757926057,1,,Aggregated,3.750000,0.000000,600,1200,1700,1800,2000,2200,2800,2800,2800,2800,2800,39,1,600.0,957.94334051282,295.38146599999493,2761.4521929999964,173542.71794871794
1757926058,1,,Aggregated,5.200000,0.200000,600,1200,1500,1700,2000,2000,2800,2800,2800,2800,2800,50,1,410.0,907.0987718399996,295.38146599999493,2761.4521929999964,148814.44
1757926059,1,,Aggregated,5.833333,0.166667,400,920,1200,1500,1900,2000,2200,2800,2800,2800,2800,67,1,400.0,791.6035734626855,295.38146599999493,2761.4521929999964,124501.01492537314
1757926060,1,,Aggregated,5.571429,0.142857,400,600,1200,1500,1800,2000,2200,2800,2800,2800,2800,72,1,400.0,761.7387183472215,295.38146599999493,2761.4521929999964,118813.88888888889
1757926061,1,,Aggregated,7.444444,0.111111,400,940,1200,1600,1800,2000,2200,2800,2800,2800,2800,81,1,400.0,801.9090842716043,293.92719400000544,2761.4521929999964,105772.38271604938
1757926062,1,,Aggregated,7.444444,0.111111,400,600,1200,1500,1800,2000,2200,2800,2800,2800,2800,94,1,400.0,744.2469867446808,293.4994169999925,2761.4521929999964,91745.1170212766
1757926063,1,,Aggregated,8.000000,0.100000,400,590,1200,1200,1800,2000,2000,2200,2800,2800,2800,106,2,400.0,709.5849144056598,293.4994169999925,2761.4521929999964,92485.72641509434
1757926064,1,,Aggregated,8.000000,0.100000,400,420,1200,1200,1700,2000,2000,2200,2800,2800,2800,115,2,400.0,701.1552681913038,293.4994169999925,2761.4521929999964,100885.84347826087
1757926065,1,,Aggregated,9.400000,0.200000,400,590,940,1200,1700,1900,2000,2200,2800,2800,2800,126,2,400.0,695.8848418253964,293.4994169999925,2761.4521929999964,130177.6507936508
1757926066,1,,Aggregated,9.400000,0.200000,400,410,880,1200,1700,1900,2000,2200,2800,2800,2800,138,2,400.0,665.1709064927533,293.4994169999925,2761.4521929999964,150439.09420289856
1757926067,1,,Aggregated,10.000000,0.200000,400,410,880,1200,1700,1900,2200,2400,2800,2800,2800,149,2,400.0,670.6814122684561,293.4994169999925,2761.4521929999964,177653.8187919463
1757926068,1,,Aggregated,10.300000,0.100000,400,410,810,1200,1600,1800,2000,2400,2800,2800,2800,164,2,400.0,649.7003862865853,293.4994169999925,2761.4521929999964,196794.2743902439
1757926069,1,,Aggregated,11.000000,0.100000,400,410,600,1200,1600,1800,2000,2400,2800,2800,2800,177,2,400.0,631.8571438587567,293.4994169999925,2761.4521929999964,214463.93785310735
1757926070,1,,Aggregated,11.300000,0.100000,400,410,590,920,1600,1800,2000,2400,2800,2800,2800,193,2,400.0,617.3209989792742,293.4857709999932,2761.4521929999964,229202.57512953368
1757926071,1,,Aggregated,10.900000,0.100000,400,410,590,820,1500,1800,2000,2200,2800,2800,2800,207,2,400.0,601.7372972801928,293.4857709999932,2761.4521929999964,229095.8260869565
1757926072,1,,Aggregated,10.900000,0.100000,400,410,590,820,1500,1800,2000,2200,2800,2800,2800,220,2,400.0,593.2301896090903,293.4857709999932,2761.4521929999964,217064.62272727274
1757926073,1,,Aggregated,12.600000,0.100000,400,410,420,600,1500,1800,2000,2200,2800,2800,2800,239,2,400.0,574.9696100836811,293.2980110000045,2761.4521929999964,218471.63179916318
1757926074,1,,Aggregated,12.600000,0.100000,400,410,410,600,1200,1800,2000,2200,2800,2800,2800,253,2,400.0,564.9688234545447,293.2980110000045,2761.4521929999964,219010.67984189725
1757926075,1,,Aggregated,12.600000,0.100000,400,410,410,590,1200,1800,2000,2200,2800,2800,2800,259,2,400.0,560.8735543011577,293.2980110000045,2761.4521929999964,214043.16216216216
1757926076,1,,Aggregated,13.800000,0.000000,400,410,410,600,1200,1800,2000,2200,2800,2800,2800,266,2,400.0,567.3737240751875,293.2980110000045,2761.4521929999964,211887.33834586467
1757926077,1,,Aggregated,13.400000,0.000000,400,410,410,600,1300,1800,2000,2400,2800,2800,2800,278,2,400.0,569.5166257122299,293.2980110000045,2761.4521929999964,206923.5287769784
1757926078,1,,Aggregated,12.700000,0.000000,400,410,410,590,1200,1800,2000,2400,2800,2800,2800,287,2,400.0,564.2050187456442,293.2980110000045,2761.4521929999964,205545.62717770034
1757926079,1,,Aggregated,12.800000,0.000000,400,410,410,600,1200,1800,2000,2400,4500,4500,4500,300,2,400.0,573.4048360399997,293.2980110000045,4501.938463999992,207920.80666666667
1757926080,1,,Aggregated,12.300000,0.000000,400,410,410,590,1200,1800,2000,2400,4500,4500,4500,313,2,400.0,571.858239511182,293.2980110000045,4501.938463999992,208564.50479233227
1757926081,1,,Aggregated,12.000000,0.000000,400,410,410,590,1200,1700,2000,2400,4500,4500,4500,332,2,400.0,559.617386129518,293.2980110000045,4501.938463999992,212154.7530120482
1757926082,1,,Aggregated,12.100000,0.000000,400,410,410,420,1200,1700,2000,2400,4500,4500,4500,343,2,400.0,553.020608696793,293.2980110000045,4501.938463999992,210084.03206997085
