Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/matomo.js,1,0,1841.0904700000117,1841.0904700000117,1841.0904700000117,1841.0904700000117,65842.0,0.004138245668871203,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/matomo.php?action_name=Siibra%20Explorer&idsite=12&rec=1&r=508512&h=15&m=3&s=15&url=https%3A%2F%2Fatlases.ebrains.eu%2Fviewer%2F&_id=aca0dfc394719139&_idn=0&send_image=0&_refts=1756818195&_ref=https%3A%2F%2Fvoluba-staging.apps.hbp.eu%2F&pdf=1&qt=0&realp=0&wma=0&fla=0&java=0&ag=0&cookie=1&res=1707x1067&pv_id=wPYgUL&pf_net=0&pf_srv=38&pf_tfr=0&pf_dm1=1786&uadata=%7B%7D,1,0,940.7528189999965,940.7528189999965,940.7528189999965,940.7528189999965,0.0,0.004138245668871203,0.0,940,940,940,940,940,940,940,940,940,940,940
GET,/pli-bigbrain/masked/precomputed/info,1,0,1530.8859219999817,1530.8859219999817,1530.8859219999817,1530.8859219999817,985.0,0.004138245668871203,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/pli-bigbrain/masked/precomputed/transform.json,1,0,1638.3194139999944,1638.3194139999944,1638.3194139999944,1638.3194139999944,227.0,0.004138245668871203,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,299.24520699998425,299.24520699998425,299.24520699998425,299.24520699998425,766.0,0.004138245668871203,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,293.3598029999871,293.3598029999871,293.3598029999871,293.3598029999871,38.0,0.004138245668871203,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,400.0,366.68149966666874,293.6286300000006,410.60434400000645,110.0,0.01241473700661361,0.0,400,400,410,410,410,410,410,410,410,410,410
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,293.7851820000219,293.7851820000219,293.7851820000219,293.7851820000219,767.0,0.004138245668871203,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,296.11667399998964,296.11667399998964,296.11667399998964,296.11667399998964,38.0,0.004138245668871203,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,400.0,364.5478006666754,293.8271860000157,400.92340200001786,109.0,0.01241473700661361,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,294.5608959999788,294.5608959999788,294.5608959999788,294.5608959999788,543.0,0.004138245668871203,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,404.27337100001637,404.27337100001637,404.27337100001637,404.27337100001637,38.0,0.004138245668871203,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,3,0,390.0,366.17181966666595,293.4310450000055,410.60030799999936,111.0,0.01241473700661361,0.0,390,390,410,410,410,410,410,410,410,410,410
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,1,0,404.5800699999802,404.5800699999802,404.5800699999802,404.5800699999802,767.0,0.004138245668871203,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/mesh/info,1,0,293.5247489999995,293.5247489999995,293.5247489999995,293.5247489999995,38.0,0.004138245668871203,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/transform.json,3,0,293.5062500000072,329.31665500000423,293.5062500000072,400.5551470000057,109.0,0.01241473700661361,0.0,290,290,400,400,400,400,400,400,400,400,400
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/info,1,0,293.2562320000045,293.2562320000045,293.2562320000045,293.2562320000045,542.0,0.004138245668871203,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/mesh/info,1,0,293.58197100000893,293.58197100000893,293.58197100000893,293.58197100000893,38.0,0.004138245668871203,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/transform.json,3,0,400.0,402.1229420000054,394.58766300001,413.1374770000207,110.0,0.01241473700661361,0.0,400,400,410,410,410,410,410,410,410,410,410
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/info,1,0,296.1334510000029,296.1334510000029,296.1334510000029,296.1334510000029,541.0,0.004138245668871203,0.0,300,300,300,300,300,300,300,300,300,300,300
