Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/0-64_0-42_0-49,1,0,166.6437150000064,166.6437150000064,166.6437150000064,166.6437150000064,11988.0,0.022398704169205898,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/64-81_0-42_0-49,1,0,149.53938499999708,149.53938499999708,149.53938499999708,149.53938499999708,2048.0,0.022398704169205898,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,146.19995500000016,146.19995500000016,146.19995500000016,146.19995500000016,766.0,0.022398704169205898,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,154.2738680000042,154.2738680000042,154.2738680000042,154.2738680000042,38.0,0.022398704169205898,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,150.53800799999806,152.30409033333103,150.53800799999806,154.16864899999894,110.0,0.06719611250761769,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/0-64_0-40_0-60,1,0,178.95813500000202,178.95813500000202,178.95813500000202,178.95813500000202,10388.0,0.022398704169205898,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/64-76_0-40_0-60,1,0,158.82792099999676,158.82792099999676,158.82792099999676,158.82792099999676,2256.0,0.022398704169205898,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,153.57938799999715,153.57938799999715,153.57938799999715,153.57938799999715,767.0,0.022398704169205898,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,148.15929200000255,148.15929200000255,148.15929200000255,148.15929200000255,38.0,0.022398704169205898,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,146.17793899999754,145.03153933333599,143.37183600000003,146.17793899999754,109.0,0.06719611250761769,0.0,150,150,150,150,150,150,150,150,150,150,150
