Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/atlases,2,0,324.8820470000027,327.08507350000104,324.8820470000027,329.2880999999994,3488.0,4.193308089328784,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/v3_0/feature/_types,1,0,13.221995999998626,13.221995999998626,13.221995999998626,13.221995999998626,8002.0,2.096654044664392,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,28.343782999996847,28.343782999996847,28.343782999996847,28.343782999996847,67.0,2.096654044664392,2.096654044664392,28,28,28,28,28,28,28,28,28,28,28
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,41.99215900000297,41.99215900000297,41.99215900000297,41.99215900000297,67.0,2.096654044664392,2.096654044664392,42,42,42,42,42,42,42,42,42,42,42
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,14.061546000007752,14.061546000007752,14.061546000007752,14.061546000007752,50044.0,2.096654044664392,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,1,0,10.175594999992654,10.175594999992654,10.175594999992654,10.175594999992654,1349.0,2.096654044664392,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,1,0,10.143815000006384,10.143815000006384,10.143815000006384,10.143815000006384,1289.0,2.096654044664392,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,1,0,10.091623999997523,10.091623999997523,10.091623999997523,10.091623999997523,7333.0,2.096654044664392,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,1,0,9.492534999992586,9.492534999992586,9.492534999992586,9.492534999992586,5417.0,2.096654044664392,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,1,0,10.143683999999098,10.143683999999098,10.143683999999098,10.143683999999098,3808.0,2.096654044664392,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/5,1,0,9.05590399999312,9.05590399999312,9.05590399999312,9.05590399999312,6084.0,2.096654044664392,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/6,1,0,9.432154000009518,9.432154000009518,9.432154000009518,9.432154000009518,7673.0,2.096654044664392,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/79cbeaa4ee96d5d3dfe2876e9f74b3dc3d3ffb84304fb9b965b1776563a1069c,1,0,23.546390999996447,23.546390999996447,23.546390999996447,23.546390999996447,80016.0,2.096654044664392,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/12fca5c5-b02c-46ce-ab9f-f12babf4c7e1,1,0,12.626875999998788,12.626875999998788,12.626875999998788,12.626875999998788,137262.0,2.096654044664392,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/141d510f-0342-4f94-ace7-c97d5f160235,1,0,16.525956999998925,16.525956999998925,16.525956999998925,16.525956999998925,35323.0,2.096654044664392,0.0,17,17,17,17,17,17,17,17,17,17,17
