Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/matomo.js,1,0,1413.496589999994,1413.496589999994,1413.496589999994,1413.496589999994,65842.0,0.002357736387588108,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/matomo.php?action_name=Siibra%20Explorer&idsite=12&rec=1&r=508512&h=15&m=3&s=15&url=https%3A%2F%2Fatlases.ebrains.eu%2Fviewer%2F&_id=aca0dfc394719139&_idn=0&send_image=0&_refts=1756818195&_ref=https%3A%2F%2Fvoluba-staging.apps.hbp.eu%2F&pdf=1&qt=0&realp=0&wma=0&fla=0&java=0&ag=0&cookie=1&res=1707x1067&pv_id=wPYgUL&pf_net=0&pf_srv=38&pf_tfr=0&pf_dm1=1786&uadata=%7B%7D,1,0,903.0986060000004,903.0986060000004,903.0986060000004,903.0986060000004,0.0,0.002357736387588108,0.0,900,900,900,900,900,900,900,900,900,900,900
GET,/pli-bigbrain/masked/precomputed/info,1,0,157.2796600000288,157.2796600000288,157.2796600000288,157.2796600000288,985.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/pli-bigbrain/masked/precomputed/transform.json,1,0,1424.3958879999923,1424.3958879999923,1424.3958879999923,1424.3958879999923,227.0,0.002357736387588108,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,161.61307099997657,161.61307099997657,161.61307099997657,161.61307099997657,766.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,156.23402400001396,156.23402400001396,156.23402400001396,156.23402400001396,38.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,161.77536499998268,162.74177966668427,161.77536499998268,164.29314100003012,110.0,0.007073209162764324,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,157.20893399998204,157.20893399998204,157.20893399998204,157.20893399998204,767.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,162.29516900000363,162.29516900000363,162.29516900000363,162.29516900000363,38.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,160.0,161.10506200000904,157.00737800000297,164.12614600000097,109.0,0.007073209162764324,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,161.78657099999327,161.78657099999327,161.78657099999327,161.78657099999327,543.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,162.28250800003252,162.28250800003252,162.28250800003252,162.28250800003252,38.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,3,0,160.0,160.1872733333304,156.82677000000922,161.9746879999866,111.0,0.007073209162764324,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,1,0,156.20824100000164,156.20824100000164,156.20824100000164,156.20824100000164,767.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/mesh/info,1,0,161.9506709999996,161.9506709999996,161.9506709999996,161.9506709999996,38.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/transform.json,3,0,161.75845299994762,162.61216566664416,161.75845299994762,164.23271899998326,109.0,0.007073209162764324,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/info,1,0,161.6703619999953,161.6703619999953,161.6703619999953,161.6703619999953,542.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/mesh/info,1,0,160.2067659999875,160.2067659999875,160.2067659999875,160.2067659999875,38.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/transform.json,3,0,161.66425899996284,162.79057899996965,161.66425899996284,164.05191499995908,110.0,0.007073209162764324,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/info,1,0,156.2408319999804,156.2408319999804,156.2408319999804,156.2408319999804,541.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/mesh/info,1,0,163.52985499997885,163.52985499997885,163.52985499997885,163.52985499997885,38.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/transform.json,3,0,160.0,160.94393533332627,156.77383799999234,163.97929199996497,109.0,0.007073209162764324,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/80um/0-64_64-78_0-60,1,0,156.95329999999785,156.95329999999785,156.95329999999785,156.95329999999785,1680.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/80um/64-96_64-78_0-60,1,0,156.95916399999987,156.95916399999987,156.95916399999987,156.95916399999987,1040.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/info,1,0,161.70930800001315,161.70930800001315,161.70930800001315,161.70930800001315,768.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/mesh/info,1,0,155.2796560000047,155.2796560000047,155.2796560000047,155.2796560000047,38.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/transform.json,3,0,160.0,161.43761666666023,157.12835599998698,164.59747400000424,111.0,0.007073209162764324,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_right/info,1,0,156.07698100001244,156.07698100001244,156.07698100001244,156.07698100001244,768.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_right/mesh/info,1,0,161.7043489999901,161.7043489999901,161.7043489999901,161.7043489999901,38.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_right/transform.json,3,0,160.0,165.34955899999204,157.06060600001592,176.408409999965,109.0,0.007073209162764324,0.0,160,160,180,180,180,180,180,180,180,180,180
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_left/info,1,0,161.27027099997804,161.27027099997804,161.27027099997804,161.27027099997804,768.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_left/mesh/info,1,0,161.24540999999226,161.24540999999226,161.24540999999226,161.24540999999226,38.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_left/transform.json,3,0,162.37941700001102,168.42682266667452,162.37941700001102,179.72007800000256,110.0,0.007073209162764324,0.0,160,160,180,180,180,180,180,180,180,180,180
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_right/info,1,0,162.77888100000837,162.77888100000837,162.77888100000837,162.77888100000837,767.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_right/mesh/info,1,0,155.37089800000103,155.37089800000103,155.37089800000103,155.37089800000103,38.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_right/transform.json,3,0,160.0,160.90827833333302,156.91214099996387,163.89339900001687,109.0,0.007073209162764324,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_left/80um/0-64_64-71_0-57,1,0,155.52194800000052,155.52194800000052,155.52194800000052,155.52194800000052,912.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_left/80um/64-97_64-71_0-57,1,0,155.19651400001067,155.19651400001067,155.19651400001067,155.19651400001067,328.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_left/info,1,0,161.70599000002994,161.70599000002994,161.70599000002994,161.70599000002994,768.0,0.002357736387588108,0.0,160,160,160,160,160,160,160,160,160,160,160
