Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757489260,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757489261,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757489262,1,,Aggregated,0.000000,0.000000,1400,1400,1500,1500,1700,1700,1700,1700,1700,1700,1700,10,0,1400.0,950.5158347000021,159.85644500000262,1657.8042240000032,7682.7
1757489263,1,,Aggregated,0.000000,0.000000,190,930,970,1400,1500,1500,1700,1700,1700,1700,1700,26,1,170.0,623.4933338846155,158.37298300000668,1657.8042240000032,202063.53846153847
1757489264,1,,Aggregated,0.000000,0.000000,210,730,930,970,1400,1500,1700,1700,1700,1700,1700,39,1,210.0,573.6711121282045,158.37298300000668,1657.8042240000032,173542.71794871794
1757489265,1,,Aggregated,3.666667,0.000000,170,530,780,900,1400,1500,1500,1700,1700,1700,1700,59,1,170.0,481.4222056271179,158.37298300000668,1657.8042240000032,131363.15254237287
1757489266,1,,Aggregated,7.250000,0.250000,170,490,700,810,1300,1400,1500,1700,1700,1700,1700,75,1,170.0,451.249393013333,158.37298300000668,1657.8042240000032,114069.12
1757489267,1,,Aggregated,8.000000,0.200000,170,170,650,730,950,1400,1500,1500,1700,1700,1700,104,2,170.0,392.70128665384595,157.7511249999901,1657.8042240000032,89085.83653846153
1757489268,1,,Aggregated,10.833333,0.166667,170,170,490,700,900,1400,1500,1500,1700,1700,1700,124,2,170.0,375.2644309919354,157.7511249999901,1657.8042240000032,121706.96774193548
1757489269,1,,Aggregated,11.428571,0.142857,170,170,330,630,810,1300,1400,1500,1700,1700,1700,152,2,170.0,349.3234568026313,157.7511249999901,1657.8042240000032,184495.28289473685
1757489270,1,,Aggregated,13.375000,0.250000,170,170,330,490,800,980,1400,1500,1700,1700,1700,182,2,170.0,327.2671390384612,157.7511249999901,1657.8042240000032,237666.11538461538
1757489271,1,,Aggregated,14.111111,0.222222,170,170,170,330,780,970,1400,1500,1700,1700,1700,208,2,170.0,306.70219550961514,157.28707300000622,1657.8042240000032,228016.92788461538
1757489272,1,,Aggregated,14.111111,0.222222,170,170,170,330,780,970,1400,1500,1700,1700,1700,209,2,170.0,305.98884244019115,157.28707300000622,1657.8042240000032,226971.25837320575
1757489273,1,,Aggregated,14.111111,0.222222,170,170,170,330,780,970,1400,1500,1700,1700,1700,209,2,170.0,305.98884244019115,157.28707300000622,1657.8042240000032,226971.25837320575
1757489274,1,,Aggregated,14.111111,0.222222,170,170,170,330,780,970,1400,1500,1700,1700,1700,209,2,170.0,305.98884244019115,157.28707300000622,1657.8042240000032,226971.25837320575
1757489275,1,,Aggregated,14.111111,0.222222,170,170,170,330,780,970,1400,1500,1700,1700,1700,209,2,170.0,305.98884244019115,157.28707300000622,1657.8042240000032,226971.25837320575
