Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/matomo.js,1,0,1384.7189499999927,1384.7189499999927,1384.7189499999927,1384.7189499999927,65842.0,0.008832511404243223,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/matomo.php?action_name=Siibra%20Explorer&idsite=12&rec=1&r=508512&h=15&m=3&s=15&url=https%3A%2F%2Fatlases.ebrains.eu%2Fviewer%2F&_id=aca0dfc394719139&_idn=0&send_image=0&_refts=1756818195&_ref=https%3A%2F%2Fvoluba-staging.apps.hbp.eu%2F&pdf=1&qt=0&realp=0&wma=0&fla=0&java=0&ag=0&cookie=1&res=1707x1067&pv_id=wPYgUL&pf_net=0&pf_srv=38&pf_tfr=0&pf_dm1=1786&uadata=%7B%7D,1,0,747.0420740000066,747.0420740000066,747.0420740000066,747.0420740000066,0.0,0.008832511404243223,0.0,750,750,750,750,750,750,750,750,750,750,750
GET,/pli-bigbrain/masked/precomputed/info,1,0,942.6264290000006,942.6264290000006,942.6264290000006,942.6264290000006,985.0,0.008832511404243223,0.0,940,940,940,940,940,940,940,940,940,940,940
GET,/pli-bigbrain/masked/precomputed/transform.json,1,0,1004.5563329999965,1004.5563329999965,1004.5563329999965,1004.5563329999965,227.0,0.008832511404243223,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,164.15781199999913,164.15781199999913,164.15781199999913,164.15781199999913,766.0,0.008832511404243223,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,161.75966500000527,161.75966500000527,161.75966500000527,161.75966500000527,38.0,0.008832511404243223,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,166.66753999999173,165.04478133333103,161.88722500000097,166.66753999999173,110.0,0.026497534212729674,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,162.31266600000538,162.31266600000538,162.31266600000538,162.31266600000538,767.0,0.008832511404243223,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,161.29908199999932,161.29908199999932,161.29908199999932,161.29908199999932,38.0,0.008832511404243223,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,160.00213499999916,163.08820400000457,160.00213499999916,165.49604300000453,109.0,0.026497534212729674,0.0,160,160,170,170,170,170,170,170,170,170,170
