Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757484035,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757484036,1,,Aggregated,0.000000,0.000000,960,960,980,980,980,980,980,980,980,980,980,4,0,960.0,963.853539750005,951.8908180000096,982.6245340000099,1981.5
1757484037,1,,Aggregated,0.000000,0.000000,100,100,110,300,960,980,1100,1100,1100,1100,1100,45,0,100,239.85467695555428,95.29397899999026,1050.8966809999974,147055.4
1757484038,1,,Aggregated,0.000000,0.000000,100,110,110,200,390,960,1000,1100,1100,1100,1100,94,0,100,189.78312737233975,95.29397899999026,1050.8966809999974,293675.1489361702
1757484039,1,,Aggregated,2.500000,0.000000,100,110,110,110,300,500,980,1000,1100,1100,1100,146,0,100,163.7132331712324,95.29397899999026,1050.8966809999974,297617.5616438356
1757484040,1,,Aggregated,15.333333,0.000000,100,100,110,110,200,390,960,980,1100,1100,1100,206,0,100,144.66633328640717,95.29397899999026,1050.8966809999974,224137.0922330097
1757484041,1,,Aggregated,23.500000,0.000000,100,100,100,110,120,300,950,980,1100,1100,1100,267,0,100,134.26563514232163,95.29397899999026,1050.8966809999974,172954.8052434457
1757484042,1,,Aggregated,29.400000,0.000000,100,100,100,110,110,200,570,960,1100,1100,1100,327,0,100,127.81666312538198,95.29397899999026,1050.8966809999974,141240.07033639145
1757484043,1,,Aggregated,34.500000,0.000000,100,100,100,100,110,200,500,960,1100,1100,1100,387,0,100,123.54548673384969,95.29397899999026,1050.8966809999974,119359.41602067184
1757484044,1,,Aggregated,38.142857,0.000000,100,100,100,100,110,120,480,960,1100,1100,1100,449,0,100,120.1403480356345,95.29397899999026,1050.8966809999974,102892.859688196
1757484046,1,,Aggregated,40.875000,0.000000,99,100,100,100,110,120,390,950,1100,1100,1100,511,0,99,117.42786240900178,94.99709199999984,1050.8966809999974,90422.12915851272
1757484047,1,,Aggregated,44.900000,0.000000,99,100,100,100,110,120,390,950,1100,1100,1100,573,0,99,115.38490972949376,94.99709199999984,1050.8966809999974,80669.8272251309
1757484048,1,,Aggregated,44.900000,0.000000,99,100,100,100,110,120,390,630,1100,1100,1100,602,0,99,116.84406544684377,94.99709199999984,1050.8966809999974,76824.60797342192
1757484049,1,,Aggregated,56.600000,0.000000,99,100,100,100,110,120,480,660,1100,1100,1100,662,0,99,117.93036299697884,94.99709199999984,1050.8966809999974,69946.6495468278
1757484050,1,,Aggregated,55.600000,0.000000,99,100,100,100,110,120,440,630,1100,1100,1100,724,0,99,116.25589224033145,94.99709199999984,1050.8966809999974,63988.15331491713
1757484051,1,,Aggregated,56.500000,0.000000,99,100,100,100,110,190,440,630,1100,1100,1100,767,0,99,117.44592543155149,94.99709199999984,1050.8966809999974,66897.78748370273
1757484052,1,,Aggregated,57.400000,0.000000,99,100,100,100,110,140,390,610,1100,1100,1100,824,0,99,116.65995277305824,94.99709199999984,1050.8966809999974,67685.22936893204
1757484053,1,,Aggregated,55.800000,0.000000,99,100,100,100,110,120,390,610,1100,1100,1100,884,0,99,115.6597190147059,94.99709199999984,1050.8966809999974,71458.80429864253
1757484054,1,,Aggregated,55.500000,0.000000,99,100,100,100,110,120,380,590,1100,1100,1100,944,0,99,114.6915993675848,94.99709199999984,1050.8966809999974,72829.3877118644
1757484055,1,,Aggregated,55.100000,0.000000,99,100,100,100,110,120,300,570,1000,1100,1100,1003,0,99,113.97721849252258,94.99709199999984,1050.8966809999974,75747.84247258226
1757484056,1,,Aggregated,55.100000,0.000000,99,100,100,100,110,120,300,570,1000,1100,1100,1065,0,99,113.1844028938968,94.99709199999984,1050.8966809999974,77397.69953051643
1757484057,1,,Aggregated,54.800000,0.000000,99,100,100,100,110,110,300,520,1000,1100,1100,1126,0,99,112.4194979582594,94.99709199999984,1050.8966809999974,77547.58969804618
1757484058,1,,Aggregated,54.600000,0.000000,99,100,100,100,110,110,300,520,1000,1100,1100,1179,0,99,112.12816548770152,94.99709199999984,1050.8966809999974,81583.21374045801
1757484059,1,,Aggregated,54.800000,0.000000,99,100,100,100,110,120,340,520,1000,1100,1100,1212,0,99,113.08357026732686,94.99709199999984,1050.8966809999974,79464.65429042904
1757484060,1,,Aggregated,57.200000,0.000000,99,100,100,100,110,120,390,520,1100,1500,1500,1265,0,99,114.55322879051397,94.99709199999984,1544.918918999997,83832.78498023715
1757484061,1,,Aggregated,54.600000,0.000000,99,100,100,100,110,120,390,520,1100,1500,1500,1318,0,99,114.85055295220043,94.99709199999984,1544.918918999997,85392.57738998483
1757484062,1,,Aggregated,53.400000,0.000000,99,100,100,100,110,120,380,520,1100,1500,1500,1378,0,99,114.12708348984049,94.99709199999984,1544.918918999997,81884.40130624094
1757484063,1,,Aggregated,53.700000,0.000000,99,100,100,100,110,120,340,520,1100,1500,1500,1434,0,99,113.9038103856347,94.99709199999984,1544.918918999997,84307.14993026499
1757484064,1,,Aggregated,54.200000,0.000000,99,100,100,100,110,120,310,520,1100,1500,1500,1493,0,99,113.72104966175493,94.99709199999984,1544.918918999997,85357.63228399196
1757484065,1,,Aggregated,54.200000,0.000000,99,100,100,100,110,120,300,500,1100,1500,1500,1552,0,99,113.19342414561868,94.99709199999984,1544.918918999997,86987.6475515464
1757484066,1,,Aggregated,53.700000,0.000000,99,100,100,100,110,120,300,480,1100,1500,1500,1612,0,99,112.78575565756843,94.99709199999984,1544.918918999997,87649.08250620347
1757484067,1,,Aggregated,53.700000,0.000000,100,100,100,100,110,120,300,480,1100,1500,1500,1647,0,100,112.5906181390409,94.99709199999984,1544.918918999997,88557.54037644202
1757484068,1,,Aggregated,53.700000,0.000000,100,100,100,100,110,120,300,480,1100,1500,1500,1647,0,100,112.5906181390409,94.99709199999984,1544.918918999997,88557.54037644202
1757484069,1,,Aggregated,53.700000,0.000000,100,100,100,100,110,120,300,480,1100,1500,1500,1647,0,100,112.5906181390409,94.99709199999984,1544.918918999997,88557.54037644202
1757484070,1,,Aggregated,53.700000,0.000000,100,100,100,100,110,120,300,480,1100,1500,1500,1647,0,100,112.5906181390409,94.99709199999984,1544.918918999997,88557.54037644202
1757484071,1,,Aggregated,53.700000,0.000000,100,100,100,100,110,120,300,480,1100,1500,1500,1647,0,100,112.5906181390409,94.99709199999984,1544.918918999997,88557.54037644202
