Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/0-64_0-42_0-49,1,0,100.00639300000103,100.00639300000103,100.00639300000103,100.00639300000103,11988.0,0.03230056539604908,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/64-81_0-42_0-49,1,0,99.62129699999878,99.62129699999878,99.62129699999878,99.62129699999878,2048.0,0.03230056539604908,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,97.28818500001069,97.28818500001069,97.28818500001069,97.28818500001069,766.0,0.03230056539604908,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,99.96070700000814,99.96070700000814,99.96070700000814,99.96070700000814,38.0,0.03230056539604908,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,100.0,99.79795999999415,97.92848099999674,100.89367699998775,110.0,0.09690169618814724,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/0-64_0-40_0-60,1,0,96.93506200000002,96.93506200000002,96.93506200000002,96.93506200000002,10388.0,0.03230056539604908,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/64-76_0-40_0-60,1,0,99.33574000000078,99.33574000000078,99.33574000000078,99.33574000000078,2256.0,0.03230056539604908,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,97.36236099999473,97.36236099999473,97.36236099999473,97.36236099999473,767.0,0.03230056539604908,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,97.70830000000785,97.70830000000785,97.70830000000785,97.70830000000785,38.0,0.03230056539604908,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,100.32937699999422,102.21244799999833,100.32937699999422,104.82802699999638,109.0,0.09690169618814724,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,98.34925900000258,98.34925900000258,98.34925900000258,98.34925900000258,543.0,0.03230056539604908,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,100.43723600000476,100.43723600000476,100.43723600000476,100.43723600000476,38.0,0.03230056539604908,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,3,0,100.0,99.94386466667038,98.31426099999874,100.82127800001217,111.0,0.09690169618814724,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/80um/0-64_0-36_0-56,1,0,98.1617039999918,98.1617039999918,98.1617039999918,98.1617039999918,10004.0,0.03230056539604908,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,1,0,98.94373199999507,98.94373199999507,98.94373199999507,98.94373199999507,767.0,0.03230056539604908,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/mesh/info,1,0,99.88369999999236,99.88369999999236,99.88369999999236,99.88369999999236,38.0,0.03230056539604908,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/transform.json,3,0,102.41418900000099,104.50438666666646,102.41418900000099,108.52241300000287,109.0,0.09690169618814724,0.0,100,100,110,110,110,110,110,110,110,110,110
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/info,1,0,99.10713499999702,99.10713499999702,99.10713499999702,99.10713499999702,542.0,0.03230056539604908,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/mesh/info,1,0,97.89599600000543,97.89599600000543,97.89599600000543,97.89599600000543,38.0,0.03230056539604908,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/transform.json,3,0,100.3875819999962,101.11619333333029,100.3875819999962,102.54919399999096,110.0,0.09690169618814724,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/info,1,0,97.85719399999948,97.85719399999948,97.85719399999948,97.85719399999948,541.0,0.03230056539604908,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/mesh/info,1,0,98.6501670000024,98.6501670000024,98.6501670000024,98.6501670000024,38.0,0.03230056539604908,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/transform.json,3,0,100,100.21110966666906,97.81614700000318,102.8430850000035,109.0,0.09690169618814724,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/info,1,0,99.16714999999954,99.16714999999954,99.16714999999954,99.16714999999954,768.0,0.03230056539604908,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/mesh/info,1,0,99.76793700000997,99.76793700000997,99.76793700000997,99.76793700000997,38.0,0.03230056539604908,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/transform.json,3,0,100.17236299999865,100.29085166667073,100.17236299999865,100.45888300000172,111.0,0.09690169618814724,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_right/80um/0-64_0-61_64-66,1,0,96.84165000000178,96.84165000000178,96.84165000000178,96.84165000000178,592.0,0.03230056539604908,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_right/80um/64-89_0-61_64-66,1,0,99.51856200000009,99.51856200000009,99.51856200000009,99.51856200000009,264.0,0.03230056539604908,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_right/info,1,0,97.81713099999934,97.81713099999934,97.81713099999934,97.81713099999934,768.0,0.03230056539604908,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_right/mesh/info,1,0,97.33904200000154,97.33904200000154,97.33904200000154,97.33904200000154,38.0,0.03230056539604908,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_right/transform.json,3,0,97,97.17054899999766,96.54140700000369,98.17497699999933,109.0,0.09690169618814724,0.0,97,97,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_left/info,1,0,97.90255900000489,97.90255900000489,97.90255900000489,97.90255900000489,768.0,0.03230056539604908,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_left/mesh/info,1,0,98.23703399999317,98.23703399999317,98.23703399999317,98.23703399999317,38.0,0.03230056539604908,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_left/transform.json,3,0,100.0,99.19491866666401,97.60637899999836,100.03121799999803,110.0,0.09690169618814724,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_right/info,1,0,100.38134699999546,100.38134699999546,100.38134699999546,100.38134699999546,767.0,0.03230056539604908,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_right/mesh/info,1,0,96.56447000000412,96.56447000000412,96.56447000000412,96.56447000000412,38.0,0.03230056539604908,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_right/transform.json,3,0,97,96.89724366666515,96.46017299999698,97.61036900000875,109.0,0.09690169618814724,0.0,97,97,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_left/info,1,0,96.49065500001086,96.49065500001086,96.49065500001086,96.49065500001086,768.0,0.03230056539604908,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_left/mesh/info,1,0,98.89389800000004,98.89389800000004,98.89389800000004,98.89389800000004,38.0,0.03230056539604908,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_left/transform.json,3,0,100.0,99.27222333333911,97.63260200000445,100.1383190000098,111.0,0.09690169618814724,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/80um/0-64_0-64_64-80,1,0,96.91422399998828,96.91422399998828,96.91422399998828,96.91422399998828,2064.0,0.03230056539604908,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/80um/0-64_64-72_64-80,1,0,99.27144099999907,99.27144099999907,99.27144099999907,99.27144099999907,136.0,0.03230056539604908,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/80um/64-89_0-64_64-80,1,0,100.05557600000259,100.05557600000259,100.05557600000259,100.05557600000259,520.0,0.03230056539604908,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/80um/64-89_64-72_64-80,1,0,98.94793600000185,98.94793600000185,98.94793600000185,98.94793600000185,72.0,0.03230056539604908,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/info,1,0,98.14644000000783,98.14644000000783,98.14644000000783,98.14644000000783,768.0,0.03230056539604908,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/mesh/info,1,0,97.34906200000637,97.34906200000637,97.34906200000637,97.34906200000637,38.0,0.03230056539604908,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/transform.json,3,0,97,97.0382843333321,96.55729199999996,97.78464699999745,109.0,0.09690169618814724,0.0,97,97,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/80um/0-64_0-64_64-72,1,0,96.55411200000685,96.55411200000685,96.55411200000685,96.55411200000685,976.0,0.03230056539604908,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/80um/0-64_64-81_64-72,1,0,96.50511799999606,96.50511799999606,96.50511799999606,96.50511799999606,200.0,0.03230056539604908,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/80um/64-71_0-64_64-72,1,0,97.33038199999555,97.33038199999555,97.33038199999555,97.33038199999555,72.0,0.03230056539604908,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/80um/64-71_64-81_64-72,1,0,99.3464239999895,99.3464239999895,99.3464239999895,99.3464239999895,32.0,0.03230056539604908,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/info,1,0,99.289940999995,99.289940999995,99.289940999995,99.289940999995,768.0,0.03230056539604908,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/mesh/info,1,0,98.84648299998844,98.84648299998844,98.84648299998844,98.84648299998844,38.0,0.03230056539604908,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/transform.json,3,0,99.89220900000362,99.23771033333632,98.01454499999807,99.89220900000362,111.0,0.09690169618814724,0.0,100,100,100,100,100,100,100,100,100,100,100
