Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/0-64_0-42_0-49,1,0,10.370912000013277,10.370912000013277,10.370912000013277,10.370912000013277,11988.0,0.2609681752653202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/64-81_0-42_0-49,1,0,13.80579600001397,13.80579600001397,13.80579600001397,13.80579600001397,2048.0,0.2609681752653202,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,30.25457500001494,30.25457500001494,30.25457500001494,30.25457500001494,766.0,0.2609681752653202,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,9.897851000005176,9.897851000005176,9.897851000005176,9.897851000005176,38.0,0.2609681752653202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,8,8.293419333332016,6.953697999989572,9.836221000000478,110.0,0.7829045257959606,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/0-64_0-40_0-60,1,0,11.615892999998323,11.615892999998323,11.615892999998323,11.615892999998323,10388.0,0.2609681752653202,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/64-76_0-40_0-60,1,0,33.61040699999762,33.61040699999762,33.61040699999762,33.61040699999762,2256.0,0.2609681752653202,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,11.874243999983491,11.874243999983491,11.874243999983491,11.874243999983491,767.0,0.2609681752653202,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,8.764329999991105,8.764329999991105,8.764329999991105,8.764329999991105,38.0,0.2609681752653202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,8,8.202319666660665,7.579387999982146,8.86552099998994,109.0,0.7829045257959606,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,10.730072999990625,10.730072999990625,10.730072999990625,10.730072999990625,543.0,0.2609681752653202,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,7.436138999992181,7.436138999992181,7.436138999992181,7.436138999992181,38.0,0.2609681752653202,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,3,0,8,8.481983333335089,7.395020000018349,9.557329999978492,111.0,0.7829045257959606,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/80um/0-64_0-36_0-56,1,0,6.457208000000492,6.457208000000492,6.457208000000492,6.457208000000492,10004.0,0.2609681752653202,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,1,0,9.55268999999248,9.55268999999248,9.55268999999248,9.55268999999248,767.0,0.2609681752653202,0.0,10,10,10,10,10,10,10,10,10,10,10
