Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757408056,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757408057,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757408058,1,,Aggregated,0.000000,0.000000,930,1100,1100,1100,1200,1400,1400,1400,1400,1400,1400,14,0,780.0,716.8849809285749,161.47197200000107,1443.1609160000107,99795.5
1757408059,1,,Aggregated,0.000000,0.000000,180,730,1000,1100,1100,1200,1400,1400,1400,1400,1400,30,1,180.0,518.7424107000021,158.02351100001033,1443.1609160000107,121794.7
1757408060,1,,Aggregated,6.000000,0.000000,500,640,830,1000,1100,1200,1500,1500,1500,1500,1500,42,1,370.0,530.5663158571447,158.02351100001033,1476.1797210000082,167214.16666666666
1757408061,1,,Aggregated,6.000000,0.000000,170,470,560,660,1000,1100,1400,1500,1500,1500,1500,72,1,170.0,402.81124237500137,158.02351100001033,1476.1797210000082,118807.09722222222
1757408062,1,,Aggregated,9.750000,0.250000,170,470,640,710,1000,1100,1400,1500,1500,1500,1500,89,1,170.0,396.2472192022484,155.02167900000074,1476.1797210000082,96874.66292134831
1757408063,1,,Aggregated,14.400000,0.200000,170,320,520,650,800,1100,1200,1400,1500,1500,1500,113,2,170.0,361.30728190265575,155.02167900000074,1476.1797210000082,100274.75221238939
1757408064,1,,Aggregated,14.666667,0.166667,170,310,490,640,800,1100,1200,1400,1500,1500,1500,134,2,170.0,348.8679646865681,155.02167900000074,1476.1797210000082,153703.4776119403
1757408065,1,,Aggregated,16.000000,0.285714,170,170,370,520,780,1000,1200,1400,1500,1500,1500,163,2,170.0,326.4008957300616,155.00983900000165,1476.1797210000082,197973.47239263804
1757408066,1,,Aggregated,16.625000,0.250000,170,170,310,470,730,1000,1200,1400,1500,1500,1500,198,2,170.0,300.61745679292943,155.00983900000165,1476.1797210000082,224818.8686868687
1757408067,1,,Aggregated,18.000000,0.222222,170,170,280,370,710,940,1100,1200,1500,1500,1500,224,2,170.0,293.55055841964315,155.00983900000165,1476.1797210000082,221378.2857142857
1757408068,1,,Aggregated,19.500000,0.200000,170,170,190,330,670,930,1100,1200,1500,1500,1500,256,2,170.0,279.67017928125,154.985233000005,1476.1797210000082,216538.23828125
1757408069,1,,Aggregated,21.900000,0.200000,170,170,270,330,660,930,1100,1200,1500,1500,1500,271,2,170.0,282.1615700553506,154.985233000005,1476.1797210000082,209226.68634686345
1757408070,1,,Aggregated,23.800000,0.200000,170,170,180,330,650,830,1100,1200,1500,1500,1500,305,2,170.0,274.80478711475416,154.985233000005,1476.1797210000082,211466.78360655738
1757408071,1,,Aggregated,23.900000,0.100000,170,170,180,280,550,800,1100,1200,1500,1500,1500,341,2,170.0,263.4646325953081,154.985233000005,1476.1797210000082,211279.83870967742
