Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757925812,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757925813,1,,Aggregated,0.000000,0.000000,970,970,970,970,970,970,970,970,970,970,970,2,0,970.0,971.6395005000038,968.8496870000023,974.4293140000053,2899.0
1757925814,1,,Aggregated,0.000000,0.000000,130,480,690,970,1000,1100,1200,1200,1200,1200,1200,25,1,130.0,410.302902919999,97.54356800000608,1172.5191069999994,142647.76
1757925815,1,,Aggregated,0.000000,0.000000,160,390,480,580,970,1000,1100,1200,1200,1200,1200,51,1,160.0,349.8717546078428,97.54356800000608,1172.5191069999994,154182.64705882352
1757925816,1,,Aggregated,8.500000,0.000000,100,290,400,460,690,970,1100,1200,1200,1200,1200,88,1,100.0,269.73538168181733,96.58652000000245,1172.5191069999994,97979.78409090909
1757925817,1,,Aggregated,13.000000,0.333333,100,130,290,390,500,770,1000,1100,1200,1200,1200,127,3,100.0,230.61838318897574,96.57697500000495,1172.5191069999994,131213.2283464567
1757925818,1,,Aggregated,18.000000,0.250000,100,110,200,290,480,690,1000,1100,1200,1200,1200,175,3,100.0,204.58542427999973,96.57697500000495,1172.5191069999994,213916.46285714285
1757925819,1,,Aggregated,23.000000,0.600000,100,110,190,210,460,500,970,1000,1200,1200,1200,222,3,100.0,189.59043221171152,95.23572800000579,1172.5191069999994,221011.21171171172
1757925820,1,,Aggregated,26.166667,0.500000,100,100,130,210,400,490,970,1000,1200,1200,1200,263,3,100.0,180.23127919011398,95.11790700000233,1172.5191069999994,212150.68441064638
1757925821,1,,Aggregated,29.428571,0.428571,100,100,110,200,390,490,770,1000,1200,1200,1200,314,3,100.0,172.2587060222927,95.05209600000342,1172.5191069999994,208381.50955414012
1757925822,1,,Aggregated,32.000000,0.375000,100,100,110,190,390,480,760,1000,1200,1200,1200,361,5,100.0,166.84912717174493,95.05209600000342,1172.5191069999994,200981.4515235457
1757925823,1,,Aggregated,32.555556,0.333333,100,100,110,120,330,480,690,970,1200,1200,1200,417,6,100.0,158.61551833333306,94.91548100000102,1172.5191069999994,175258.4196642686
1757925824,1,,Aggregated,34.400000,0.300000,99,100,110,110,300,460,690,970,1200,1200,1200,479,6,99,150.6740023841333,94.91548100000102,1172.5191069999994,152587.8037578288
1757925825,1,,Aggregated,39.300000,0.600000,99,100,100,110,260,460,640,970,1200,1200,1200,540,6,99,144.669384105555,94.91548100000102,1172.5191069999994,135363.37962962964
1757925826,1,,Aggregated,43.800000,0.600000,99,100,100,110,210,420,580,770,1200,1200,1200,602,6,99,139.80714986212593,94.91548100000102,1172.5191069999994,121433.64451827243
1757925827,1,,Aggregated,47.700000,0.500000,99,100,100,100,200,400,500,770,1200,1200,1200,666,6,99,135.79458924624592,94.91548100000102,1172.5191069999994,109774.87987987988
1757925828,1,,Aggregated,50.400000,0.500000,99,100,100,100,200,400,500,760,1200,1200,1200,717,6,99,134.14610587726622,94.91548100000102,1172.5191069999994,101974.44769874477
1757925829,1,,Aggregated,52.200000,0.300000,99,100,100,100,190,400,500,760,1200,1200,1200,771,6,99,133.08889665369634,94.91548100000102,1172.5191069999994,94859.73151750973
1757925830,1,,Aggregated,53.900000,0.300000,99,100,100,100,160,390,490,690,1200,1200,1200,828,6,99,131.14522854589364,94.91548100000102,1172.5191069999994,88394.44806763285
1757925831,1,,Aggregated,53.700000,0.300000,99,100,100,100,130,380,490,690,1200,1200,1200,882,6,99,129.1579270238094,94.91548100000102,1172.5191069999994,83032.38888888889
1757925832,1,,Aggregated,54.300000,0.300000,99,100,100,100,130,380,490,690,1200,1200,1200,933,6,99,128.93705654340826,94.91548100000102,1172.5191069999994,80080.4780278671
1757925833,1,,Aggregated,56.600000,0.300000,99,100,100,100,130,340,490,690,1200,1200,1200,988,6,99,128.3388928593117,94.91548100000102,1172.5191069999994,80739.3056680162
1757925834,1,,Aggregated,57.100000,0.300000,99,100,100,100,130,320,480,640,1100,1200,1200,1047,6,99,126.78219144794653,94.91548100000102,1172.5191069999994,79166.56160458452
1757925835,1,,Aggregated,56.500000,0.000000,99,100,100,100,120,300,480,590,1100,1200,1200,1106,6,99,125.48078730198925,94.91548100000102,1172.5191069999994,82270.47558770343
1757925836,1,,Aggregated,56.300000,0.000000,99,100,100,100,120,290,480,590,1100,1200,1200,1166,6,99,124.30734871612363,94.91548100000102,1172.5191069999994,82466.89022298457
1757925837,1,,Aggregated,56.100000,0.000000,99,100,100,100,110,290,470,580,1100,1200,1200,1226,6,99,123.27503622267552,94.91548100000102,1172.5191069999994,87064.66394779772
1757925838,1,,Aggregated,56.000000,0.000000,99,100,100,100,110,290,460,580,1100,1200,1200,1281,6,99,122.83875321389553,94.91548100000102,1172.5191069999994,88230.75331772053
1757925839,1,,Aggregated,55.600000,0.000000,99,100,100,100,110,290,460,510,1100,1200,1200,1316,6,99,123.22408060562336,94.91548100000102,1172.5191069999994,98018.570668693
1757925840,1,,Aggregated,55.500000,0.000000,99,100,100,100,120,290,480,590,1100,1200,1200,1347,6,99,124.9065924142542,94.91548100000102,1172.5191069999994,96672.3711952487
1757925841,1,,Aggregated,55.500000,0.000000,99,100,100,100,120,300,480,690,1100,1200,1200,1397,6,99,125.82778590765962,94.91548100000102,1172.5191069999994,93768.70365068002
1757925842,1,,Aggregated,53.400000,0.000000,99,100,100,100,120,300,480,640,1100,1200,1200,1449,6,99,125.49558095514186,94.90518900000211,1172.5191069999994,90976.7701863354
1757925843,1,,Aggregated,49.900000,0.000000,99,100,100,100,120,310,480,640,1100,1200,1200,1494,6,99,125.78252136010744,94.90518900000211,1172.5191069999994,92562.70147255689
1757925844,1,,Aggregated,50.000000,0.000000,99,100,100,100,120,300,470,590,1100,1200,1200,1553,6,99,124.9637446329688,94.90518900000211,1172.5191069999994,96729.17450096588
1757925845,1,,Aggregated,50.600000,0.000000,99,100,100,100,120,300,460,580,1100,1200,1200,1610,6,99,124.20328648882025,94.90518900000211,1172.5191069999994,100518.18881987578
1757925846,1,,Aggregated,49.300000,0.000000,99,100,100,100,120,290,460,580,1100,1200,1200,1672,6,99,123.43938398504821,94.90518900000211,1172.5191069999994,104811.82296650717
1757925847,1,,Aggregated,49.100000,0.000000,99,100,100,110,110,290,460,520,1100,1200,1200,1729,6,99,122.82303932388702,94.90518900000211,1172.5191069999994,107785.4875650665
1757925848,1,,Aggregated,49.200000,0.000000,100,100,100,110,110,260,460,520,1100,1200,1200,1789,6,100.0,122.17340790162142,94.90518900000211,1172.5191069999994,109655.3560648407
1757925849,1,,Aggregated,49.100000,0.000000,100,100,100,110,110,240,460,520,1100,1200,1200,1848,8,100.0,121.55221651569305,94.90518900000211,1172.5191069999994,108332.99134199134
1757925850,1,,Aggregated,49.000000,0.000000,100,100,100,110,110,250,460,520,1100,1200,1200,1898,8,100.0,121.67386595416264,94.90518900000211,1172.5191069999994,109246.06849315068
