Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/matomo.js,1,0,1147.0959340000063,1147.0959340000063,1147.0959340000063,1147.0959340000063,65842.0,0.008548294953880247,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/matomo.php?action_name=Siibra%20Explorer&idsite=12&rec=1&r=508512&h=15&m=3&s=15&url=https%3A%2F%2Fatlases.ebrains.eu%2Fviewer%2F&_id=aca0dfc394719139&_idn=0&send_image=0&_refts=1756818195&_ref=https%3A%2F%2Fvoluba-staging.apps.hbp.eu%2F&pdf=1&qt=0&realp=0&wma=0&fla=0&java=0&ag=0&cookie=1&res=1707x1067&pv_id=wPYgUL&pf_net=0&pf_srv=38&pf_tfr=0&pf_dm1=1786&uadata=%7B%7D,1,0,545.2423840000051,545.2423840000051,545.2423840000051,545.2423840000051,0.0,0.008548294953880247,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/pli-bigbrain/masked/precomputed/info,1,0,1233.3083670000065,1233.3083670000065,1233.3083670000065,1233.3083670000065,985.0,0.008548294953880247,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/pli-bigbrain/masked/precomputed/transform.json,1,0,1385.9916140000053,1385.9916140000053,1385.9916140000053,1385.9916140000053,227.0,0.008548294953880247,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,163.91861900000038,163.91861900000038,163.91861900000038,163.91861900000038,766.0,0.008548294953880247,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,163.8040410000201,163.8040410000201,163.8040410000201,163.8040410000201,38.0,0.008548294953880247,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,166.41006199999708,164.6412333333321,161.121155999993,166.41006199999708,110.0,0.02564488486164074,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,167.34428099999832,167.34428099999832,167.34428099999832,167.34428099999832,767.0,0.008548294953880247,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,161.4423340000144,161.4423340000144,161.4423340000144,161.4423340000144,38.0,0.008548294953880247,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,161.32319700000153,163.12981499999543,161.32319700000153,166.32674099999178,109.0,0.02564488486164074,0.0,160,160,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,161.57486799998821,161.57486799998821,161.57486799998821,161.57486799998821,543.0,0.008548294953880247,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,169.4521490000227,169.4521490000227,169.4521490000227,169.4521490000227,38.0,0.008548294953880247,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,3,0,166.44853199998977,164.78943066665863,161.53025699999546,166.44853199998977,111.0,0.02564488486164074,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,1,0,166.74054000000638,166.74054000000638,166.74054000000638,166.74054000000638,767.0,0.008548294953880247,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/mesh/info,1,0,163.7968980000153,163.7968980000153,163.7968980000153,163.7968980000153,38.0,0.008548294953880247,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/transform.json,3,0,161.50526700000967,163.00820600000065,161.50526700000967,165.759941999994,109.0,0.02564488486164074,0.0,160,160,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/info,1,0,161.70214600001032,161.70214600001032,161.70214600001032,161.70214600001032,542.0,0.008548294953880247,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/mesh/info,1,0,161.5358090000143,161.5358090000143,161.5358090000143,161.5358090000143,38.0,0.008548294953880247,0.0,160,160,160,160,160,160,160,160,160,160,160
