Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/atlases,2,0,330.0,330.1575999999997,329.06262800000263,331.2525719999968,3488.0,4.2444779741322165,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/v3_0/feature/_types,1,0,9.23555999999337,9.23555999999337,9.23555999999337,9.23555999999337,8002.0,2.1222389870661083,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,30.8599570000041,30.8599570000041,30.8599570000041,30.8599570000041,67.0,2.1222389870661083,2.1222389870661083,31,31,31,31,31,31,31,31,31,31,31
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,33.4296319999936,33.4296319999936,33.4296319999936,33.4296319999936,67.0,2.1222389870661083,2.1222389870661083,33,33,33,33,33,33,33,33,33,33,33
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,13.454507000005833,13.454507000005833,13.454507000005833,13.454507000005833,50044.0,2.1222389870661083,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,1,0,10.436889999994037,10.436889999994037,10.436889999994037,10.436889999994037,1349.0,2.1222389870661083,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,1,0,10.098955999993109,10.098955999993109,10.098955999993109,10.098955999993109,1289.0,2.1222389870661083,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,1,0,10.575637000002303,10.575637000002303,10.575637000002303,10.575637000002303,7333.0,2.1222389870661083,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,1,0,10.840212999994492,10.840212999994492,10.840212999994492,10.840212999994492,5417.0,2.1222389870661083,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,1,0,14.263422999988506,14.263422999988506,14.263422999988506,14.263422999988506,3808.0,2.1222389870661083,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/5,1,0,11.013280000000236,11.013280000000236,11.013280000000236,11.013280000000236,6084.0,2.1222389870661083,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/6,1,0,10.95601100000465,10.95601100000465,10.95601100000465,10.95601100000465,7673.0,2.1222389870661083,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/79cbeaa4ee96d5d3dfe2876e9f74b3dc3d3ffb84304fb9b965b1776563a1069c,1,0,27.10389199999952,27.10389199999952,27.10389199999952,27.10389199999952,80016.0,2.1222389870661083,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/12fca5c5-b02c-46ce-ab9f-f12babf4c7e1,1,0,16.38038699999811,16.38038699999811,16.38038699999811,16.38038699999811,137262.0,2.1222389870661083,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/141d510f-0342-4f94-ace7-c97d5f160235,1,0,16.452725999997142,16.452725999997142,16.452725999997142,16.452725999997142,35323.0,2.1222389870661083,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/63b5794f-79a4-4464-8dc1-b32e170f3d16,1,0,10.307661999988227,10.307661999988227,10.307661999988227,10.307661999988227,69432.0,2.1222389870661083,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/73f41e04-b7ee-4301-a828-4b298ad05ab8,1,0,10.628976000006674,10.628976000006674,10.628976000006674,10.628976000006674,19068.0,2.1222389870661083,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579,1,0,26.70998899999688,26.70998899999688,26.70998899999688,26.70998899999688,88830.0,2.1222389870661083,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,41.23933800001112,41.23933800001112,41.23933800001112,41.23933800001112,290748.0,2.1222389870661083,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-300,1,0,33.06973899999832,33.06973899999832,33.06973899999832,33.06973899999832,142801.0,2.1222389870661083,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,1,0,37.10411899999144,37.10411899999144,37.10411899999144,37.10411899999144,184750.0,2.1222389870661083,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/d80fbab2-ce7f-4901-a3a2-3c8ef8a3b721,1,0,9.638334000001691,9.638334000001691,9.638334000001691,9.638334000001691,10610.0,2.1222389870661083,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,12.289708000011501,12.289708000011501,12.289708000011501,12.289708000011501,42337.0,2.1222389870661083,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=10,1,0,9.779441000006273,9.779441000006273,9.779441000006273,9.779441000006273,43222.0,2.1222389870661083,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=11,1,0,8.956654999991542,8.956654999991542,8.956654999991542,8.956654999991542,9235.0,2.1222389870661083,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=12,1,0,8.774087999995572,8.774087999995572,8.774087999995572,8.774087999995572,55.0,2.1222389870661083,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=2,1,0,11.338754999997036,11.338754999997036,11.338754999997036,11.338754999997036,42452.0,2.1222389870661083,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=3,1,0,10.276223000005302,10.276223000005302,10.276223000005302,10.276223000005302,42663.0,2.1222389870661083,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=4,1,0,8.82462799999928,8.82462799999928,8.82462799999928,8.82462799999928,43023.0,2.1222389870661083,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=5,1,0,9.568364999992696,9.568364999992696,9.568364999992696,9.568364999992696,42794.0,2.1222389870661083,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=6,1,0,11.670369000000846,11.670369000000846,11.670369000000846,11.670369000000846,42806.0,2.1222389870661083,0.0,12,12,12,12,12,12,12,12,12,12,12
