Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=2,1,0,159.48111899999162,159.48111899999162,159.48111899999162,159.48111899999162,42452.0,0.31553619511091263,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=3,1,0,167.89142500000764,167.89142500000764,167.89142500000764,167.89142500000764,42663.0,0.31553619511091263,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=4,1,0,168.52907300000197,168.52907300000197,168.52907300000197,168.52907300000197,43023.0,0.31553619511091263,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=5,1,0,169.54765100000202,169.54765100000202,169.54765100000202,169.54765100000202,42794.0,0.31553619511091263,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=6,1,0,167.72121200000356,167.72121200000356,167.72121200000356,167.72121200000356,42806.0,0.31553619511091263,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=7,1,0,158.16843799998992,158.16843799998992,158.16843799998992,158.16843799998992,42683.0,0.31553619511091263,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=8,1,0,159.60249799999815,159.60249799999815,159.60249799999815,159.60249799999815,42642.0,0.31553619511091263,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=9,1,0,169.07817999999963,169.07817999999963,169.07817999999963,169.07817999999963,42785.0,0.31553619511091263,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,1,0,169.80541600000265,169.80541600000265,169.80541600000265,169.80541600000265,43020.0,0.31553619511091263,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=10,1,0,170.43622399999947,170.43622399999947,170.43622399999947,170.43622399999947,42419.0,0.31553619511091263,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=11,1,0,161.0090500000041,161.0090500000041,161.0090500000041,161.0090500000041,42680.0,0.31553619511091263,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=12,1,0,168.2235210000016,168.2235210000016,168.2235210000016,168.2235210000016,44140.0,0.31553619511091263,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=13,1,0,159.7477319999996,159.7477319999996,159.7477319999996,159.7477319999996,43725.0,0.31553619511091263,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=14,1,0,167.67397600000322,167.67397600000322,167.67397600000322,167.67397600000322,43273.0,0.31553619511091263,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=15,1,0,165.6306989999905,165.6306989999905,165.6306989999905,165.6306989999905,44758.0,0.31553619511091263,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=16,1,0,158.40279399999702,158.40279399999702,158.40279399999702,158.40279399999702,18952.0,0.31553619511091263,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=2,1,0,158.39111199998968,158.39111199998968,158.39111199998968,158.39111199998968,42319.0,0.31553619511091263,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=3,1,0,164.39046800000767,164.39046800000767,164.39046800000767,164.39046800000767,42374.0,0.31553619511091263,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=4,1,0,169.44842599998822,169.44842599998822,169.44842599998822,169.44842599998822,42641.0,0.31553619511091263,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=5,1,0,160.6550630000072,160.6550630000072,160.6550630000072,160.6550630000072,42794.0,0.31553619511091263,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=6,1,0,170.08911899999646,170.08911899999646,170.08911899999646,170.08911899999646,42904.0,0.31553619511091263,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=7,1,0,169.79765899999677,169.79765899999677,169.79765899999677,169.79765899999677,42438.0,0.31553619511091263,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=8,1,0,157.6239649999991,157.6239649999991,157.6239649999991,157.6239649999991,42433.0,0.31553619511091263,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=9,1,0,163.27531999999678,163.27531999999678,163.27531999999678,163.27531999999678,42559.0,0.31553619511091263,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/spaces/minds/core/referencespace/v1.0.0/7f39f7be-445b-47c0-9791-e971c0b6d992,1,0,1308.6349790000043,1308.6349790000043,1308.6349790000043,1308.6349790000043,3357.0,0.31553619511091263,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/v3_0/spaces/minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,0,1332.7651110000006,1332.7651110000006,1332.7651110000006,1332.7651110000006,2525.0,0.31553619511091263,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/v3_0/spaces/minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,1348.452468000005,1348.452468000005,1348.452468000005,1348.452468000005,3607.0,0.31553619511091263,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/v3_0/spaces/minds/core/referencespace/v1.0.0/tmp-fsaverage,1,0,1277.6257839999944,1277.6257839999944,1277.6257839999944,1277.6257839999944,3664.0,0.31553619511091263,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
,Aggregated,55,2,170.0,337.0798465818172,157.28810199999543,1348.452468000005,41276.87272727273,17.354490731100196,0.6310723902218253,170,170,180,480,1200,1300,1300,1300,1300,1300,1300
