Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/matomo.js,1,0,1026.4536239999984,1026.4536239999984,1026.4536239999984,1026.4536239999984,65842.0,0.008791894762400805,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/matomo.php?action_name=Siibra%20Explorer&idsite=12&rec=1&r=508512&h=15&m=3&s=15&url=https%3A%2F%2Fatlases.ebrains.eu%2Fviewer%2F&_id=aca0dfc394719139&_idn=0&send_image=0&_refts=1756818195&_ref=https%3A%2F%2Fvoluba-staging.apps.hbp.eu%2F&pdf=1&qt=0&realp=0&wma=0&fla=0&java=0&ag=0&cookie=1&res=1707x1067&pv_id=wPYgUL&pf_net=0&pf_srv=38&pf_tfr=0&pf_dm1=1786&uadata=%7B%7D,1,0,558.3040109999899,558.3040109999899,558.3040109999899,558.3040109999899,0.0,0.008791894762400805,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/pli-bigbrain/masked/precomputed/info,1,0,1220.565973999996,1220.565973999996,1220.565973999996,1220.565973999996,985.0,0.008791894762400805,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/pli-bigbrain/masked/precomputed/transform.json,1,0,1257.881497999989,1257.881497999989,1257.881497999989,1257.881497999989,227.0,0.008791894762400805,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,162.26314700000444,162.26314700000444,162.26314700000444,162.26314700000444,766.0,0.008791894762400805,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,163.11911600000428,163.11911600000428,163.11911600000428,163.11911600000428,38.0,0.008791894762400805,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,160.0,161.32852166666586,159.459659999996,163.84511399999724,110.0,0.026375684287202418,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,162.3786979999977,162.3786979999977,162.3786979999977,162.3786979999977,767.0,0.008791894762400805,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,163.21869200000094,163.21869200000094,163.21869200000094,163.21869200000094,38.0,0.008791894762400805,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,160.267343000001,162.79140700000028,160.267343000001,164.06239100000164,109.0,0.026375684287202418,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,161.1542429999986,161.1542429999986,161.1542429999986,161.1542429999986,543.0,0.008791894762400805,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,165.36177000000407,165.36177000000407,165.36177000000407,165.36177000000407,38.0,0.008791894762400805,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,3,0,160.0,161.5874703333399,159.62337800000626,163.79543700000454,111.0,0.026375684287202418,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,1,0,162.00715499999774,162.00715499999774,162.00715499999774,162.00715499999774,767.0,0.008791894762400805,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/mesh/info,1,0,163.19756800000107,163.19756800000107,163.19756800000107,163.19756800000107,38.0,0.008791894762400805,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/transform.json,3,0,161.15371200000084,162.9754766666641,161.15371200000084,163.91520199999832,109.0,0.026375684287202418,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/info,1,0,161.787927000006,161.787927000006,161.787927000006,161.787927000006,542.0,0.008791894762400805,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/mesh/info,1,0,162.971572999993,162.971572999993,162.971572999993,162.971572999993,38.0,0.008791894762400805,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/transform.json,3,0,160.0,161.53702099999614,159.83231599999215,163.7328139999994,110.0,0.026375684287202418,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/info,1,0,162.3470149999946,162.3470149999946,162.3470149999946,162.3470149999946,541.0,0.008791894762400805,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/mesh/info,1,0,163.33061800000337,163.33061800000337,163.33061800000337,163.33061800000337,38.0,0.008791894762400805,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/transform.json,3,0,160.2757219999944,162.66607499999944,160.2757219999944,163.92722399999116,109.0,0.026375684287202418,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/80um/0-64_64-78_0-60,1,0,164.23343499999987,164.23343499999987,164.23343499999987,164.23343499999987,1680.0,0.008791894762400805,0.0,160,160,160,160,160,160,160,160,160,160,160
