Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755789167,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755789168,1,,Aggregated,0.000000,0.000000,180,190,560,570,610,630,630,630,630,630,630,18,0,180.0,306.83466255555606,151.59044300000346,626.3757930000082,1044.888888888889
1755789169,1,,Aggregated,0.000000,0.000000,180,190,230,320,560,610,630,630,630,630,630,44,0,180.0,249.50974959090883,151.59044300000346,626.3757930000082,162313.20454545456
1755789170,1,,Aggregated,6.000000,0.000000,180,190,210,230,480,570,610,630,630,630,630,74,0,180.0,235.8086465270272,151.59044300000346,626.3757930000082,278617.4054054054
1755789171,1,,Aggregated,18.500000,0.000000,180,190,210,220,360,540,610,610,630,630,630,104,0,180.0,225.28361752884595,151.59044300000346,626.3757930000082,329762.5
1755789172,1,,Aggregated,21.000000,0.000000,180,190,190,210,320,500,610,610,630,630,630,138,0,180.0,215.18439829710147,151.59044300000346,626.3757930000082,310890.6956521739
1755789173,1,,Aggregated,23.500000,0.000000,180,180,190,190,240,460,570,610,630,630,630,171,0,180.0,207.64028837426892,148.69584099999145,626.3757930000082,269803.2807017544
1755789174,1,,Aggregated,25.200000,0.000000,180,180,190,190,220,360,560,610,630,630,630,210,0,180.0,198.22082480476183,145.22742799999833,626.3757930000082,219869.89523809523
1755789175,1,,Aggregated,26.333333,0.000000,180,180,190,190,210,330,560,610,630,630,630,243,0,180.0,195.59982434567857,145.22742799999833,626.3757930000082,190025.9218106996
1755789176,1,,Aggregated,28.142857,0.000000,180,180,180,190,210,320,540,610,630,630,630,279,0,180.0,193.0168667670248,145.22742799999833,626.3757930000082,165520.59856630824
1755789177,1,,Aggregated,28.875000,0.000000,180,180,180,190,210,250,500,570,630,630,630,309,0,180.0,191.6145352750806,145.22742799999833,626.3757930000082,149461.27831715212
1755789178,1,,Aggregated,29.333333,0.000000,180,180,180,180,200,240,500,570,630,630,630,345,0,180.0,189.99059345217356,145.22742799999833,626.3757930000082,133876.70144927537
1755789179,1,,Aggregated,30.000000,0.000000,180,180,180,180,200,230,480,570,630,630,630,381,0,180.0,188.89195428871372,145.22742799999833,626.3757930000082,121237.33595800525
