Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/0-64_0-42_0-49,1,0,9.186526999997113,9.186526999997113,9.186526999997113,9.186526999997113,11988.0,0.2125684532052609,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/64-81_0-42_0-49,1,0,10.865195000008043,10.865195000008043,10.865195000008043,10.865195000008043,2048.0,0.2125684532052609,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,5.4697149999896055,5.4697149999896055,5.4697149999896055,5.4697149999896055,766.0,0.2125684532052609,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,7.154874000008249,7.154874000008249,7.154874000008249,7.154874000008249,38.0,0.2125684532052609,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,8,7.837031000003473,7.521665000012945,8.263654999993264,110.0,0.6377053596157828,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/0-64_0-40_0-60,1,0,14.691255000002457,14.691255000002457,14.691255000002457,14.691255000002457,10388.0,0.2125684532052609,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/64-76_0-40_0-60,1,0,39.98993000000439,39.98993000000439,39.98993000000439,39.98993000000439,2256.0,0.2125684532052609,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,7.159463999997229,7.159463999997229,7.159463999997229,7.159463999997229,767.0,0.2125684532052609,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,7.917742000003614,7.917742000003614,7.917742000003614,7.917742000003614,38.0,0.2125684532052609,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,7,6.91638033333201,5.723286999995025,7.773850999996057,109.0,0.6377053596157828,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,58.191936000000055,58.191936000000055,58.191936000000055,58.191936000000055,543.0,0.2125684532052609,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,6.869325000010917,6.869325000010917,6.869325000010917,6.869325000010917,38.0,0.2125684532052609,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,3,0,7,6.573763999999945,5.540069999995012,7.112083999999186,111.0,0.6377053596157828,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/80um/0-64_0-36_0-56,1,0,7.919290999993223,7.919290999993223,7.919290999993223,7.919290999993223,10004.0,0.2125684532052609,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,1,0,6.666694000003304,6.666694000003304,6.666694000003304,6.666694000003304,767.0,0.2125684532052609,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/mesh/info,1,0,7.4338640000064515,7.4338640000064515,7.4338640000064515,7.4338640000064515,38.0,0.2125684532052609,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/transform.json,3,0,8,7.466385333335286,6.266639000003238,8.540964000005147,109.0,0.6377053596157828,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/info,1,0,6.350471000004632,6.350471000004632,6.350471000004632,6.350471000004632,542.0,0.2125684532052609,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/mesh/info,1,0,11.732652999995707,11.732652999995707,11.732652999995707,11.732652999995707,38.0,0.2125684532052609,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/transform.json,3,0,11,9.644674999999362,5.801859000001741,12.07835799999657,110.0,0.6377053596157828,0.0,11,11,12,12,12,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/info,1,0,6.045456999999033,6.045456999999033,6.045456999999033,6.045456999999033,541.0,0.2125684532052609,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/mesh/info,1,0,11.842418999989945,11.842418999989945,11.842418999989945,11.842418999989945,38.0,0.2125684532052609,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/transform.json,3,0,9,8.611794999997832,7.6386509999935015,9.605942000007417,109.0,0.6377053596157828,0.0,9,9,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/info,1,0,8.695282000005022,8.695282000005022,8.695282000005022,8.695282000005022,768.0,0.2125684532052609,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/mesh/info,1,0,9.21108599999343,9.21108599999343,9.21108599999343,9.21108599999343,38.0,0.2125684532052609,0.0,9,9,9,9,9,9,9,9,9,9,9
