Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/viewer/,1,0,262.8239990000054,262.8239990000054,262.8239990000054,262.8239990000054,5771.0,0.47109363750702826,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/viewer/assets/academicons/css/academicons.min.css,1,0,353.4479359999949,353.4479359999949,353.4479359999949,353.4479359999949,7768.0,0.47109363750702826,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/viewer/assets/fontawesome/css/all.min.css,1,0,332.3742789999926,332.3742789999926,332.3742789999926,332.3742789999926,59305.0,0.47109363750702826,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/viewer/assets/fontawesome/webfonts/fa-regular-400.woff2,1,0,14.241819000005762,14.241819000005762,14.241819000005762,14.241819000005762,13224.0,0.47109363750702826,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/viewer/assets/fontawesome/webfonts/fa-solid-900.woff2,1,0,381.51389500001187,381.51389500001187,381.51389500001187,381.51389500001187,78268.0,0.47109363750702826,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/viewer/assets/logo/ebrains-logo-dark.svg,1,0,286.6014690000043,286.6014690000043,286.6014690000043,286.6014690000043,11876.0,0.47109363750702826,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/viewer/assets/logo/ebrains-logo-light.svg,1,0,13.228013999992072,13.228013999992072,13.228013999992072,13.228013999992072,11915.0,0.47109363750702826,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/viewer/catchSyntaxError.js,1,0,143.88889800000015,143.88889800000015,143.88889800000015,143.88889800000015,410.0,0.47109363750702826,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/viewer/chunk_worker.bundle.js,2,0,373.4187499999848,478.7923899999953,373.4187499999848,584.1660300000058,301361.0,0.9421872750140565,0.0,580,580,580,580,580,580,580,580,580,580,580
GET,/viewer/extra_js.js,1,0,352.53202299999487,352.53202299999487,352.53202299999487,352.53202299999487,47.0,0.47109363750702826,0.0,350,350,350,350,350,350,350,350,350,350,350
