Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/viewer/,1,0,2611.5617410000027,2611.5617410000027,2611.5617410000027,2611.5617410000027,5771.0,0.1605356065630191,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/viewer/assets/academicons/css/academicons.min.css,1,0,2297.5261049999885,2297.5261049999885,2297.5261049999885,2297.5261049999885,7768.0,0.1605356065630191,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/viewer/assets/fontawesome/css/all.min.css,1,0,2929.5597119999998,2929.5597119999998,2929.5597119999998,2929.5597119999998,59305.0,0.1605356065630191,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/viewer/assets/fontawesome/webfonts/fa-regular-400.woff2,1,0,405.6392399999993,405.6392399999993,405.6392399999993,405.6392399999993,13224.0,0.1605356065630191,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/viewer/assets/fontawesome/webfonts/fa-solid-900.woff2,1,0,313.0582619999984,313.0582619999984,313.0582619999984,313.0582619999984,78268.0,0.1605356065630191,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/viewer/assets/logo/ebrains-logo-dark.svg,1,0,311.0136990000001,311.0136990000001,311.0136990000001,311.0136990000001,11876.0,0.1605356065630191,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/viewer/assets/logo/ebrains-logo-light.svg,1,0,309.16759600000887,309.16759600000887,309.16759600000887,309.16759600000887,11915.0,0.1605356065630191,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/viewer/catchSyntaxError.js,1,0,311.0088730000058,311.0088730000058,311.0088730000058,311.0088730000058,410.0,0.1605356065630191,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/viewer/chunk_worker.bundle.js,2,0,313.099250999997,561.2371100000005,313.099250999997,809.3749690000038,301361.0,0.3210712131260382,0.0,810,810,810,810,810,810,810,810,810,810,810
GET,/viewer/extra_js.js,1,0,2554.129548000006,2554.129548000006,2554.129548000006,2554.129548000006,47.0,0.1605356065630191,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/viewer/icons/iav-icons.css,1,0,2594.2572830000045,2594.2572830000045,2594.2572830000045,2594.2572830000045,518.0,0.1605356065630191,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/viewer/icons/iav-icons.woff,1,0,309.7736779999991,309.7736779999991,309.7736779999991,309.7736779999991,2428.0,0.1605356065630191,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/viewer/includeMatomo.js,1,0,311.7106360000008,311.7106360000008,311.7106360000008,311.7106360000008,843.0,0.1605356065630191,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/connectivity-component.js,1,0,1616.1480269999943,1616.1480269999943,1616.1480269999943,1616.1480269999943,129703.0,0.1605356065630191,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-1122d015.system.js,1,0,405.5148789999947,405.5148789999947,405.5148789999947,405.5148789999947,20575.0,0.1605356065630191,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-a3eb4831.system.js,1,0,308.69221800000446,308.69221800000446,308.69221800000446,308.69221800000446,2309.0,0.1605356065630191,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-ec904422.system.js,1,0,309.198061999993,309.198061999993,309.198061999993,309.198061999993,1969.0,0.1605356065630191,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-fba65a86.system.js,1,0,315.601510999997,315.601510999997,315.601510999997,315.601510999997,2280.0,0.1605356065630191,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/ng-layer-tune.esm.js,1,0,310.91969999999947,310.91969999999947,310.91969999999947,310.91969999999947,945.0,0.1605356065630191,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/p-9649e2d0.js,1,0,310.58603900000037,310.58603900000037,310.58603900000037,310.58603900000037,17882.0,0.1605356065630191,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/p-e7f71eaa.js,1,0,406.10251699999367,406.10251699999367,406.10251699999367,406.10251699999367,180.0,0.1605356065630191,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/viewer/lib/three-surfer/dist/bundle.js,1,0,1841.6582750000002,1841.6582750000002,1841.6582750000002,1841.6582750000002,761764.0,0.1605356065630191,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/viewer/main.bundle.js,1,0,2872.523267999995,2872.523267999995,2872.523267999995,2872.523267999995,1388728.0,0.1605356065630191,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/viewer/main.js,1,0,1231.985746999996,1231.985746999996,1231.985746999996,1231.985746999996,741273.0,0.1605356065630191,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/viewer/plugins/manifests,1,0,414.35034500000256,414.35034500000256,414.35034500000256,414.35034500000256,246.0,0.1605356065630191,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/viewer/runtime.js,1,0,309.98210599999254,309.98210599999254,309.98210599999254,309.98210599999254,1193.0,0.1605356065630191,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/viewer/styles.css,1,0,2012.469093000007,2012.469093000007,2012.469093000007,2012.469093000007,410961.0,0.1605356065630191,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/viewer/user,1,1,405.6643339999937,405.6643339999937,405.6643339999937,405.6643339999937,17.0,0.1605356065630191,0.1605356065630191,410,410,410,410,410,410,410,410,410,410,410
GET,/viewer/vendor.js,1,0,2152.7995499999975,2152.7995499999975,2152.7995499999975,2152.7995499999975,1687458.0,0.1605356065630191,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/viewer/version.css,1,0,2269.4120649999973,2269.4120649999973,2269.4120649999973,2269.4120649999973,27.0,0.1605356065630191,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/viewer/worker-nifti.js,1,0,405.9520699999979,405.9520699999979,405.9520699999979,405.9520699999979,5591.0,0.1605356065630191,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/viewer/worker-plotly.js,1,0,429.7995999999955,429.7995999999955,429.7995999999955,429.7995999999955,2615.0,0.1605356065630191,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/viewer/worker-regionFilter.js,1,0,325.65193599999986,325.65193599999986,325.65193599999986,325.65193599999986,707.0,0.1605356065630191,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/viewer/worker-typedarray.js,1,0,308.2214590000092,308.2214590000092,308.2214590000092,308.2214590000092,3675.0,0.1605356065630191,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/viewer/worker.js,1,0,309.87157699999557,309.87157699999557,309.87157699999557,309.87157699999557,3520.0,0.1605356065630191,0.0,310,310,310,310,310,310,310,310,310,310,310
,Aggregated,36,1,410.0,990.3884714166658,308.2214590000092,2929.5597119999998,166075.36111111112,5.779281836268688,0.1605356065630191,410,810,2000,2200,2600,2900,2900,2900,2900,2900,2900
