Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/viewer/,1,0,2754.7689700000005,2754.7689700000005,2754.7689700000005,2754.7689700000005,5771.0,0.15029327998368322,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/viewer/assets/academicons/css/academicons.min.css,1,0,2864.2403630000076,2864.2403630000076,2864.2403630000076,2864.2403630000076,7768.0,0.15029327998368322,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/viewer/assets/fontawesome/css/all.min.css,1,0,3580.6377459999935,3580.6377459999935,3580.6377459999935,3580.6377459999935,59305.0,0.15029327998368322,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/viewer/assets/fontawesome/webfonts/fa-regular-400.woff2,1,0,296.3046440000028,296.3046440000028,296.3046440000028,296.3046440000028,13224.0,0.15029327998368322,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/viewer/assets/fontawesome/webfonts/fa-solid-900.woff2,1,0,300.16914899999847,300.16914899999847,300.16914899999847,300.16914899999847,78268.0,0.15029327998368322,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/viewer/assets/logo/ebrains-logo-dark.svg,1,0,390.1617870000109,390.1617870000109,390.1617870000109,390.1617870000109,11876.0,0.15029327998368322,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/viewer/assets/logo/ebrains-logo-light.svg,1,0,407.3924570000145,407.3924570000145,407.3924570000145,407.3924570000145,11915.0,0.15029327998368322,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/viewer/catchSyntaxError.js,1,0,407.3266560000093,407.3266560000093,407.3266560000093,407.3266560000093,410.0,0.15029327998368322,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/viewer/chunk_worker.bundle.js,2,0,400.7172169999933,589.485282499993,400.7172169999933,778.2533479999927,301361.0,0.30058655996736644,0.0,780,780,780,780,780,780,780,780,780,780,780
GET,/viewer/extra_js.js,1,0,2523.5503450000037,2523.5503450000037,2523.5503450000037,2523.5503450000037,47.0,0.15029327998368322,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/viewer/icons/iav-icons.css,1,0,2837.237705000007,2837.237705000007,2837.237705000007,2837.237705000007,518.0,0.15029327998368322,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/viewer/icons/iav-icons.woff,1,0,398.0152019999821,398.0152019999821,398.0152019999821,398.0152019999821,2428.0,0.15029327998368322,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/viewer/includeMatomo.js,1,0,410.6152649999899,410.6152649999899,410.6152649999899,410.6152649999899,843.0,0.15029327998368322,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/connectivity-component.js,1,0,1550.907806000012,1550.907806000012,1550.907806000012,1550.907806000012,129703.0,0.15029327998368322,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-1122d015.system.js,1,0,297.3436829999798,297.3436829999798,297.3436829999798,297.3436829999798,20575.0,0.15029327998368322,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-a3eb4831.system.js,1,0,296.0279099999923,296.0279099999923,296.0279099999923,296.0279099999923,2309.0,0.15029327998368322,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-ec904422.system.js,1,0,392.20462100001896,392.20462100001896,392.20462100001896,392.20462100001896,1969.0,0.15029327998368322,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-fba65a86.system.js,1,0,297.7620570000141,297.7620570000141,297.7620570000141,297.7620570000141,2280.0,0.15029327998368322,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/ng-layer-tune.esm.js,1,0,296.2342430000007,296.2342430000007,296.2342430000007,296.2342430000007,945.0,0.15029327998368322,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/p-9649e2d0.js,1,0,297.54567199999826,297.54567199999826,297.54567199999826,297.54567199999826,17882.0,0.15029327998368322,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/p-e7f71eaa.js,1,0,391.3200570000015,391.3200570000015,391.3200570000015,391.3200570000015,180.0,0.15029327998368322,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/viewer/lib/three-surfer/dist/bundle.js,1,0,1802.4836830000054,1802.4836830000054,1802.4836830000054,1802.4836830000054,761764.0,0.15029327998368322,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
