Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/matomo.js,1,0,863.8007400000021,863.8007400000021,863.8007400000021,863.8007400000021,65842.0,0.013982092005124555,0.0,860,860,860,860,860,860,860,860,860,860,860
GET,/matomo.php?action_name=Siibra%20Explorer&idsite=12&rec=1&r=508512&h=15&m=3&s=15&url=https%3A%2F%2Fatlases.ebrains.eu%2Fviewer%2F&_id=aca0dfc394719139&_idn=0&send_image=0&_refts=1756818195&_ref=https%3A%2F%2Fvoluba-staging.apps.hbp.eu%2F&pdf=1&qt=0&realp=0&wma=0&fla=0&java=0&ag=0&cookie=1&res=1707x1067&pv_id=wPYgUL&pf_net=0&pf_srv=38&pf_tfr=0&pf_dm1=1786&uadata=%7B%7D,1,0,512.6655219999918,512.6655219999918,512.6655219999918,512.6655219999918,0.0,0.013982092005124555,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/pli-bigbrain/masked/precomputed/info,1,0,893.8287410000214,893.8287410000214,893.8287410000214,893.8287410000214,985.0,0.013982092005124555,0.0,890,890,890,890,890,890,890,890,890,890,890
GET,/pli-bigbrain/masked/precomputed/transform.json,1,0,895.1175329999899,895.1175329999899,895.1175329999899,895.1175329999899,227.0,0.013982092005124555,0.0,900,900,900,900,900,900,900,900,900,900,900
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,99.06182000000285,99.06182000000285,99.06182000000285,99.06182000000285,766.0,0.013982092005124555,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,100.2761739999869,100.2761739999869,100.2761739999869,100.2761739999869,38.0,0.013982092005124555,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,99,101.99653933333745,97.55037899999763,109.38599400000726,110.0,0.041946276015373665,0.0,99,99,110,110,110,110,110,110,110,110,110
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,109.70159300001114,109.70159300001114,109.70159300001114,109.70159300001114,767.0,0.013982092005124555,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,96.5152979999857,96.5152979999857,96.5152979999857,96.5152979999857,38.0,0.013982092005124555,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,100,99.43360166666555,98.00121899999681,100.68336599999839,109.0,0.041946276015373665,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,102.95964399999491,102.95964399999491,102.95964399999491,102.95964399999491,543.0,0.013982092005124555,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,102.6254650000169,102.6254650000169,102.6254650000169,102.6254650000169,38.0,0.013982092005124555,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,3,0,98,101.7188976666669,96.94700299999681,110.0897160000045,111.0,0.041946276015373665,0.0,98,98,110,110,110,110,110,110,110,110,110
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,1,0,98.6328860000043,98.6328860000043,98.6328860000043,98.6328860000043,767.0,0.013982092005124555,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/mesh/info,1,0,99.79454200001214,99.79454200001214,99.79454200001214,99.79454200001214,38.0,0.013982092005124555,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/transform.json,3,0,99,98.76029533333508,97.406663000001,100.13155199999346,109.0,0.041946276015373665,0.0,99,99,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/info,1,0,94.96874599999217,94.96874599999217,94.96874599999217,94.96874599999217,542.0,0.013982092005124555,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/mesh/info,1,0,100.94112299998415,100.94112299998415,100.94112299998415,100.94112299998415,38.0,0.013982092005124555,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/transform.json,3,0,98,101.11933399999866,96.29740399999775,109.46834799999294,110.0,0.041946276015373665,0.0,98,98,110,110,110,110,110,110,110,110,110
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/info,1,0,98.90849800000012,98.90849800000012,98.90849800000012,98.90849800000012,541.0,0.013982092005124555,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/mesh/info,1,0,97.53872699999988,97.53872699999988,97.53872699999988,97.53872699999988,38.0,0.013982092005124555,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/transform.json,3,0,98,98.19235200000283,97.11726899999462,99.08373400000414,109.0,0.041946276015373665,0.0,98,98,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/80um/0-64_64-78_0-60,1,0,95.4180269999938,95.4180269999938,95.4180269999938,95.4180269999938,1680.0,0.013982092005124555,0.0,95,95,95,95,95,95,95,95,95,95,95
