Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/matomo.js,1,0,1625.2902819999945,1625.2902819999945,1625.2902819999945,1625.2902819999945,65842.0,0.0039837192843478475,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/matomo.php?action_name=Siibra%20Explorer&idsite=12&rec=1&r=508512&h=15&m=3&s=15&url=https%3A%2F%2Fatlases.ebrains.eu%2Fviewer%2F&_id=aca0dfc394719139&_idn=0&send_image=0&_refts=1756818195&_ref=https%3A%2F%2Fvoluba-staging.apps.hbp.eu%2F&pdf=1&qt=0&realp=0&wma=0&fla=0&java=0&ag=0&cookie=1&res=1707x1067&pv_id=wPYgUL&pf_net=0&pf_srv=38&pf_tfr=0&pf_dm1=1786&uadata=%7B%7D,1,0,940.7193140000061,940.7193140000061,940.7193140000061,940.7193140000061,0.0,0.0039837192843478475,0.0,940,940,940,940,940,940,940,940,940,940,940
GET,/pli-bigbrain/masked/precomputed/info,1,0,2224.2150329999786,2224.2150329999786,2224.2150329999786,2224.2150329999786,985.0,0.0039837192843478475,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/pli-bigbrain/masked/precomputed/transform.json,1,0,2393.7837279999885,2393.7837279999885,2393.7837279999885,2393.7837279999885,227.0,0.0039837192843478475,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,407.1783610000068,407.1783610000068,407.1783610000068,407.1783610000068,766.0,0.0039837192843478475,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,403.36279999999647,403.36279999999647,403.36279999999647,403.36279999999647,38.0,0.0039837192843478475,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,300.0,333.87667999999354,297.3585270000001,404.0075789999946,110.0,0.011951157853043543,0.0,300,300,400,400,400,400,400,400,400,400,400
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,300.1656609999941,300.1656609999941,300.1656609999941,300.1656609999941,767.0,0.0039837192843478475,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,298.6041089999958,298.6041089999958,298.6041089999958,298.6041089999958,38.0,0.0039837192843478475,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,298.1866829999831,297.46150533332144,296.99909999999363,298.1866829999831,109.0,0.011951157853043543,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,406.0631729999784,406.0631729999784,406.0631729999784,406.0631729999784,543.0,0.0039837192843478475,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,298.1040660000076,298.1040660000076,298.1040660000076,298.1040660000076,38.0,0.0039837192843478475,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,3,0,300.0,335.0079276666709,296.92174900000623,407.20862800000646,111.0,0.011951157853043543,0.0,300,300,410,410,410,410,410,410,410,410,410
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,1,0,406.9598959999894,406.9598959999894,406.9598959999894,406.9598959999894,767.0,0.0039837192843478475,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/mesh/info,1,0,302.2380369999951,302.2380369999951,302.2380369999951,302.2380369999951,38.0,0.0039837192843478475,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/transform.json,3,0,299.8004920000028,298.80695866667867,298.0146540000135,299.8004920000028,109.0,0.011951157853043543,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/info,1,0,300.07378899998116,300.07378899998116,300.07378899998116,300.07378899998116,542.0,0.0039837192843478475,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/mesh/info,1,0,411.494327000014,411.494327000014,411.494327000014,411.494327000014,38.0,0.0039837192843478475,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/transform.json,3,0,300.0,301.3772379999959,299.97917500000426,303.59741399999507,110.0,0.011951157853043543,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/info,1,0,296.45037800000296,296.45037800000296,296.45037800000296,296.45037800000296,541.0,0.0039837192843478475,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/mesh/info,1,0,408.9125710000019,408.9125710000019,408.9125710000019,408.9125710000019,38.0,0.0039837192843478475,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_right/transform.json,3,0,300.0,300.7504876666663,299.89423199998555,301.39753800000335,109.0,0.011951157853043543,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/80um/0-64_64-78_0-60,1,0,412.1200830000191,412.1200830000191,412.1200830000191,412.1200830000191,1680.0,0.0039837192843478475,0.0,410,410,410,410,410,410,410,410,410,410,410
