Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/atlases,2,0,1344.6739620000017,1374.0389069999992,1344.6739620000017,1403.4038519999967,3488.0,0.6112068916524137,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/v3_0/feature/_types,1,0,170.38228399999866,170.38228399999866,170.38228399999866,170.38228399999866,8002.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,186.82002200000625,186.82002200000625,186.82002200000625,186.82002200000625,67.0,0.30560344582620685,0.30560344582620685,190,190,190,190,190,190,190,190,190,190,190
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,186.03973999999823,186.03973999999823,186.03973999999823,186.03973999999823,67.0,0.30560344582620685,0.30560344582620685,190,190,190,190,190,190,190,190,190,190,190
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,169.5950320000037,169.5950320000037,169.5950320000037,169.5950320000037,50044.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,1,0,164.62876200000665,164.62876200000665,164.62876200000665,164.62876200000665,1349.0,0.30560344582620685,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,1,0,164.80578200000195,164.80578200000195,164.80578200000195,164.80578200000195,1289.0,0.30560344582620685,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,1,0,168.63732499999173,168.63732499999173,168.63732499999173,168.63732499999173,7333.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,1,0,170.17793499999812,170.17793499999812,170.17793499999812,170.17793499999812,5417.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,1,0,164.3518919999991,164.3518919999991,164.3518919999991,164.3518919999991,3808.0,0.30560344582620685,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/5,1,0,164.75902199999837,164.75902199999837,164.75902199999837,164.75902199999837,6084.0,0.30560344582620685,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/6,1,0,168.24084399999606,168.24084399999606,168.24084399999606,168.24084399999606,7673.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/79cbeaa4ee96d5d3dfe2876e9f74b3dc3d3ffb84304fb9b965b1776563a1069c,1,0,493.3649559999935,493.3649559999935,493.3649559999935,493.3649559999935,80016.0,0.30560344582620685,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/12fca5c5-b02c-46ce-ab9f-f12babf4c7e1,1,0,330.00631499999145,330.00631499999145,330.00631499999145,330.00631499999145,137262.0,0.30560344582620685,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/141d510f-0342-4f94-ace7-c97d5f160235,1,0,167.60024399999907,167.60024399999907,167.60024399999907,167.60024399999907,35323.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/63b5794f-79a4-4464-8dc1-b32e170f3d16,1,0,327.7852339999896,327.7852339999896,327.7852339999896,327.7852339999896,69432.0,0.30560344582620685,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/73f41e04-b7ee-4301-a828-4b298ad05ab8,1,0,165.7593730000002,165.7593730000002,165.7593730000002,165.7593730000002,19068.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579,1,0,487.343764000002,487.343764000002,487.343764000002,487.343764000002,88830.0,0.30560344582620685,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,991.5863650000034,991.5863650000034,991.5863650000034,991.5863650000034,290748.0,0.30560344582620685,0.0,990,990,990,990,990,990,990,990,990,990,990
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-300,1,0,656.5692480000109,656.5692480000109,656.5692480000109,656.5692480000109,142801.0,0.30560344582620685,0.0,660,660,660,660,660,660,660,660,660,660,660
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,1,0,666.1498830000028,666.1498830000028,666.1498830000028,666.1498830000028,184750.0,0.30560344582620685,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/d80fbab2-ce7f-4901-a3a2-3c8ef8a3b721,1,0,164.42236199999627,164.42236199999627,164.42236199999627,164.42236199999627,10610.0,0.30560344582620685,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,168.8052209999995,168.8052209999995,168.8052209999995,168.8052209999995,42337.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=10,1,0,167.19498800000565,167.19498800000565,167.19498800000565,167.19498800000565,43222.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=11,1,0,166.90600300000824,166.90600300000824,166.90600300000824,166.90600300000824,9235.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=12,1,0,164.37175699999784,164.37175699999784,164.37175699999784,164.37175699999784,55.0,0.30560344582620685,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=2,1,0,166.11934900001302,166.11934900001302,166.11934900001302,166.11934900001302,42452.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=3,1,0,170.5630869999908,170.5630869999908,170.5630869999908,170.5630869999908,42663.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=4,1,0,168.36755500000322,168.36755500000322,168.36755500000322,168.36755500000322,43023.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=5,1,0,168.15151100000492,168.15151100000492,168.15151100000492,168.15151100000492,42794.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=6,1,0,166.21978399999193,166.21978399999193,166.21978399999193,166.21978399999193,42806.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=7,1,0,169.92183400000727,169.92183400000727,169.92183400000727,169.92183400000727,42683.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=8,1,0,164.81193299999575,164.81193299999575,164.81193299999575,164.81193299999575,42642.0,0.30560344582620685,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=9,1,0,168.85967599999674,168.85967599999674,168.85967599999674,168.85967599999674,42785.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,1,0,167.73188399999128,167.73188399999128,167.73188399999128,167.73188399999128,43020.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=10,1,0,165.54435300000137,165.54435300000137,165.54435300000137,165.54435300000137,42419.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=11,1,0,169.50771500000883,169.50771500000883,169.50771500000883,169.50771500000883,42680.0,0.30560344582620685,0.0,170,170,170,170,170,170,170,170,170,170,170
