Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757408393,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757408394,1,,Aggregated,0.000000,0.000000,660,700,730,760,870,870,870,870,870,870,870,10,0,650.0,478.14201470000353,99.67072300000268,866.1448510000014,7682.7
1757408395,1,,Aggregated,0.000000,0.000000,130,450,580,660,730,770,870,870,870,870,870,35,1,130.0,321.2386214857155,99.47623200000066,866.1448510000014,192458.2857142857
1757408396,1,,Aggregated,6.000000,0.000000,100,200,390,430,650,730,770,870,870,870,870,71,1,100.0,248.37284990140944,98.54868099999692,866.1448510000014,119884.39436619719
1757408397,1,,Aggregated,14.000000,0.500000,100,120,350,430,550,700,760,770,870,870,870,104,2,100.0,225.51781272115417,95.25535699999921,866.1448510000014,89081.13461538461
1757408398,1,,Aggregated,19.333333,0.333333,100,110,290,350,500,650,760,770,870,870,870,143,2,100.0,207.2076245384615,95.25535699999921,866.1448510000014,167746.53146853147
1757408399,1,,Aggregated,23.000000,0.250000,100,110,130,220,480,580,730,770,870,870,870,194,2,100.0,183.4115195360827,95.25535699999921,866.1448510000014,227976.37113402062
1757408400,1,,Aggregated,25.800000,0.400000,100,110,130,210,430,530,700,760,870,870,870,239,2,100.0,173.67674133472835,95.25535699999921,866.1448510000014,218469.58577405856
1757408401,1,,Aggregated,30.333333,0.333333,100,110,130,210,410,530,700,760,870,870,870,278,2,100.0,171.81495648561176,95.25535699999921,866.1448510000014,207603.79856115108
1757408402,1,,Aggregated,32.714286,0.285714,100,100,110,200,350,500,660,730,870,870,870,334,2,100.0,161.06922533233566,95.25535699999921,866.1448510000014,214806.87724550898
1757408403,1,,Aggregated,33.125000,0.250000,100,100,110,130,320,490,650,730,870,870,870,380,4,100.0,157.25620229473722,94.94459200000449,866.1448510000014,191018.57894736843
1757408404,1,,Aggregated,35.444444,0.222222,100,100,110,120,300,480,630,700,870,870,870,439,5,100.0,150.0041466605926,94.94459200000449,866.1448510000014,166480.68792710706
1757408405,1,,Aggregated,36.500000,0.400000,100,100,100,110,290,450,590,700,870,870,870,501,5,100.0,143.7767663053896,94.94459200000449,866.1448510000014,145891.8522954092
1757408406,1,,Aggregated,41.600000,0.500000,100,100,100,110,210,430,580,700,870,870,870,561,5,100.0,138.9424517932266,94.94459200000449,866.1448510000014,130300.14081996435
1757408407,1,,Aggregated,45.500000,0.400000,100,100,100,110,210,410,550,660,870,870,870,619,5,100.0,135.86945642487905,94.94459200000449,866.1448510000014,118101.39256865912
1757408408,1,,Aggregated,48.500000,0.400000,100,100,100,110,200,390,530,660,870,870,870,679,5,100.0,132.68604117083973,94.94459200000449,866.1448510000014,107675.02503681886
1757408409,1,,Aggregated,50.900000,0.400000,100,100,100,110,200,390,500,650,870,870,870,729,5,100.0,131.37959960356687,94.94459200000449,866.1448510000014,100297.44032921811
1757408410,1,,Aggregated,53.200000,0.300000,100,100,100,110,200,400,500,650,870,870,870,779,5,100.0,131.21252150962795,94.94459200000449,866.1448510000014,93893.26444159179
1757408411,1,,Aggregated,53.500000,0.300000,100,100,100,100,200,350,500,630,870,870,870,839,5,100.0,129.00164576400493,94.94459200000449,866.1448510000014,87245.68295589989
1757408412,1,,Aggregated,52.900000,0.300000,100,100,100,100,140,350,500,630,870,870,870,893,5,100.0,128.05403826651744,94.94459200000449,866.1448510000014,82611.6987681971
1757408413,1,,Aggregated,55.400000,0.300000,100,100,100,100,200,320,500,610,870,870,870,939,5,100.0,128.03990859211936,94.94459200000449,866.1448510000014,80824.35463258786
1757408414,1,,Aggregated,55.900000,0.300000,100,100,100,100,140,310,490,610,870,870,870,997,5,100.0,126.81312524974928,94.94459200000449,866.1448510000014,80010.65496489468
1757408415,1,,Aggregated,56.400000,0.100000,100,100,100,100,130,300,490,590,770,870,870,1057,5,100.0,125.49041424314096,94.94459200000449,866.1448510000014,80089.70009460738
1757408416,1,,Aggregated,55.100000,0.000000,100,100,100,100,120,300,480,580,770,870,870,1117,5,100.0,124.2288851709937,94.94459200000449,866.1448510000014,82221.55863921218
1757408417,1,,Aggregated,55.000000,0.000000,100,100,100,100,120,290,480,580,770,870,870,1177,5,100.0,123.218186197961,94.94459200000449,866.1448510000014,83067.77994902294
1757408418,1,,Aggregated,54.800000,0.000000,100,100,100,110,120,290,480,550,770,870,870,1233,5,100.0,122.39019511759938,94.94459200000449,866.1448510000014,86835.42335766423
1757408419,1,,Aggregated,55.000000,0.000000,100,100,100,110,120,290,470,550,770,870,870,1284,5,100.0,122.12359941121494,94.94459200000449,866.1448510000014,88434.0140186916
1757408420,1,,Aggregated,54.700000,0.000000,100,100,100,110,120,290,470,550,770,870,870,1317,5,100.0,122.8871739954442,94.94459200000449,866.1448510000014,97747.68944570994
1757408421,1,,Aggregated,54.500000,0.000000,100,100,100,110,130,290,480,590,840,870,870,1349,5,100.0,124.98496206819866,94.94459200000449,866.1448510000014,96875.07857672349
1757408422,1,,Aggregated,54.700000,0.000000,100,100,100,110,130,300,480,590,840,870,870,1391,5,100.0,124.89133531128681,94.94459200000449,866.1448510000014,94168.99137311286
1757408423,1,,Aggregated,51.700000,0.000000,100,100,100,110,130,300,480,580,840,870,870,1433,5,100.0,124.85855780460564,94.94459200000449,866.1448510000014,91923.49197487788
1757408424,1,,Aggregated,48.700000,0.000000,100,100,100,110,130,300,480,580,840,870,870,1471,5,100.0,125.05529393473824,94.94459200000449,866.1448510000014,90945.17743031951
1757408425,1,,Aggregated,48.600000,0.000000,100,100,100,110,130,300,470,580,840,870,870,1516,5,100.0,124.65163852968342,94.94459200000449,866.1448510000014,94198.2981530343
1757408426,1,,Aggregated,48.200000,0.000000,100,100,110,110,130,290,460,580,840,870,870,1561,5,100.0,124.43560860474058,94.94459200000449,866.1448510000014,97579.41063420883
