Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/mesh/info,1,0,99.97121899999684,99.97121899999684,99.97121899999684,99.97121899999684,38.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_left/transform.json,3,0,100.0,100.00649066666274,97.14461600000845,103.32642499999167,111.0,0.022212012239255622,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_right/info,1,0,108.43411800000524,108.43411800000524,108.43411800000524,108.43411800000524,768.0,0.007404004079751874,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_right/mesh/info,1,0,96.6754490000028,96.6754490000028,96.6754490000028,96.6754490000028,38.0,0.007404004079751874,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_right/transform.json,3,0,100.0,100.7638270000039,98.62261100001035,102.02716000000578,109.0,0.022212012239255622,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_left/info,1,0,99.8086330000092,99.8086330000092,99.8086330000092,99.8086330000092,768.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_left/mesh/info,1,0,100.84187599998984,100.84187599998984,100.84187599998984,100.84187599998984,38.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_left/transform.json,3,0,98.24656700000389,98.40535566667086,98.24656700000389,98.53542700000162,110.0,0.022212012239255622,0.0,98,98,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_right/info,1,0,100.56024499999694,100.56024499999694,100.56024499999694,100.56024499999694,767.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_right/mesh/info,1,0,100.24759799999572,100.24759799999572,100.24759799999572,100.24759799999572,38.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_right/transform.json,3,0,99,99.07958066667295,98.24288400000114,100.17728400001147,109.0,0.022212012239255622,0.0,99,99,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_left/80um/0-64_64-71_0-57,1,0,98.04207100000895,98.04207100000895,98.04207100000895,98.04207100000895,912.0,0.007404004079751874,0.0,98,98,98,98,98,98,98,98,98,98,98
