Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/matomo.js,1,0,100.96526399999561,100.96526399999561,100.96526399999561,100.96526399999561,65842.0,0.07389357066824614,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/matomo.php?action_name=Siibra%20Explorer&idsite=12&rec=1&r=508512&h=15&m=3&s=15&url=https%3A%2F%2Fatlases.ebrains.eu%2Fviewer%2F&_id=aca0dfc394719139&_idn=0&send_image=0&_refts=1756818195&_ref=https%3A%2F%2Fvoluba-staging.apps.hbp.eu%2F&pdf=1&qt=0&realp=0&wma=0&fla=0&java=0&ag=0&cookie=1&res=1707x1067&pv_id=wPYgUL&pf_net=0&pf_srv=38&pf_tfr=0&pf_dm1=1786&uadata=%7B%7D,1,0,115.61324100000547,115.61324100000547,115.61324100000547,115.61324100000547,0.0,0.07389357066824614,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/pli-bigbrain/masked/precomputed/info,1,0,120.25140199999385,120.25140199999385,120.25140199999385,120.25140199999385,985.0,0.07389357066824614,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/pli-bigbrain/masked/precomputed/transform.json,1,0,123.54825399999925,123.54825399999925,123.54825399999925,123.54825399999925,227.0,0.07389357066824614,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,5.435493000007341,5.435493000007341,5.435493000007341,5.435493000007341,766.0,0.07389357066824614,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,11.287245000005441,11.287245000005441,11.287245000005441,11.287245000005441,38.0,0.07389357066824614,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,32,24.902334333333442,6.186493000001292,36.270066000000156,110.0,0.22168071200473843,0.0,32,32,36,36,36,36,36,36,36,36,36
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,5.484072999990985,5.484072999990985,5.484072999990985,5.484072999990985,767.0,0.07389357066824614,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,10.08474500000034,10.08474500000034,10.08474500000034,10.08474500000034,38.0,0.07389357066824614,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,48,54.407666666657896,37.347915999987435,77.86716299999341,109.0,0.22168071200473843,0.0,48,48,78,78,78,78,78,78,78,78,78
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,7.108203000001367,7.108203000001367,7.108203000001367,7.108203000001367,543.0,0.07389357066824614,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,7.878122999997572,7.878122999997572,7.878122999997572,7.878122999997572,38.0,0.07389357066824614,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,3,0,46.96152999999015,34.70851466666621,10.468234000001075,46.96152999999015,111.0,0.22168071200473843,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,1,0,7.369212999989827,7.369212999989827,7.369212999989827,7.369212999989827,767.0,0.07389357066824614,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/mesh/info,1,0,9.073413999999502,9.073413999999502,9.073413999999502,9.073413999999502,38.0,0.07389357066824614,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/transform.json,3,0,9,20.620605666669196,7.7041640000032885,45.104949000005945,109.0,0.22168071200473843,0.0,9,9,45,45,45,45,45,45,45,45,45
