Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757655265,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757655266,1,,Aggregated,0.000000,0.000000,12,38,82,100,210,250,260,260,270,270,270,106,2,12,55.624232849055346,5.564542000001893,267.23832699998695,93497.45283018867
1757655267,1,,Aggregated,0.000000,0.000000,13,17,22,30,100,150,260,260,390,390,390,350,3,13,33.921714519999725,5.477833000000487,388.92490899999643,207255.67142857143
1757655268,1,,Aggregated,33.000000,1.000000,9,11,13,16,40,86,210,260,390,390,390,850,6,9,21.13954723294107,5.403723000000582,388.92490899999643,86128.37529411765
1757655269,1,,Aggregated,123.000000,1.500000,9,12,15,18,34,61,130,220,290,390,390,1255,6,9,19.098015980079612,5.403723000000582,388.92490899999643,86841.45099601593
1757655270,1,,Aggregated,202.333333,2.000000,9,11,15,18,36,70,130,250,540,560,560,1476,6,9,20.30793341463419,5.403723000000582,558.2442819999898,90997.05691056911
1757655271,1,,Aggregated,279.500000,1.500000,10,14,19,25,45,74,130,220,540,560,560,1639,6,10,22.076888266015953,5.403723000000582,558.2442819999898,102436.3538743136
1757655272,1,,Aggregated,271.200000,1.200000,11,16,21,27,44,66,120,210,540,560,560,1918,8,10,22.10395046819611,5.403723000000582,558.2442819999898,109227.40667361836
1757655273,1,,Aggregated,258.833333,1.000000,11,17,22,28,45,66,120,190,540,560,560,2184,8,11,22.23973448717948,5.403723000000582,558.2442819999898,118145.26236263737
1757655274,1,,Aggregated,248.000000,0.857143,12,17,21,24,42,61,110,150,540,560,560,2575,8,12,21.252662717281506,5.403723000000582,558.2442819999898,122434.11766990292
1757655275,1,,Aggregated,252.000000,1.000000,13,17,22,27,45,65,110,140,540,560,560,2754,8,13,22.09389110929549,5.403723000000582,558.2442819999898,122877.31336238199
1757655276,1,,Aggregated,259.777778,0.888889,13,18,23,29,47,66,120,140,540,560,560,2923,8,13,22.958322626069076,5.403723000000582,558.2442819999898,123354.64488539172
1757655277,1,,Aggregated,267.000000,0.800000,14,19,25,32,49,69,120,140,390,560,560,3073,9,14,23.796935303286666,5.403723000000582,558.2442819999898,123260.203384315
1757655278,1,,Aggregated,278.100000,0.700000,12,17,23,29,47,67,120,140,390,560,560,3526,9,12,22.423938088201844,5.403723000000582,558.2442819999898,110986.9909245604
1757655279,1,,Aggregated,278.100000,0.700000,12,17,23,29,47,69,120,140,390,560,560,3535,9,12,22.76652751739737,5.403723000000582,558.2442819999898,110707.57736916549
1757655280,1,,Aggregated,278.100000,0.700000,12,17,23,29,47,69,120,140,390,560,560,3535,9,12,22.76652751739737,5.403723000000582,558.2442819999898,110707.57736916549
