Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/matomo.js,1,0,887.7749579999943,887.7749579999943,887.7749579999943,887.7749579999943,65842.0,0.0131374353558722,0.0,890,890,890,890,890,890,890,890,890,890,890
GET,/matomo.php?action_name=Siibra%20Explorer&idsite=12&rec=1&r=508512&h=15&m=3&s=15&url=https%3A%2F%2Fatlases.ebrains.eu%2Fviewer%2F&_id=aca0dfc394719139&_idn=0&send_image=0&_refts=1756818195&_ref=https%3A%2F%2Fvoluba-staging.apps.hbp.eu%2F&pdf=1&qt=0&realp=0&wma=0&fla=0&java=0&ag=0&cookie=1&res=1707x1067&pv_id=wPYgUL&pf_net=0&pf_srv=38&pf_tfr=0&pf_dm1=1786&uadata=%7B%7D,1,0,514.1936269999974,514.1936269999974,514.1936269999974,514.1936269999974,0.0,0.0131374353558722,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/pli-bigbrain/masked/precomputed/info,1,0,693.0516829999931,693.0516829999931,693.0516829999931,693.0516829999931,985.0,0.0131374353558722,0.0,690,690,690,690,690,690,690,690,690,690,690
GET,/pli-bigbrain/masked/precomputed/transform.json,1,0,679.0839660000074,679.0839660000074,679.0839660000074,679.0839660000074,227.0,0.0131374353558722,0.0,680,680,680,680,680,680,680,680,680,680,680
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,100.41409600000861,100.41409600000861,100.41409600000861,100.41409600000861,766.0,0.0131374353558722,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,111.27189499998735,111.27189499998735,111.27189499998735,111.27189499998735,38.0,0.0131374353558722,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,99,99.11568833334172,98.06907700001943,100.02096799999549,110.0,0.0394123060676166,0.0,99,99,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,97.90482599998995,97.90482599998995,97.90482599998995,97.90482599998995,767.0,0.0131374353558722,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,104.23505500000374,104.23505500000374,104.23505500000374,104.23505500000374,38.0,0.0131374353558722,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,100.0,102.38180966665784,97.05087300000059,106.63417499998218,109.0,0.0394123060676166,0.0,100,100,110,110,110,110,110,110,110,110,110
