Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/matomo.js,1,0,2208.829436000002,2208.829436000002,2208.829436000002,2208.829436000002,65842.0,0.004213633838767287,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/matomo.php?action_name=Siibra%20Explorer&idsite=12&rec=1&r=508512&h=15&m=3&s=15&url=https%3A%2F%2Fatlases.ebrains.eu%2Fviewer%2F&_id=aca0dfc394719139&_idn=0&send_image=0&_refts=1756818195&_ref=https%3A%2F%2Fvoluba-staging.apps.hbp.eu%2F&pdf=1&qt=0&realp=0&wma=0&fla=0&java=0&ag=0&cookie=1&res=1707x1067&pv_id=wPYgUL&pf_net=0&pf_srv=38&pf_tfr=0&pf_dm1=1786&uadata=%7B%7D,1,0,1236.7882169999973,1236.7882169999973,1236.7882169999973,1236.7882169999973,0.0,0.004213633838767287,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/pli-bigbrain/masked/precomputed/info,1,0,2392.801687000002,2392.801687000002,2392.801687000002,2392.801687000002,985.0,0.004213633838767287,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/pli-bigbrain/masked/precomputed/transform.json,1,0,2248.4550700000054,2248.4550700000054,2248.4550700000054,2248.4550700000054,227.0,0.004213633838767287,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,396.80125500001395,396.80125500001395,396.80125500001395,396.80125500001395,766.0,0.004213633838767287,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,293.4290860000033,293.4290860000033,293.4290860000033,293.4290860000033,38.0,0.004213633838767287,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,293.2330900000011,327.15917699999864,293.2330900000011,394.0809480000098,110.0,0.01264090151630186,0.0,290,290,390,390,390,390,390,390,390,390,390
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,294.7917259999997,294.7917259999997,294.7917259999997,294.7917259999997,767.0,0.004213633838767287,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,294.5382099999847,294.5382099999847,294.5382099999847,294.5382099999847,38.0,0.004213633838767287,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,295.03062199998453,294.88819999998367,294.60848399997985,295.03062199998453,109.0,0.01264090151630186,0.0,300,300,300,300,300,300,300,300,300,300,300
