Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757593632,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757593633,1,,Aggregated,0.000000,0.000000,720,740,760,760,990,990,990,990,990,990,990,8,0,700.0,598.9490735000037,98.11940000000163,986.9647140000097,9403.0
1757593634,1,,Aggregated,0.000000,0.000000,110,460,600,690,740,790,990,990,990,990,990,31,1,110.0,332.30255980645273,98.11940000000163,986.9647140000097,170303.8064516129
1757593635,1,,Aggregated,7.000000,0.000000,130,320,400,510,700,760,790,990,990,990,990,62,1,110.0,282.610830629032,98.11940000000163,986.9647140000097,131113.53225806452
1757593636,1,,Aggregated,15.000000,0.500000,100,190,390,430,600,740,790,990,990,990,990,100,2,100,236.45267631000016,95.01756700001351,986.9647140000097,89384.25
1757593637,1,,Aggregated,19.333333,0.333333,100,120,300,390,500,700,780,790,990,990,990,137,2,100,214.0033668321167,95.01756700001351,986.9647140000097,156978.59124087592
1757593638,1,,Aggregated,23.750000,0.250000,100,110,200,300,470,600,760,790,990,990,990,187,2,100,190.6542757219248,95.01756700001351,986.9647140000097,235439.57754010695
1757593639,1,,Aggregated,26.400000,0.400000,100,110,140,210,430,580,740,780,990,990,990,235,2,100,177.31130127659515,95.01756700001351,986.9647140000097,217726.63829787233
1757593640,1,,Aggregated,30.333333,0.333333,100,110,130,210,410,580,720,780,990,990,990,273,2,100,174.92573121611676,95.01756700001351,986.9647140000097,210496.5457875458
1757593641,1,,Aggregated,32.714286,0.285714,100,100,110,190,390,490,700,760,990,990,990,330,2,100,162.95313857272694,95.01756700001351,986.9647140000097,212522.04242424242
1757593642,1,,Aggregated,33.375000,0.250000,100,100,110,140,350,490,690,760,990,990,990,377,4,100,158.95920390185668,95.01756700001351,986.9647140000097,192527.18832891245
1757593643,1,,Aggregated,35.888889,0.222222,100,100,110,110,320,470,630,740,990,990,990,433,5,100,152.3001035173209,94.90058500000487,986.9647140000097,168787.43879907622
1757593644,1,,Aggregated,37.000000,0.400000,100,100,100,110,300,460,620,740,990,990,990,494,5,100,145.65670085020227,94.90058500000487,986.9647140000097,147958.81578947368
1757593645,1,,Aggregated,41.700000,0.500000,100,100,100,110,210,430,590,720,990,990,990,556,5,100,140.3355782392085,94.90058500000487,986.9647140000097,131471.99460431654
1757593646,1,,Aggregated,45.600000,0.400000,99,100,100,100,210,410,590,700,990,990,990,615,5,99,136.38201112032507,94.88475499999538,986.9647140000097,118869.79837398374
1757593647,1,,Aggregated,48.900000,0.400000,99,100,100,100,200,400,580,700,990,990,990,678,5,99,132.8302356887905,94.88475499999538,986.9647140000097,107834.5604719764
1757593648,1,,Aggregated,51.400000,0.400000,99,100,100,100,200,390,510,690,990,990,990,727,5,99,131.9477440880331,94.88475499999538,986.9647140000097,100573.88445667125
1757593649,1,,Aggregated,53.700000,0.300000,99,100,100,100,200,400,500,690,990,990,990,774,5,99,132.07072353100793,94.88475499999538,986.9647140000097,94495.61369509043
1757593650,1,,Aggregated,53.600000,0.300000,99,100,100,100,170,390,490,630,990,990,990,835,5,99,129.61433677365287,94.88475499999538,986.9647140000097,87660.66826347305
1757593651,1,,Aggregated,53.500000,0.300000,99,100,100,100,150,350,490,630,990,990,990,887,5,99,127.80381927959431,94.88475499999538,986.9647140000097,82565.0563697858
1757593652,1,,Aggregated,55.800000,0.300000,99,100,100,100,170,360,490,620,990,990,990,937,5,99,128.242340035219,94.88475499999538,986.9647140000097,80551.63073639275
1757593653,1,,Aggregated,55.600000,0.300000,99,100,100,100,170,330,490,620,990,990,990,994,5,99,127.18183261267622,94.88475499999538,986.9647140000097,80252.62575452717
1757593654,1,,Aggregated,56.000000,0.100000,99,100,100,100,130,320,480,600,790,990,990,1056,5,99,125.54267970454558,94.88475499999538,986.9647140000097,80022.59659090909
1757593655,1,,Aggregated,55.600000,0.000000,99,100,100,100,130,310,480,590,790,990,990,1115,5,99,124.36004459820641,94.88475499999538,986.9647140000097,82131.01524663677
1757593656,1,,Aggregated,55.600000,0.000000,99,100,100,100,110,300,480,590,790,990,990,1175,5,99,123.18420309787243,94.88475499999538,986.9647140000097,82763.48085106382
1757593657,1,,Aggregated,55.200000,0.000000,99,100,100,100,110,300,470,590,790,990,990,1235,5,99,122.26588390445352,94.88475499999538,986.9647140000097,86702.14574898785
1757593658,1,,Aggregated,54.800000,0.000000,100,100,100,100,110,290,470,590,790,990,990,1289,5,100,121.94963029014743,94.88475499999538,986.9647140000097,88535.40031031807
1757593659,1,,Aggregated,54.800000,0.000000,100,100,100,100,110,290,470,580,790,990,990,1317,5,100,122.02615342293096,94.88475499999538,986.9647140000097,97755.02733485194
1757593660,1,,Aggregated,55.000000,0.000000,100,100,100,100,130,300,480,600,890,990,990,1350,5,100,124.86921405037042,94.88475499999538,986.9647140000097,96610.94148148148
1757593661,1,,Aggregated,55.000000,0.000000,100,100,100,100,130,310,480,600,890,990,990,1400,5,99,125.21006954285717,94.88475499999538,986.9647140000097,93570.72928571429
1757593662,1,,Aggregated,51.400000,0.000000,99,100,100,100,130,300,480,590,890,990,990,1459,5,99,124.26549637217272,94.88475499999538,986.9647140000097,90390.78272789581
1757593663,1,,Aggregated,49.700000,0.000000,100,100,100,100,130,310,480,600,890,990,990,1500,5,100,124.93571611600002,94.88475499999538,986.9647140000097,92568.69333333333
1757593664,1,,Aggregated,50.500000,0.000000,100,100,100,100,120,300,470,590,890,990,990,1560,5,100,124.18580005641029,94.88475499999538,986.9647140000097,97306.29743589743
1757593665,1,,Aggregated,49.700000,0.000000,100,100,100,100,110,300,470,590,890,990,990,1618,5,100,123.3967300098888,94.88475499999538,986.9647140000097,100843.9629171817
1757593666,1,,Aggregated,49.300000,0.000000,100,100,100,110,110,290,470,590,890,990,990,1678,5,100,122.78587246245534,94.88475499999538,986.9647140000097,105219.05125148987
1757593667,1,,Aggregated,49.200000,0.000000,100,100,100,110,110,290,460,580,890,990,990,1738,5,100,122.07863513924053,94.88475499999538,986.9647140000097,108086.6743383199
1757593668,1,,Aggregated,49.100000,0.000000,100,100,100,110,110,290,460,580,890,990,990,1796,5,100,121.46597070211581,94.88475499999538,986.9647140000097,109535.49665924277
1757593669,1,,Aggregated,49.100000,0.000000,100,100,100,110,110,220,460,560,890,990,990,1850,7,100,120.98869042972974,94.88475499999538,986.9647140000097,108217.95351351351
1757593670,1,,Aggregated,49.500000,0.000000,100,100,100,110,110,220,460,550,890,990,990,1902,7,100,121.14362186382758,94.88475499999538,986.9647140000097,109089.18086225026
1757593671,1,,Aggregated,51.000000,0.000000,100,100,100,110,110,210,460,550,890,990,990,1962,7,100,120.56756179765546,94.88475499999538,986.9647140000097,108948.45310907238
1757593672,1,,Aggregated,53.000000,0.200000,100,100,100,110,110,220,470,580,890,990,990,1999,7,100,121.52962421410703,94.88475499999538,986.9647140000097,115302.03151575787
1757593673,1,,Aggregated,55.000000,0.200000,100,100,100,110,110,220,470,580,880,990,990,2044,7,100,121.70415937622302,94.88475499999538,986.9647140000097,116291.01223091976
1757593674,1,,Aggregated,54.200000,0.200000,100,100,100,110,110,220,470,580,880,990,990,2098,7,100,121.68532461439455,94.88475499999538,986.9647140000097,117293.38846520496
1757593675,1,,Aggregated,53.700000,0.200000,100,100,100,110,110,220,460,560,880,990,990,2158,7,100,121.13665896153836,94.88475499999538,986.9647140000097,117707.3609823911
1757593676,1,,Aggregated,52.400000,0.200000,100,100,100,110,110,210,460,550,880,990,990,2219,7,100,120.58928662145098,94.88475499999538,986.9647140000097,118694.03920684993
