Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/viewer/,1,0,2041.4816870000009,2041.4816870000009,2041.4816870000009,2041.4816870000009,5771.0,0.19142388234628324,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/viewer/assets/academicons/css/academicons.min.css,1,0,1982.4759790000003,1982.4759790000003,1982.4759790000003,1982.4759790000003,7768.0,0.19142388234628324,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/viewer/assets/fontawesome/css/all.min.css,1,0,2281.3566850000057,2281.3566850000057,2281.3566850000057,2281.3566850000057,59305.0,0.19142388234628324,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/viewer/assets/fontawesome/webfonts/fa-regular-400.woff2,1,0,298.19365000000175,298.19365000000175,298.19365000000175,298.19365000000175,13224.0,0.19142388234628324,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/viewer/assets/fontawesome/webfonts/fa-solid-900.woff2,1,0,297.1677589999899,297.1677589999899,297.1677589999899,297.1677589999899,78268.0,0.19142388234628324,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/viewer/assets/logo/ebrains-logo-dark.svg,1,0,296.226204000007,296.226204000007,296.226204000007,296.226204000007,11876.0,0.19142388234628324,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/viewer/assets/logo/ebrains-logo-light.svg,1,0,298.14322600000764,298.14322600000764,298.14322600000764,298.14322600000764,11915.0,0.19142388234628324,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/viewer/catchSyntaxError.js,1,0,296.8436230000009,296.8436230000009,296.8436230000009,296.8436230000009,410.0,0.19142388234628324,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/viewer/chunk_worker.bundle.js,2,0,403.7195180000026,497.19183050000737,403.7195180000026,590.6641430000121,301361.0,0.3828477646925665,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/viewer/extra_js.js,1,0,1668.8355500000114,1668.8355500000114,1668.8355500000114,1668.8355500000114,47.0,0.19142388234628324,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/viewer/icons/iav-icons.css,1,0,1720.4642670000112,1720.4642670000112,1720.4642670000112,1720.4642670000112,518.0,0.19142388234628324,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/viewer/icons/iav-icons.woff,1,0,297.0762839999992,297.0762839999992,297.0762839999992,297.0762839999992,2428.0,0.19142388234628324,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/viewer/includeMatomo.js,1,0,415.4370739999962,415.4370739999962,415.4370739999962,415.4370739999962,843.0,0.19142388234628324,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/connectivity-component.js,1,0,1173.9351610000028,1173.9351610000028,1173.9351610000028,1173.9351610000028,129703.0,0.19142388234628324,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-1122d015.system.js,1,0,296.97013899999547,296.97013899999547,296.97013899999547,296.97013899999547,20575.0,0.19142388234628324,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-a3eb4831.system.js,1,0,296.023188999996,296.023188999996,296.023188999996,296.023188999996,2309.0,0.19142388234628324,0.0,300,300,300,300,300,300,300,300,300,300,300
