Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755783760,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755783761,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755783762,1,,Aggregated,0.000000,0.000000,1700,1700,2000,2000,2000,2000,2000,2000,2000,2000,2000,4,0,1700.0,1779.8724092500074,1668.8355500000114,1982.4759790000003,2090.0
1755783763,1,,Aggregated,0.000000,0.000000,1700,1700,2000,2000,2000,2300,2300,2300,2300,2300,2300,11,0,1700.0,1276.3970433636393,296.822719000005,2281.3566850000057,18775.454545454544
1755783764,1,,Aggregated,0.000000,0.000000,1200,1700,1700,2000,2100,2300,2300,2300,2300,2300,2300,17,0,1200.0,1103.4347724117663,296.57014999999376,2281.3566850000057,82536.29411764706
1755783765,1,,Aggregated,2.333333,0.000000,300,1200,1700,1700,2100,2300,2800,2800,2800,2800,2800,34,1,300.0,868.9603385000005,296.023188999996,2768.1916349999938,166895.61764705883
1755783766,1,,Aggregated,2.333333,0.000000,300,590,1700,1700,2100,2300,2800,2800,2800,2800,2800,36,1,300.0,840.1513141944449,296.023188999996,2768.1916349999938,166062.22222222222
1755783767,1,,Aggregated,2.333333,0.000000,300,590,1700,1700,2100,2300,2800,2800,2800,2800,2800,36,1,300.0,840.1513141944449,296.023188999996,2768.1916349999938,166062.22222222222
1755783768,1,,Aggregated,2.333333,0.000000,300,590,1700,1700,2100,2300,2800,2800,2800,2800,2800,36,1,300.0,840.1513141944449,296.023188999996,2768.1916349999938,166062.22222222222
1755783769,1,,Aggregated,2.333333,0.000000,300,590,1700,1700,2100,2300,2800,2800,2800,2800,2800,36,1,300.0,840.1513141944449,296.023188999996,2768.1916349999938,166062.22222222222
1755783770,1,,Aggregated,2.333333,0.000000,300,590,1700,1700,2100,2300,2800,2800,2800,2800,2800,36,1,300.0,840.1513141944449,296.023188999996,2768.1916349999938,166062.22222222222
