Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/matomo.js,1,0,1022.4957739999923,1022.4957739999923,1022.4957739999923,1022.4957739999923,65842.0,0.008905864776342986,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/matomo.php?action_name=Siibra%20Explorer&idsite=12&rec=1&r=508512&h=15&m=3&s=15&url=https%3A%2F%2Fatlases.ebrains.eu%2Fviewer%2F&_id=aca0dfc394719139&_idn=0&send_image=0&_refts=1756818195&_ref=https%3A%2F%2Fvoluba-staging.apps.hbp.eu%2F&pdf=1&qt=0&realp=0&wma=0&fla=0&java=0&ag=0&cookie=1&res=1707x1067&pv_id=wPYgUL&pf_net=0&pf_srv=38&pf_tfr=0&pf_dm1=1786&uadata=%7B%7D,1,0,567.9152379999977,567.9152379999977,567.9152379999977,567.9152379999977,0.0,0.008905864776342986,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/pli-bigbrain/masked/precomputed/info,1,0,999.0638809999837,999.0638809999837,999.0638809999837,999.0638809999837,985.0,0.008905864776342986,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/pli-bigbrain/masked/precomputed/transform.json,1,0,996.5076549999878,996.5076549999878,996.5076549999878,996.5076549999878,227.0,0.008905864776342986,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,161.30785600000763,161.30785600000763,161.30785600000763,161.30785600000763,766.0,0.008905864776342986,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,157.9513249999991,157.9513249999991,157.9513249999991,157.9513249999991,38.0,0.008905864776342986,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,160.0,162.72340099999857,156.41724900000042,170.06841399999928,110.0,0.026717594329028958,0.0,160,160,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,156.10522999999432,156.10522999999432,156.10522999999432,156.10522999999432,767.0,0.008905864776342986,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,155.6778699999768,155.6778699999768,155.6778699999768,155.6778699999768,38.0,0.008905864776342986,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,170.0,167.2946049999998,162.44133099999658,171.74126300000125,109.0,0.026717594329028958,0.0,170,170,170,170,170,170,170,170,170,170,170
