Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/0-64_0-42_0-49,1,0,271.92074200002025,271.92074200002025,271.92074200002025,271.92074200002025,11988.0,0.013168174119194237,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/64-81_0-42_0-49,1,0,266.094790000011,266.094790000011,266.094790000011,266.094790000011,2048.0,0.013168174119194237,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,266.6709350000076,266.6709350000076,266.6709350000076,266.6709350000076,766.0,0.013168174119194237,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,268.9031510000177,268.9031510000177,268.9031510000177,268.9031510000177,38.0,0.013168174119194237,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,270.0,269.63541900000604,262.21655200001237,273.57803399999625,110.0,0.039504522357582714,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/0-64_0-40_0-60,1,0,271.1744949999968,271.1744949999968,271.1744949999968,271.1744949999968,10388.0,0.013168174119194237,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/64-76_0-40_0-60,1,0,273.3529189999899,273.3529189999899,273.3529189999899,273.3529189999899,2256.0,0.013168174119194237,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,272.48545500000887,272.48545500000887,272.48545500000887,272.48545500000887,767.0,0.013168174119194237,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,273.11892700001295,273.11892700001295,273.11892700001295,273.11892700001295,38.0,0.013168174119194237,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,510.0,436.86840700001045,269.54152800001907,526.4991150000071,109.0,0.039504522357582714,0.0,510,510,530,530,530,530,530,530,530,530,530
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,269.15070199999036,269.15070199999036,269.15070199999036,269.15070199999036,543.0,0.013168174119194237,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,269.317975000007,269.317975000007,269.317975000007,269.317975000007,38.0,0.013168174119194237,0.0,270,270,270,270,270,270,270,270,270,270,270
