Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/0-64_0-42_0-49,1,0,5.66174899999794,5.66174899999794,5.66174899999794,5.66174899999794,11988.0,0.2722474959297276,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/64-81_0-42_0-49,1,0,10.316845000005515,10.316845000005515,10.316845000005515,10.316845000005515,2048.0,0.2722474959297276,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,9.016905000009956,9.016905000009956,9.016905000009956,9.016905000009956,766.0,0.2722474959297276,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,7.0692510000043285,7.0692510000043285,7.0692510000043285,7.0692510000043285,38.0,0.2722474959297276,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,7,7.278328666667259,6.171559999998522,8.334963999999445,110.0,0.8167424877891828,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/0-64_0-40_0-60,1,0,60.03375999999605,60.03375999999605,60.03375999999605,60.03375999999605,10388.0,0.2722474959297276,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/64-76_0-40_0-60,1,0,10.324554999996849,10.324554999996849,10.324554999996849,10.324554999996849,2256.0,0.2722474959297276,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,10.01036499999941,10.01036499999941,10.01036499999941,10.01036499999941,767.0,0.2722474959297276,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,6.028649000000996,6.028649000000996,6.028649000000996,6.028649000000996,38.0,0.2722474959297276,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,7,6.988891333331064,5.541958999998542,8.247342999993634,109.0,0.8167424877891828,0.0,7,7,8,8,8,8,8,8,8,8,8
