Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/matomo.js,1,0,2593.8264580000096,2593.8264580000096,2593.8264580000096,2593.8264580000096,65842.0,0.003823329291353533,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/matomo.php?action_name=Siibra%20Explorer&idsite=12&rec=1&r=508512&h=15&m=3&s=15&url=https%3A%2F%2Fatlases.ebrains.eu%2Fviewer%2F&_id=aca0dfc394719139&_idn=0&send_image=0&_refts=1756818195&_ref=https%3A%2F%2Fvoluba-staging.apps.hbp.eu%2F&pdf=1&qt=0&realp=0&wma=0&fla=0&java=0&ag=0&cookie=1&res=1707x1067&pv_id=wPYgUL&pf_net=0&pf_srv=38&pf_tfr=0&pf_dm1=1786&uadata=%7B%7D,1,0,418.0631130000023,418.0631130000023,418.0631130000023,418.0631130000023,0.0,0.003823329291353533,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/pli-bigbrain/masked/precomputed/info,1,0,3362.6008839999886,3362.6008839999886,3362.6008839999886,3362.6008839999886,985.0,0.003823329291353533,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/pli-bigbrain/masked/precomputed/transform.json,1,0,3509.3284099999946,3509.3284099999946,3509.3284099999946,3509.3284099999946,227.0,0.003823329291353533,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,293.5223350000058,293.5223350000058,293.5223350000058,293.5223350000058,766.0,0.003823329291353533,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,293.04752499999154,293.04752499999154,293.04752499999154,293.04752499999154,38.0,0.003823329291353533,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,300.0,326.263408666667,294.47134400001573,388.6192459999904,110.0,0.0114699878740606,0.0,300,300,390,390,390,390,390,390,390,390,390
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,294.34178299999303,294.34178299999303,294.34178299999303,294.34178299999303,767.0,0.003823329291353533,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,293.87056199999506,293.87056199999506,293.87056199999506,293.87056199999506,38.0,0.003823329291353533,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,390.0,360.8459869999952,296.1833130000002,398.3132109999872,109.0,0.0114699878740606,0.0,390,390,400,400,400,400,400,400,400,400,400
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,391.364096000018,391.364096000018,391.364096000018,391.364096000018,543.0,0.003823329291353533,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,293.43829699999446,293.43829699999446,293.43829699999446,293.43829699999446,38.0,0.003823329291353533,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,3,0,293.9632609999876,325.7666673333309,293.9632609999876,388.67377400001146,111.0,0.0114699878740606,0.0,290,290,390,390,390,390,390,390,390,390,390
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,1,0,293.929047000006,293.929047000006,293.929047000006,293.929047000006,767.0,0.003823329291353533,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/mesh/info,1,0,294.49410000000853,294.49410000000853,294.49410000000853,294.49410000000853,38.0,0.003823329291353533,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/transform.json,3,0,390.0,360.3221503333316,295.56015099998945,398.75287099999923,109.0,0.0114699878740606,0.0,390,390,400,400,400,400,400,400,400,400,400
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_vn_left/info,1,0,295.5617559999837,295.5617559999837,295.5617559999837,295.5617559999837,542.0,0.003823329291353533,0.0,300,300,300,300,300,300,300,300,300,300,300
