Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757489928,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757489929,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757489930,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757489931,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757489932,1,,Aggregated,0.000000,0.000000,3400,3400,3400,3900,3900,3900,3900,3900,3900,3900,3900,5,0,3400.0,2839.2417146000016,402.4922509999982,3910.10833,1461.6
1757489933,1,,Aggregated,0.000000,0.000000,3100,3400,3400,3900,4000,4000,4000,4000,4000,4000,4000,9,0,3100.0,2127.3612135555563,307.92987500001345,4025.133998000001,7673.222222222223
1757489934,1,,Aggregated,0.250000,0.000000,3400,3400,3900,4000,5400,5400,5400,5400,5400,5400,5400,10,0,3100.0,2456.744354200001,307.92987500001345,5421.19262,7682.7
1757489935,1,,Aggregated,0.250000,0.000000,3400,3400,3900,4000,5400,5400,5400,5400,5400,5400,5400,10,0,3100.0,2456.744354200001,307.92987500001345,5421.19262,7682.7
1757489936,1,,Aggregated,1.500000,0.000000,3400,3900,4000,4000,4300,5400,5400,5400,5400,5400,5400,11,0,3400.0,2624.8906969090926,307.92987500001345,5421.19262,18775.454545454544
1757489937,1,,Aggregated,1.428571,0.000000,3100,3400,3900,4000,4300,5400,5400,5400,5400,5400,5400,13,0,3100.0,2291.4478615384623,306.67350299999896,5421.19262,17276.30769230769
1757489938,1,,Aggregated,1.428571,0.000000,3100,3400,3900,4000,4300,5400,5400,5400,5400,5400,5400,13,0,3100.0,2291.4478615384623,306.67350299999896,5421.19262,17276.30769230769
