Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757653433,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757653434,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757653435,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757653436,1,,Aggregated,0.000000,0.000000,2600,2600,2600,2600,2900,2900,2900,2900,2900,2900,2900,6,0,2500.0,2237.649937833334,296.96472500000937,2873.7227609999964,2512.6666666666665
1757653437,1,,Aggregated,0.000000,0.000000,2500,2600,2600,2600,2900,3200,3200,3200,3200,3200,3200,11,0,2500.0,1718.9755236363656,296.96472500000937,3180.5971650000088,18775.454545454544
1757653438,1,,Aggregated,0.000000,0.000000,410,1800,2500,2500,2600,2900,3200,3200,3200,3200,3200,24,1,410.0,1182.1537397916675,296.3735710000037,3180.5971650000088,187782.83333333334
1757653439,1,,Aggregated,2.250000,0.000000,300,410,1800,1800,2600,2900,3200,3200,3200,3200,3200,35,1,300.0,904.5533050857151,296.3735710000037,3180.5971650000088,149641.14285714287
1757653440,1,,Aggregated,2.250000,0.000000,300,410,1800,1800,2600,2900,3200,3200,3200,3200,3200,36,1,300.0,947.6715747777786,296.3735710000037,3180.5971650000088,166075.36111111112
1757653441,1,,Aggregated,2.250000,0.000000,300,410,1800,1800,2600,2900,3200,3200,3200,3200,3200,36,1,300.0,947.6715747777786,296.3735710000037,3180.5971650000088,166075.36111111112
1757653442,1,,Aggregated,2.250000,0.000000,300,410,1800,1800,2600,2900,3200,3200,3200,3200,3200,36,1,300.0,947.6715747777786,296.3735710000037,3180.5971650000088,166075.36111111112
1757653443,1,,Aggregated,2.250000,0.000000,300,410,1800,1800,2600,2900,3200,3200,3200,3200,3200,36,1,300.0,947.6715747777786,296.3735710000037,3180.5971650000088,166075.36111111112
