Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757408749,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757408750,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757408751,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757408752,1,,Aggregated,0.000000,0.000000,2500,2500,2500,2800,2800,2800,2800,2800,2800,2800,2800,5,0,2500.0,2113.3648160000007,297.6556510000137,2767.0184289999897,1861.0
1757408753,1,,Aggregated,0.000000,0.000000,2500,2500,2800,2800,3100,3300,3300,3300,3300,3300,3300,11,0,2500.0,1740.5056173636394,296.4055030000168,3320.8510190000025,18775.454545454544
1757408754,1,,Aggregated,0.000000,0.000000,1200,1800,2500,2500,3100,3300,3300,3300,3300,3300,3300,18,0,890.0,1405.2939578333364,296.4055030000168,3320.8510190000025,120054.0
1757408755,1,,Aggregated,1.500000,0.000000,410,1500,2500,2500,2800,3100,3300,3300,3300,3300,3300,28,1,400.0,1144.321145928572,296.4055030000168,3320.8510190000025,188259.35714285713
1757408756,1,,Aggregated,2.200000,0.000000,410,1500,1800,2500,2800,3100,3300,3300,3300,3300,3300,34,1,410.0,1108.5157539705872,296.4055030000168,3320.8510190000025,198048.0588235294
1757408757,1,,Aggregated,3.000000,0.000000,890,1200,1800,2000,2800,3100,3300,3300,3300,3300,3300,39,1,890.0,1109.6541382051266,296.4055030000168,3320.8510190000025,175043.1794871795
1757408758,1,,Aggregated,4.142857,0.142857,810,1200,1600,1800,2500,2800,3300,3300,3300,3300,3300,49,1,810.0,1037.2644926938758,296.4055030000168,3320.8510190000025,151730.9387755102
1757408759,1,,Aggregated,4.375000,0.125000,420,940,1300,1600,2500,2800,3100,3300,3300,3300,3300,65,1,420.0,908.904531461537,296.4055030000168,3320.8510190000025,127018.58461538462
1757408760,1,,Aggregated,4.333333,0.111111,410,890,1200,1500,2100,2800,3100,3300,3300,3300,3300,72,1,410.0,856.4091654583315,296.4055030000168,3320.8510190000025,118807.09722222222
1757408761,1,,Aggregated,5.200000,0.100000,410,910,1300,1500,2100,2800,3100,3300,3300,3300,3300,77,1,410.0,866.8147327142837,294.5864609999944,3320.8510190000025,111154.58441558441
1757408762,1,,Aggregated,6.600000,0.100000,410,890,1300,1500,1800,2500,3100,3300,3300,3300,3300,92,1,410.0,833.491494152173,294.5864609999944,3320.8510190000025,93726.36956521739
1757408763,1,,Aggregated,7.200000,0.100000,410,590,1200,1400,1800,2500,2800,3100,3300,3300,3300,104,2,400.0,789.0069303269223,294.5864609999944,3320.8510190000025,89081.13461538461
1757408764,1,,Aggregated,8.000000,0.100000,410,590,1200,1300,1800,2500,2800,3100,3300,3300,3300,114,2,400.0,770.1156545614025,294.5864609999944,3320.8510190000025,100580.83333333333
1757408765,1,,Aggregated,8.700000,0.100000,410,600,1200,1300,1800,2500,2800,3100,3300,3300,3300,123,2,410.0,772.6875521544703,294.5864609999944,3320.8510190000025,126954.9837398374
1757408766,1,,Aggregated,9.300000,0.200000,400,420,940,1200,1800,2500,2800,3100,3300,3300,3300,133,2,400.0,739.1389674586455,293.8994239999886,3320.8510190000025,140230.57142857142
1757408767,1,,Aggregated,9.700000,0.200000,400,420,890,1200,1700,2100,2800,3100,3300,3300,3300,146,2,400.0,715.9245483013688,293.8994239999886,3320.8510190000025,162784.72602739726
1757408768,1,,Aggregated,9.500000,0.100000,400,420,890,1200,1700,2100,2800,3100,3300,3300,3300,161,2,400.0,702.5419222360239,293.8336200000151,3320.8510190000025,200305.5652173913
1757408769,1,,Aggregated,10.000000,0.100000,400,410,890,1200,1700,2100,2800,3100,3300,3300,3300,175,2,400.0,683.4722776628561,293.7155640000242,3320.8510190000025,229100.7542857143
1757408770,1,,Aggregated,10.800000,0.100000,400,410,780,940,1600,2000,2800,3100,3300,3300,3300,190,2,400.0,657.8148701631573,293.7155640000242,3320.8510190000025,232560.2947368421
1757408771,1,,Aggregated,11.000000,0.100000,400,410,450,890,1600,2000,2500,2800,3300,3300,3300,206,2,400.0,637.3349872815527,293.7155640000242,3320.8510190000025,225115.3932038835
1757408772,1,,Aggregated,10.900000,0.100000,400,410,440,890,1500,2000,2500,2800,3300,3300,3300,218,2,400.0,624.9239132064216,293.7155640000242,3320.8510190000025,217782.33486238532
1757408773,1,,Aggregated,12.000000,0.100000,400,410,420,890,1500,1900,2500,2800,3300,3300,3300,234,2,400.0,612.7170002521364,293.7155640000242,3320.8510190000025,220895.55128205128
1757408774,1,,Aggregated,12.600000,0.100000,400,410,420,780,1400,1800,2500,2800,3300,3300,3300,251,2,400.0,595.9377901593622,293.7155640000242,3320.8510190000025,218665.03984063744
1757408775,1,,Aggregated,12.500000,0.100000,400,410,420,600,1400,1800,2500,2800,3300,3300,3300,259,2,400.0,588.7783771428567,293.7155640000242,3320.8510190000025,214041.27413127414
1757408776,1,,Aggregated,13.100000,0.000000,400,410,420,810,1400,1800,2500,2800,3300,3300,3300,264,2,400.0,596.5392623181815,293.7155640000242,3320.8510190000025,211378.7840909091
1757408777,1,,Aggregated,13.600000,0.000000,400,410,420,790,1400,1800,2500,2800,3300,3300,3300,276,2,400.0,597.4879521666664,293.7155640000242,3320.8510190000025,205453.94565217392
1757408778,1,,Aggregated,13.500000,0.000000,400,410,420,790,1400,1800,2600,2900,3300,3300,3300,288,2,400.0,599.0200966388885,293.7155640000242,3320.8510190000025,205488.75347222222
1757408779,1,,Aggregated,12.900000,0.000000,400,410,420,790,1300,1800,2600,2900,3300,3300,3300,300,2,400.0,592.825299933333,293.5973569999817,3320.8510190000025,207918.80333333334
1757408780,1,,Aggregated,12.900000,0.000000,400,410,420,780,1300,1800,2500,2800,3300,3300,3300,315,2,400.0,588.9185285460316,293.47448300001133,3320.8510190000025,207727.0126984127
1757408782,1,,Aggregated,12.600000,0.000000,400,410,410,510,1200,1800,2500,2800,3300,3300,3300,332,2,400.0,577.0406074337346,293.47448300001133,3320.8510190000025,212152.94277108434
1757408783,1,,Aggregated,12.500000,0.000000,400,410,410,440,1200,1800,2500,2800,3300,3300,3300,343,2,400.0,570.5035724139939,293.47448300001133,3320.8510190000025,210082.2798833819
1757408784,1,,Aggregated,12.300000,0.000000,400,410,410,530,1200,1800,2500,2800,3300,3300,3300,347,2,400.0,577.542260714697,293.47448300001133,3320.8510190000025,208919.12680115274
1757408785,1,,Aggregated,12.500000,0.000000,400,400,410,510,1200,1800,2500,2800,3300,3300,3300,365,4,400.0,575.2874709287671,293.47448300001133,3320.8510190000025,198801.38356164383
1757408786,1,,Aggregated,11.200000,0.000000,400,400,410,440,1200,1800,2500,2800,3300,3300,3300,379,4,400.0,567.3751182321902,293.47448300001133,3320.8510190000025,191513.5013192612
1757408787,1,,Aggregated,11.200000,0.000000,400,400,410,420,1200,1800,2500,2800,3300,3300,3300,392,5,400.0,562.6226225943878,293.47448300001133,3320.8510190000025,185799.0612244898
1757408788,1,,Aggregated,11.900000,0.200000,400,400,410,420,1200,1800,2500,2800,3300,3300,3300,407,5,400.0,559.3473554520886,293.47448300001133,3320.8510190000025,179561.4520884521
1757408789,1,,Aggregated,11.900000,0.200000,400,400,410,420,1200,1700,2500,2800,3300,3300,3300,424,5,400.0,551.1987396273586,293.47448300001133,3320.8510190000025,172366.44811320756
1757408790,1,,Aggregated,12.800000,0.300000,400,400,410,420,1200,1700,2500,2800,3300,3300,3300,440,5,390.0,544.1906201727273,293.47448300001133,3320.8510190000025,166102.57272727272
1757408791,1,,Aggregated,13.600000,0.300000,390,400,410,410,1200,1700,2400,2800,3300,3300,3300,459,5,390.0,536.4120622418301,293.47448300001133,3320.8510190000025,159231.40740740742
1757408792,1,,Aggregated,14.000000,0.300000,390,400,410,410,1200,1700,2400,2800,3300,3300,3300,475,5,390.0,530.434862065263,293.47448300001133,3320.8510190000025,153871.50947368421
1757408793,1,,Aggregated,14.100000,0.300000,390,400,410,410,1200,1700,2400,2800,3300,3300,3300,493,5,390.0,523.9238598093305,293.47448300001133,3320.8510190000025,148257.49290060851
1757408794,1,,Aggregated,14.200000,0.300000,390,400,410,410,1000,1600,2100,2600,3300,3300,3300,509,5,390.0,518.8461952554026,293.47448300001133,3320.8510190000025,143600.57563850688
1757408795,1,,Aggregated,14.200000,0.300000,390,400,410,410,940,1600,2100,2600,3300,3300,3300,524,5,390.0,514.3829936774806,293.4138589999975,3320.8510190000025,139492.99427480917
1757408796,1,,Aggregated,16.100000,0.300000,390,400,410,410,910,1600,2100,2600,3300,3300,3300,541,5,390.0,509.4356827227355,293.4138589999975,3320.8510190000025,135113.09242144178
