Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/matomo.js,1,0,1977.3179019999816,1977.3179019999816,1977.3179019999816,1977.3179019999816,65842.0,0.0031290286494523936,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/matomo.php?action_name=Siibra%20Explorer&idsite=12&rec=1&r=508512&h=15&m=3&s=15&url=https%3A%2F%2Fatlases.ebrains.eu%2Fviewer%2F&_id=aca0dfc394719139&_idn=0&send_image=0&_refts=1756818195&_ref=https%3A%2F%2Fvoluba-staging.apps.hbp.eu%2F&pdf=1&qt=0&realp=0&wma=0&fla=0&java=0&ag=0&cookie=1&res=1707x1067&pv_id=wPYgUL&pf_net=0&pf_srv=38&pf_tfr=0&pf_dm1=1786&uadata=%7B%7D,1,0,942.2630589999983,942.2630589999983,942.2630589999983,942.2630589999983,0.0,0.0031290286494523936,0.0,940,940,940,940,940,940,940,940,940,940,940
GET,/pli-bigbrain/masked/precomputed/info,1,0,2310.9273419999854,2310.9273419999854,2310.9273419999854,2310.9273419999854,985.0,0.0031290286494523936,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/pli-bigbrain/masked/precomputed/transform.json,1,0,2353.631199000006,2353.631199000006,2353.631199000006,2353.631199000006,227.0,0.0031290286494523936,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,294.6350040000141,294.6350040000141,294.6350040000141,294.6350040000141,766.0,0.0031290286494523936,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,411.98445799997785,411.98445799997785,411.98445799997785,411.98445799997785,38.0,0.0031290286494523936,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,300.0,328.45558699999816,293.9079650000167,396.39912699999513,110.0,0.00938708594835718,0.0,300,300,400,400,400,400,400,400,400,400,400
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,399.0945880000254,399.0945880000254,399.0945880000254,399.0945880000254,767.0,0.0031290286494523936,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,293.89958199999455,293.89958199999455,293.89958199999455,293.89958199999455,38.0,0.0031290286494523936,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,420.0,596.1916839999996,293.5911669999882,1079.1335979999985,109.0,0.00938708594835718,0.0,420,420,1100,1100,1100,1100,1100,1100,1100,1100,1100
