Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/atlases,2,0,1700.0,1683.238645000003,1657.572565999999,1708.904724000007,3488.0,0.5472876256458609,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/v3_0/feature/_types,1,0,231.06632700000773,231.06632700000773,231.06632700000773,231.06632700000773,8002.0,0.27364381282293043,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,184.27110899999377,184.27110899999377,184.27110899999377,184.27110899999377,67.0,0.27364381282293043,0.27364381282293043,180,180,180,180,180,180,180,180,180,180,180
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,185.98520000000462,185.98520000000462,185.98520000000462,185.98520000000462,67.0,0.27364381282293043,0.27364381282293043,190,190,190,190,190,190,190,190,190,190,190
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,167.44068799999923,167.44068799999923,167.44068799999923,167.44068799999923,50044.0,0.27364381282293043,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,1,0,166.11541700000032,166.11541700000032,166.11541700000032,166.11541700000032,1349.0,0.27364381282293043,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,1,0,166.7364679999963,166.7364679999963,166.7364679999963,166.7364679999963,1289.0,0.27364381282293043,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,1,0,168.2458889999907,168.2458889999907,168.2458889999907,168.2458889999907,7333.0,0.27364381282293043,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,1,0,167.81883699999867,167.81883699999867,167.81883699999867,167.81883699999867,5417.0,0.27364381282293043,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,1,0,171.48495000000707,171.48495000000707,171.48495000000707,171.48495000000707,3808.0,0.27364381282293043,0.0,170,170,170,170,170,170,170,170,170,170,170
