Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/atlases,2,0,842.7818910000013,888.4166324999967,842.7818910000013,934.051373999992,3488.0,0.8959180582757369,0.0,930,930,930,930,930,930,930,930,930,930,930
GET,/v3_0/feature/_types,1,0,102.963220999996,102.963220999996,102.963220999996,102.963220999996,8002.0,0.44795902913786845,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,170.1294419999897,170.1294419999897,170.1294419999897,170.1294419999897,67.0,0.44795902913786845,0.44795902913786845,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,195.22447299999612,195.22447299999612,195.22447299999612,195.22447299999612,67.0,0.44795902913786845,0.44795902913786845,200,200,200,200,200,200,200,200,200,200,200
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,104.2885130000002,104.2885130000002,104.2885130000002,104.2885130000002,50044.0,0.44795902913786845,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,1,0,214.46668299999772,214.46668299999772,214.46668299999772,214.46668299999772,1349.0,0.44795902913786845,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,1,0,104.34150599999725,104.34150599999725,104.34150599999725,104.34150599999725,1289.0,0.44795902913786845,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,1,0,99.39261899999963,99.39261899999963,99.39261899999963,99.39261899999963,7333.0,0.44795902913786845,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,1,0,220.42977400001007,220.42977400001007,220.42977400001007,220.42977400001007,5417.0,0.44795902913786845,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,1,0,173.97945499999423,173.97945499999423,173.97945499999423,173.97945499999423,3808.0,0.44795902913786845,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/5,1,0,104.08011299999487,104.08011299999487,104.08011299999487,104.08011299999487,6084.0,0.44795902913786845,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/6,1,0,215.54204000000254,215.54204000000254,215.54204000000254,215.54204000000254,7673.0,0.44795902913786845,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/79cbeaa4ee96d5d3dfe2876e9f74b3dc3d3ffb84304fb9b965b1776563a1069c,1,0,294.452905,294.452905,294.452905,294.452905,80016.0,0.44795902913786845,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/12fca5c5-b02c-46ce-ab9f-f12babf4c7e1,1,0,103.04321799999627,103.04321799999627,103.04321799999627,103.04321799999627,137262.0,0.44795902913786845,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/141d510f-0342-4f94-ace7-c97d5f160235,1,0,109.30167499999754,109.30167499999754,109.30167499999754,109.30167499999754,35323.0,0.44795902913786845,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/63b5794f-79a4-4464-8dc1-b32e170f3d16,1,0,184.64468399999134,184.64468399999134,184.64468399999134,184.64468399999134,69432.0,0.44795902913786845,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/73f41e04-b7ee-4301-a828-4b298ad05ab8,1,0,101.58178499999337,101.58178499999337,101.58178499999337,101.58178499999337,19068.0,0.44795902913786845,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579,1,0,297.2736459999936,297.2736459999936,297.2736459999936,297.2736459999936,88830.0,0.44795902913786845,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,500.10163199999624,500.10163199999624,500.10163199999624,500.10163199999624,290748.0,0.44795902913786845,0.0,500,500,500,500,500,500,500,500,500,500,500
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-300,1,0,409.0934469999894,409.0934469999894,409.0934469999894,409.0934469999894,142801.0,0.44795902913786845,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,1,0,389.8220380000055,389.8220380000055,389.8220380000055,389.8220380000055,184750.0,0.44795902913786845,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/d80fbab2-ce7f-4901-a3a2-3c8ef8a3b721,1,0,106.40164000000141,106.40164000000141,106.40164000000141,106.40164000000141,10610.0,0.44795902913786845,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,102.33504699999685,102.33504699999685,102.33504699999685,102.33504699999685,42337.0,0.44795902913786845,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=10,1,0,102.62483300000724,102.62483300000724,102.62483300000724,102.62483300000724,43222.0,0.44795902913786845,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=11,1,0,101.73593500000777,101.73593500000777,101.73593500000777,101.73593500000777,9235.0,0.44795902913786845,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=12,1,0,102.83046300000365,102.83046300000365,102.83046300000365,102.83046300000365,55.0,0.44795902913786845,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=2,1,0,155.2684709999994,155.2684709999994,155.2684709999994,155.2684709999994,42452.0,0.44795902913786845,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=3,1,0,157.265749000004,157.265749000004,157.265749000004,157.265749000004,42663.0,0.44795902913786845,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=4,1,0,157.3284010000009,157.3284010000009,157.3284010000009,157.3284010000009,43023.0,0.44795902913786845,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=5,1,0,165.4492199999993,165.4492199999993,165.4492199999993,165.4492199999993,42794.0,0.44795902913786845,0.0,170,170,170,170,170,170,170,170,170,170,170
