Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/atlases,2,0,346.12715900000524,346.0842045000021,346.04124999999897,346.12715900000524,3488.0,2.9428611321406044,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/v3_0/feature/_types,1,0,10.078020999998216,10.078020999998216,10.078020999998216,10.078020999998216,8002.0,1.4714305660703022,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,32.22809199999688,32.22809199999688,32.22809199999688,32.22809199999688,67.0,1.4714305660703022,1.4714305660703022,32,32,32,32,32,32,32,32,32,32,32
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,28.69337500000313,28.69337500000313,28.69337500000313,28.69337500000313,67.0,1.4714305660703022,1.4714305660703022,29,29,29,29,29,29,29,29,29,29,29
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,9.686281000000463,9.686281000000463,9.686281000000463,9.686281000000463,50044.0,1.4714305660703022,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,1,0,9.684141999997564,9.684141999997564,9.684141999997564,9.684141999997564,1349.0,1.4714305660703022,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,1,0,9.823050999997918,9.823050999997918,9.823050999997918,9.823050999997918,1289.0,1.4714305660703022,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,1,0,8.01856299999315,8.01856299999315,8.01856299999315,8.01856299999315,7333.0,1.4714305660703022,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,1,0,70.81076800000119,70.81076800000119,70.81076800000119,70.81076800000119,5417.0,1.4714305660703022,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,1,0,10.246631000001116,10.246631000001116,10.246631000001116,10.246631000001116,3808.0,1.4714305660703022,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/5,1,0,62.76045600000657,62.76045600000657,62.76045600000657,62.76045600000657,6084.0,1.4714305660703022,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/6,1,0,67.04204199999708,67.04204199999708,67.04204199999708,67.04204199999708,7673.0,1.4714305660703022,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/79cbeaa4ee96d5d3dfe2876e9f74b3dc3d3ffb84304fb9b965b1776563a1069c,1,0,50.51001600000404,50.51001600000404,50.51001600000404,50.51001600000404,80016.0,1.4714305660703022,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/12fca5c5-b02c-46ce-ab9f-f12babf4c7e1,1,0,85.86025500000005,85.86025500000005,85.86025500000005,85.86025500000005,137262.0,1.4714305660703022,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/141d510f-0342-4f94-ace7-c97d5f160235,1,0,81.9265989999991,81.9265989999991,81.9265989999991,81.9265989999991,35323.0,1.4714305660703022,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/63b5794f-79a4-4464-8dc1-b32e170f3d16,1,0,92.31977999999685,92.31977999999685,92.31977999999685,92.31977999999685,69432.0,1.4714305660703022,0.0,92,92,92,92,92,92,92,92,92,92,92
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/73f41e04-b7ee-4301-a828-4b298ad05ab8,1,0,10.21759099999997,10.21759099999997,10.21759099999997,10.21759099999997,19068.0,1.4714305660703022,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579,1,0,20.29193200000634,20.29193200000634,20.29193200000634,20.29193200000634,88830.0,1.4714305660703022,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,37.06367799999555,37.06367799999555,37.06367799999555,37.06367799999555,290748.0,1.4714305660703022,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-300,1,0,25.018017999997255,25.018017999997255,25.018017999997255,25.018017999997255,142801.0,1.4714305660703022,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,1,0,57.88275899999462,57.88275899999462,57.88275899999462,57.88275899999462,184750.0,1.4714305660703022,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/d80fbab2-ce7f-4901-a3a2-3c8ef8a3b721,1,0,8.038122999991515,8.038122999991515,8.038122999991515,8.038122999991515,10610.0,1.4714305660703022,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,9.884162000005858,9.884162000005858,9.884162000005858,9.884162000005858,42337.0,1.4714305660703022,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=10,1,0,103.39835999999991,103.39835999999991,103.39835999999991,103.39835999999991,43222.0,1.4714305660703022,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=11,1,0,103.70094900000026,103.70094900000026,103.70094900000026,103.70094900000026,9235.0,1.4714305660703022,0.0,100,100,100,100,100,100,100,100,100,100,100
