Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/d80fbab2-ce7f-4901-a3a2-3c8ef8a3b721,1,0,127.05573600000264,127.05573600000264,127.05573600000264,127.05573600000264,10610.0,0.7314465565646756,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,110.49827499999765,110.49827499999765,110.49827499999765,110.49827499999765,42337.0,0.7314465565646756,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=10,1,0,131.5379649999997,131.5379649999997,131.5379649999997,131.5379649999997,43222.0,0.7314465565646756,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=11,1,0,83.88009800000162,83.88009800000162,83.88009800000162,83.88009800000162,9235.0,0.7314465565646756,0.0,84,84,84,84,84,84,84,84,84,84,84
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=12,1,0,127.7651259999999,127.7651259999999,127.7651259999999,127.7651259999999,55.0,0.7314465565646756,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=2,1,0,91.34334499999852,91.34334499999852,91.34334499999852,91.34334499999852,42452.0,0.7314465565646756,0.0,91,91,91,91,91,91,91,91,91,91,91
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=3,1,0,128.8736550000067,128.8736550000067,128.8736550000067,128.8736550000067,42663.0,0.7314465565646756,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=4,1,0,128.1786560000029,128.1786560000029,128.1786560000029,128.1786560000029,43023.0,0.7314465565646756,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=5,1,0,90.78937499999995,90.78937499999995,90.78937499999995,90.78937499999995,42794.0,0.7314465565646756,0.0,91,91,91,91,91,91,91,91,91,91,91
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=6,1,0,85.4410370000025,85.4410370000025,85.4410370000025,85.4410370000025,42806.0,0.7314465565646756,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=7,1,0,111.94921399999913,111.94921399999913,111.94921399999913,111.94921399999913,42683.0,0.7314465565646756,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=8,1,0,111.68957399999613,111.68957399999613,111.68957399999613,111.68957399999613,42642.0,0.7314465565646756,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=9,1,0,90.96447399999619,90.96447399999619,90.96447399999619,90.96447399999619,42785.0,0.7314465565646756,0.0,91,91,91,91,91,91,91,91,91,91,91
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,1,0,113.84889300000367,113.84889300000367,113.84889300000367,113.84889300000367,43020.0,0.7314465565646756,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=10,1,0,86.50918600000068,86.50918600000068,86.50918600000068,86.50918600000068,42419.0,0.7314465565646756,0.0,87,87,87,87,87,87,87,87,87,87,87
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=11,1,0,111.53530400000022,111.53530400000022,111.53530400000022,111.53530400000022,42680.0,0.7314465565646756,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=12,1,0,110.59733500000135,110.59733500000135,110.59733500000135,110.59733500000135,44140.0,0.7314465565646756,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=13,1,0,128.27737599999978,128.27737599999978,128.27737599999978,128.27737599999978,43725.0,0.7314465565646756,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=14,1,0,88.15508600000044,88.15508600000044,88.15508600000044,88.15508600000044,43273.0,0.7314465565646756,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=15,1,0,88.6522759999977,88.6522759999977,88.6522759999977,88.6522759999977,44758.0,0.7314465565646756,0.0,89,89,89,89,89,89,89,89,89,89,89
