Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/matomo.js,1,0,688.8936659999985,688.8936659999985,688.8936659999985,688.8936659999985,65842.0,0.014314090872081239,0.0,690,690,690,690,690,690,690,690,690,690,690
GET,/matomo.php?action_name=Siibra%20Explorer&idsite=12&rec=1&r=508512&h=15&m=3&s=15&url=https%3A%2F%2Fatlases.ebrains.eu%2Fviewer%2F&_id=aca0dfc394719139&_idn=0&send_image=0&_refts=1756818195&_ref=https%3A%2F%2Fvoluba-staging.apps.hbp.eu%2F&pdf=1&qt=0&realp=0&wma=0&fla=0&java=0&ag=0&cookie=1&res=1707x1067&pv_id=wPYgUL&pf_net=0&pf_srv=38&pf_tfr=0&pf_dm1=1786&uadata=%7B%7D,1,0,386.63341099999116,386.63341099999116,386.63341099999116,386.63341099999116,0.0,0.014314090872081239,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/pli-bigbrain/masked/precomputed/info,1,0,545.9658389999902,545.9658389999902,545.9658389999902,545.9658389999902,985.0,0.014314090872081239,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/pli-bigbrain/masked/precomputed/transform.json,1,0,586.2400399999927,586.2400399999927,586.2400399999927,586.2400399999927,227.0,0.014314090872081239,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,95.98844599999268,95.98844599999268,95.98844599999268,95.98844599999268,766.0,0.014314090872081239,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,96.38110200000938,96.38110200000938,96.38110200000938,96.38110200000938,38.0,0.014314090872081239,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,99,98.85531599999808,97.1930919999977,100.68209700000352,110.0,0.04294227261624371,0.0,99,99,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,96.1287279999965,96.1287279999965,96.1287279999965,96.1287279999965,767.0,0.014314090872081239,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,96.96046899999544,96.96046899999544,96.96046899999544,96.96046899999544,38.0,0.014314090872081239,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,97,98.27344799999575,96.71818999999005,101.09310699999696,109.0,0.04294227261624371,0.0,97,97,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,98.86259799999664,98.86259799999664,98.86259799999664,98.86259799999664,543.0,0.014314090872081239,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,101.64636800000437,101.64636800000437,101.64636800000437,101.64636800000437,38.0,0.014314090872081239,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,3,0,100.0,100.0457316666683,98.61638700000697,100.87163199999338,111.0,0.04294227261624371,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/info,1,0,96.23449999999423,96.23449999999423,96.23449999999423,96.23449999999423,767.0,0.014314090872081239,0.0,96,96,96,96,96,96,96,96,96,96,96
