Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757489647,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757489648,1,,Aggregated,0.000000,0.000000,810,810,850,850,890,890,890,890,890,890,890,6,0,790.0,705.8350746666684,104.83338500000627,892.4765309999998,2512.6666666666665
1757489649,1,,Aggregated,0.000000,0.000000,110,480,690,790,850,890,1100,1100,1100,1100,1100,29,1,110.0,366.52276586206983,98.54908900000225,1054.003549000001,181904.24137931035
1757489650,1,,Aggregated,0.000000,0.000000,100,330,420,480,790,810,890,1100,1100,1100,1100,63,1,100.0,282.90881311111076,98.54908900000225,1054.003549000001,129709.8253968254
1757489651,1,,Aggregated,12.000000,0.500000,100,120,390,440,610,800,890,1100,1100,1100,1100,98,1,100.0,240.98456703061186,95.1133859999942,1054.003549000001,88941.30612244898
1757489652,1,,Aggregated,15.666667,0.333333,100,110,290,390,490,790,850,890,1100,1100,1100,136,2,100.0,216.96923460294084,95.1133859999942,1054.003549000001,153675.4338235294
1757489653,1,,Aggregated,21.750000,0.250000,100,110,130,290,470,610,810,890,1100,1100,1100,187,2,100.0,191.54727216042764,95.1133859999942,1054.003549000001,235439.57754010695
1757489654,1,,Aggregated,25.000000,0.400000,100,100,110,200,450,580,800,850,1100,1100,1100,230,2,100.0,178.48396427826063,95.1133859999942,1054.003549000001,220110.9652173913
1757489655,1,,Aggregated,28.666667,0.333333,100,100,110,200,420,540,800,890,1100,1100,1100,264,2,100.0,175.2668252386361,95.1133859999942,1054.003549000001,211186.82954545456
1757489656,1,,Aggregated,31.142857,0.285714,100,100,110,200,420,540,790,850,1100,1100,1100,305,2,100.0,171.35969557704908,95.1133859999942,1054.003549000001,207889.73770491802
1757489657,1,,Aggregated,32.375000,0.250000,100,100,110,160,390,490,790,850,1100,1100,1100,344,2,100.0,164.23405384883716,95.1133859999942,1054.003549000001,209575.57558139536
1757489658,1,,Aggregated,32.555556,0.222222,100,100,110,130,390,490,790,850,1100,1100,1100,389,5,100.0,160.05420376863745,95.1133859999942,1054.003549000001,187101.27763496144
1757489659,1,,Aggregated,34.000000,0.200000,99,100,110,110,330,480,690,810,1100,1100,1100,440,5,99,153.50948177499995,94.90140699999472,1054.003549000001,165987.78863636364
1757489660,1,,Aggregated,37.700000,0.400000,99,100,100,110,290,470,640,810,1100,1100,1100,492,5,99,147.53638905691056,94.90140699999472,1054.003549000001,148455.95325203252
1757489661,1,,Aggregated,40.100000,0.400000,99,100,100,110,220,460,610,800,1100,1100,1100,543,5,99,143.19647414732952,94.90140699999472,1054.003549000001,134522.82872928175
