Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_right/80um/64-89_0-61_64-66,1,0,9.583554000002437,9.583554000002437,9.583554000002437,9.583554000002437,264.0,0.3307534489035971,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_right/info,1,0,8.200262999999097,8.200262999999097,8.200262999999097,8.200262999999097,768.0,0.3307534489035971,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_right/mesh/info,1,0,7.669272000001115,7.669272000001115,7.669272000001115,7.669272000001115,38.0,0.3307534489035971,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb1_right/transform.json,3,0,8,8.347740000002565,7.242343000001483,9.461444000002928,109.0,0.9922603467107912,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_left/info,1,0,8.759753999996178,8.759753999996178,8.759753999996178,8.759753999996178,768.0,0.3307534489035971,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_left/mesh/info,1,0,6.978992000000517,6.978992000000517,6.978992000000517,6.978992000000517,38.0,0.3307534489035971,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_left/transform.json,3,0,8,8.309893666665383,6.169292999999243,10.449453999996194,110.0,0.9922603467107912,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_right/info,1,0,7.709103000003381,7.709103000003381,7.709103000003381,7.709103000003381,767.0,0.3307534489035971,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_right/mesh/info,1,0,5.737783000000718,5.737783000000718,5.737783000000718,5.737783000000718,38.0,0.3307534489035971,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb2_right/transform.json,3,0,8.87616400000013,8.334126999997693,7.276943999997343,8.87616400000013,109.0,0.9922603467107912,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_left/info,1,0,9.457193999999447,9.457193999999447,9.457193999999447,9.457193999999447,768.0,0.3307534489035971,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_left/mesh/info,1,0,5.910462999999311,5.910462999999311,5.910462999999311,5.910462999999311,38.0,0.3307534489035971,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_left/transform.json,3,0,8,7.9057306666641125,6.202552999994282,9.540385000001095,111.0,0.9922603467107912,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/80um/0-64_0-64_64-80,1,0,7.937024000000292,7.937024000000292,7.937024000000292,7.937024000000292,2064.0,0.3307534489035971,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/80um/0-64_64-72_64-80,1,0,35.78355499999475,35.78355499999475,35.78355499999475,35.78355499999475,136.0,0.3307534489035971,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/80um/64-89_0-64_64-80,1,0,11.240904999993973,11.240904999993973,11.240904999993973,11.240904999993973,520.0,0.3307534489035971,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/80um/64-89_64-72_64-80,1,0,9.634703999999772,9.634703999999772,9.634703999999772,9.634703999999772,72.0,0.3307534489035971,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/info,1,0,8.40316400000063,8.40316400000063,8.40316400000063,8.40316400000063,768.0,0.3307534489035971,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/mesh/info,1,0,7.511374000003457,7.511374000003457,7.511374000003457,7.511374000003457,38.0,0.3307534489035971,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/transform.json,3,0,10,10.16070433333264,9.50795400000004,11.361954999998147,109.0,0.9922603467107912,0.0,10,10,11,11,11,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/80um/0-64_0-64_64-72,1,0,8.952143999998441,8.952143999998441,8.952143999998441,8.952143999998441,976.0,0.3307534489035971,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/80um/0-64_64-81_64-72,1,0,6.211942999996722,6.211942999996722,6.211942999996722,6.211942999996722,200.0,0.3307534489035971,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/80um/64-71_0-64_64-72,1,0,7.7543829999981995,7.7543829999981995,7.7543829999981995,7.7543829999981995,72.0,0.3307534489035971,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/80um/64-71_64-81_64-72,1,0,56.47446500000086,56.47446500000086,56.47446500000086,56.47446500000086,32.0,0.3307534489035971,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/info,1,0,7.354334000005736,7.354334000005736,7.354334000005736,7.354334000005736,768.0,0.3307534489035971,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/mesh/info,1,0,9.602925000002926,9.602925000002926,9.602925000002926,9.602925000002926,38.0,0.3307534489035971,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/transform.json,3,0,10,10.03112399999869,7.448242999998911,12.848624999996616,111.0,0.9922603467107912,0.0,10,10,13,13,13,13,13,13,13,13,13
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_right/80um/0-64_0-63_64-82,1,0,9.065704000001062,9.065704000001062,9.065704000001062,9.065704000001062,3152.0,0.3307534489035971,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_right/80um/64-96_0-63_64-82,1,0,7.276312999998424,7.276312999998424,7.276312999998424,7.276312999998424,776.0,0.3307534489035971,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_right/info,1,0,6.576053999999942,6.576053999999942,6.576053999999942,6.576053999999942,768.0,0.3307534489035971,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_right/mesh/info,1,0,7.242192999996178,7.242192999996178,7.242192999996178,7.242192999996178,38.0,0.3307534489035971,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_right/transform.json,3,0,9,9.72266399999929,8.702233999997588,11.500705000003109,109.0,0.9922603467107912,0.0,9,9,12,12,12,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb5_left/info,1,0,7.702142999995942,7.702142999995942,7.702142999995942,7.702142999995942,768.0,0.3307534489035971,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb5_left/mesh/info,1,0,5.361190999998655,5.361190999998655,5.361190999998655,5.361190999998655,38.0,0.3307534489035971,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb5_left/transform.json,3,0,10,9.476833999999693,6.6748030000027825,12.08787499999886,111.0,0.9922603467107912,0.0,10,10,12,12,12,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb5_right/80um/0-64_0-63_64-67,1,0,10.73030399999908,10.73030399999908,10.73030399999908,10.73030399999908,912.0,0.3307534489035971,0.0,11,11,11,11,11,11,11,11,11,11,11
