Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/0-64_0-42_0-49,1,0,107.3021520000026,107.3021520000026,107.3021520000026,107.3021520000026,11988.0,0.037941902131768755,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/64-81_0-42_0-49,1,0,82.93888899999047,82.93888899999047,82.93888899999047,82.93888899999047,2048.0,0.037941902131768755,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,103.29904600000361,103.29904600000361,103.29904600000361,103.29904600000361,766.0,0.037941902131768755,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,104.4307989999993,104.4307989999993,104.4307989999993,104.4307989999993,38.0,0.037941902131768755,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,100.0,101.57977300000216,96.7007600000045,106.48208199999942,110.0,0.11382570639530626,0.0,100,100,110,110,110,110,110,110,110,110,110
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/0-64_0-40_0-60,1,0,84.62380199999586,84.62380199999586,84.62380199999586,84.62380199999586,10388.0,0.037941902131768755,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/64-76_0-40_0-60,1,0,99.29034300000694,99.29034300000694,99.29034300000694,99.29034300000694,2256.0,0.037941902131768755,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,81.88697399999967,81.88697399999967,81.88697399999967,81.88697399999967,767.0,0.037941902131768755,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,80.83608599999081,80.83608599999081,80.83608599999081,80.83608599999081,38.0,0.037941902131768755,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,83,83.20530333333902,79.89104800000746,86.50505300001043,109.0,0.11382570639530626,0.0,83,83,87,87,87,87,87,87,87,87,87
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/info,1,0,93.47177399999396,93.47177399999396,93.47177399999396,93.47177399999396,543.0,0.037941902131768755,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/mesh/info,1,0,93.4239710000071,93.4239710000071,93.4239710000071,93.4239710000071,38.0,0.037941902131768755,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_left/transform.json,3,0,100.0,100.66080633333267,96.05238499999302,103.2897700000035,111.0,0.11382570639530626,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_mn_right/80um/0-64_0-36_0-56,1,0,101.57669899999178,101.57669899999178,101.57669899999178,101.57669899999178,10004.0,0.037941902131768755,0.0,100,100,100,100,100,100,100,100,100,100,100
