Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755790653,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755790654,1,,Aggregated,0.000000,0.000000,96,100,120,190,370,380,410,410,410,410,410,39,0,96,143.14141820512853,80.24066800000185,410.7286990000034,129349.46153846153
1755790655,1,,Aggregated,0.000000,0.000000,97,100,100,110,240,370,390,410,410,410,410,92,0,96,126.38006958695684,80.24066800000185,410.7286990000034,294360.60869565216
1755790656,1,,Aggregated,36.000000,0.000000,94,100,100,100,160,320,380,390,410,410,410,153,0,94,115.41707921568674,80.24066800000185,410.7286990000034,294548.9411764706
1755790657,1,,Aggregated,44.500000,0.000000,93,100,100,100,120,240,370,380,410,410,410,220,0,93,107.98860545454579,78.08170399999881,410.7286990000034,209880.80454545454
1755790658,1,,Aggregated,49.333333,0.000000,92,99,100,100,110,170,350,380,410,410,410,287,0,92,103.90713262369343,78.08170399999881,410.7286990000034,160909.83275261323
1755790659,1,,Aggregated,53.750000,0.000000,91,99,100,100,110,120,320,380,410,410,410,354,0,91,101.26948134745787,78.08170399999881,410.7286990000034,130475.83615819209
1755790660,1,,Aggregated,56.200000,0.000000,91,98,100,100,110,120,260,370,410,410,410,421,0,91,99.53618006413322,78.08170399999881,410.7286990000034,109728.79334916864
1755790661,1,,Aggregated,58.000000,0.000000,90,98,100,100,100,110,240,370,410,410,410,487,0,90,98.16413918275165,77.83003100000485,410.7286990000034,94872.81108829568
1755790662,1,,Aggregated,59.285714,0.000000,90,97,100,100,100,110,230,350,410,410,410,553,0,90,97.28645922423142,77.83003100000485,410.7286990000034,83562.94213381555
1755790663,1,,Aggregated,60.125000,0.000000,90,97,100,100,100,110,200,340,410,410,410,618,0,90,96.7299853576051,77.83003100000485,410.7286990000034,74860.01294498381
1755790664,1,,Aggregated,60.666667,0.000000,90,97,100,100,100,110,190,340,410,410,410,685,0,90,96.29990584525544,77.83003100000485,410.7286990000034,67629.11094890512
1755790665,1,,Aggregated,61.100000,0.000000,90,97,100,100,100,110,170,320,410,410,410,747,0,90,96.15235821820619,77.83003100000485,410.7286990000034,64073.18206157965
1755790666,1,,Aggregated,64.200000,0.000000,90,97,100,100,110,120,160,260,410,410,410,811,0,90,96.29301210357586,77.83003100000485,410.7286990000034,68769.5869297164
1755790667,1,,Aggregated,65.200000,0.000000,90,97,100,100,110,120,160,260,410,410,410,875,0,90,96.21860373714291,77.83003100000485,410.7286990000034,70931.55542857143
1755790668,1,,Aggregated,65.200000,0.000000,91,97,100,100,110,120,140,240,410,410,410,940,0,91,96.01020533297879,77.83003100000485,410.7286990000034,72857.26595744681
1755790669,1,,Aggregated,64.800000,0.000000,91,97,100,100,110,120,130,240,390,410,410,1005,0,91,95.82570578109453,77.83003100000485,410.7286990000034,75598.27064676616
1755790670,1,,Aggregated,64.900000,0.000000,91,97,100,100,110,120,130,240,390,410,410,1069,0,91,95.71313544621144,77.83003100000485,410.7286990000034,77712.18521983162
1755790671,1,,Aggregated,64.500000,0.000000,91,97,100,100,110,120,130,230,390,410,410,1135,0,91,95.56268515682832,77.83003100000485,410.7286990000034,77763.34537444935
1755790672,1,,Aggregated,64.200000,0.000000,91,98,100,100,110,120,130,240,390,410,410,1196,0,91,95.81085936538464,77.83003100000485,410.7286990000034,85428.80351170569
1755790673,1,,Aggregated,64.000000,0.000000,91,97,100,100,110,120,130,240,390,410,410,1259,0,91,95.65670539316932,77.83003100000485,410.7286990000034,83496.2009531374
1755790674,1,,Aggregated,63.400000,0.000000,91,98,100,100,110,120,130,230,390,410,410,1326,0,91,95.62091249170456,77.83003100000485,410.7286990000034,84905.19532428356
1755790675,1,,Aggregated,63.400000,0.000000,91,98,100,100,110,120,130,230,390,410,410,1392,0,91,95.44694655818992,77.83003100000485,410.7286990000034,82237.35416666667
1755790676,1,,Aggregated,63.000000,0.000000,91,98,100,100,110,120,130,230,390,410,410,1451,0,91,95.66235173259851,77.83003100000485,410.7286990000034,84974.30254996553
1755790677,1,,Aggregated,63.400000,0.000000,91,98,100,100,110,120,130,210,390,410,410,1517,0,91,95.67571562425874,77.83003100000485,410.7286990000034,86633.03427818062
1755790678,1,,Aggregated,63.400000,0.000000,91,98,100,100,110,120,130,210,390,410,410,1580,0,91,95.65667645632941,77.83003100000485,410.7286990000034,87026.2664556962
1755790679,1,,Aggregated,63.300000,0.000000,91,98,100,100,110,120,130,200,390,410,410,1643,0,91,95.74203034875258,77.83003100000485,410.7286990000034,88597.30797321972
1755790680,1,,Aggregated,63.300000,0.000000,91,98,100,100,110,120,130,200,390,410,410,1647,0,91,95.76287279113569,77.83003100000485,410.7286990000034,88557.54037644202
1755790681,1,,Aggregated,63.300000,0.000000,91,98,100,100,110,120,130,200,390,410,410,1647,0,91,95.76287279113569,77.83003100000485,410.7286990000034,88557.54037644202
1755790682,1,,Aggregated,63.300000,0.000000,91,98,100,100,110,120,130,200,390,410,410,1647,0,91,95.76287279113569,77.83003100000485,410.7286990000034,88557.54037644202
1755790683,1,,Aggregated,63.300000,0.000000,91,98,100,100,110,120,130,200,390,410,410,1647,0,91,95.76287279113569,77.83003100000485,410.7286990000034,88557.54037644202
