Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/viewer/,1,0,295.5972880000033,295.5972880000033,295.5972880000033,295.5972880000033,5716.0,2.603429151699896,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/viewer/assets/academicons/css/academicons.min.css,1,0,201.4056379999971,201.4056379999971,201.4056379999971,201.4056379999971,7768.0,2.603429151699896,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/viewer/assets/fontawesome/css/all.min.css,1,0,199.82918300000563,199.82918300000563,199.82918300000563,199.82918300000563,59305.0,2.603429151699896,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/viewer/assets/fontawesome/webfonts/fa-regular-400.woff2,1,0,13.20990699999669,13.20990699999669,13.20990699999669,13.20990699999669,13224.0,2.603429151699896,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/viewer/assets/fontawesome/webfonts/fa-solid-900.woff2,1,0,14.718262000002369,14.718262000002369,14.718262000002369,14.718262000002369,78268.0,2.603429151699896,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/viewer/assets/logo/ebrains-logo-dark.svg,1,0,12.61611900000048,12.61611900000048,12.61611900000048,12.61611900000048,11876.0,2.603429151699896,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/viewer/assets/logo/ebrains-logo-light.svg,1,0,9.387871999997799,9.387871999997799,9.387871999997799,9.387871999997799,11915.0,2.603429151699896,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/viewer/catchSyntaxError.js,1,0,13.103819000001238,13.103819000001238,13.103819000001238,13.103819000001238,410.0,2.603429151699896,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/viewer/chunk_worker.bundle.js,2,0,17.468780000001516,20.56739650000239,17.468780000001516,23.66601300000326,301361.0,5.206858303399792,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/viewer/extra_js.js,1,0,201.3634309999972,201.3634309999972,201.3634309999972,201.3634309999972,47.0,2.603429151699896,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/viewer/icons/iav-icons.css,1,0,213.71513999999792,213.71513999999792,213.71513999999792,213.71513999999792,518.0,2.603429151699896,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/viewer/icons/iav-icons.woff,1,0,9.080803999999887,9.080803999999887,9.080803999999887,9.080803999999887,2428.0,2.603429151699896,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/viewer/includeMatomo.js,1,0,12.91081000000105,12.91081000000105,12.91081000000105,12.91081000000105,843.0,2.603429151699896,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/connectivity-component.js,1,0,20.1668190000035,20.1668190000035,20.1668190000035,20.1668190000035,129703.0,2.603429151699896,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-1122d015.system.js,1,0,18.382203000001596,18.382203000001596,18.382203000001596,18.382203000001596,20575.0,2.603429151699896,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-a3eb4831.system.js,1,0,17.597987999998566,17.597987999998566,17.597987999998566,17.597987999998566,2309.0,2.603429151699896,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-ec904422.system.js,1,0,12.964148000001785,12.964148000001785,12.964148000001785,12.964148000001785,1969.0,2.603429151699896,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-fba65a86.system.js,1,0,22.743079999997917,22.743079999997917,22.743079999997917,22.743079999997917,2280.0,2.603429151699896,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/ng-layer-tune.esm.js,1,0,14.865841999998963,14.865841999998963,14.865841999998963,14.865841999998963,945.0,2.603429151699896,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/p-9649e2d0.js,1,0,46.96031000000289,46.96031000000289,46.96031000000289,46.96031000000289,17882.0,2.603429151699896,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/p-e7f71eaa.js,1,0,50.15434199999902,50.15434199999902,50.15434199999902,50.15434199999902,180.0,2.603429151699896,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/viewer/lib/three-surfer/dist/bundle.js,1,0,43.017983999995124,43.017983999995124,43.017983999995124,43.017983999995124,761764.0,2.603429151699896,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/viewer/main.bundle.js,1,0,93.15358399999951,93.15358399999951,93.15358399999951,93.15358399999951,1388728.0,2.603429151699896,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/viewer/main.js,1,0,69.79692099999824,69.79692099999824,69.79692099999824,69.79692099999824,725487.0,2.603429151699896,0.0,70,70,70,70,70,70,70,70,70,70,70
