Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/atlases,2,0,1518.7552209999922,1540.757237500003,1518.7552209999922,1562.7592540000137,3488.0,0.5961839459470639,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/v3_0/feature/_types,1,0,168.80255699999225,168.80255699999225,168.80255699999225,168.80255699999225,8002.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,189.834798999982,189.834798999982,189.834798999982,189.834798999982,67.0,0.29809197297353196,0.29809197297353196,190,190,190,190,190,190,190,190,190,190,190
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,1,180.81712599999378,180.81712599999378,180.81712599999378,180.81712599999378,67.0,0.29809197297353196,0.29809197297353196,180,180,180,180,180,180,180,180,180,180,180
GET,/v3_0/map?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,171.76408900002116,171.76408900002116,171.76408900002116,171.76408900002116,50044.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/maps?map_type=LABELLED&parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=1,1,0,166.86582200000544,166.86582200000544,166.86582200000544,166.86582200000544,1349.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588&page=1,1,0,166.29193800000053,166.29193800000053,166.29193800000053,166.29193800000053,1289.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/maps?map_type=LABELLED&space_id=minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2&page=1,1,0,167.961154000011,167.961154000011,167.961154000011,167.961154000011,7333.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/3,1,0,165.68035399998848,165.68035399998848,165.68035399998848,165.68035399998848,5417.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/4,1,0,167.2794090000025,167.2794090000025,167.2794090000025,167.2794090000025,3808.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/5,1,0,165.5093660000091,165.5093660000091,165.5093660000091,165.5093660000091,6084.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/6,1,0,170.14365599999337,170.14365599999337,170.14365599999337,170.14365599999337,7673.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/parcellations/juelich/iav/atlas/v1.0.0/79cbeaa4ee96d5d3dfe2876e9f74b3dc3d3ffb84304fb9b965b1776563a1069c,1,0,490.51468599998316,490.51468599998316,490.51468599998316,490.51468599998316,80016.0,0.29809197297353196,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/12fca5c5-b02c-46ce-ab9f-f12babf4c7e1,1,0,168.9142780000168,168.9142780000168,168.9142780000168,168.9142780000168,137262.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/141d510f-0342-4f94-ace7-c97d5f160235,1,0,329.52366300000335,329.52366300000335,329.52366300000335,329.52366300000335,35323.0,0.29809197297353196,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/63b5794f-79a4-4464-8dc1-b32e170f3d16,1,0,168.84316900001295,168.84316900001295,168.84316900001295,168.84316900001295,69432.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/73f41e04-b7ee-4301-a828-4b298ad05ab8,1,0,165.8610460000034,165.8610460000034,165.8610460000034,165.8610460000034,19068.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579,1,0,488.51601500001607,488.51601500001607,488.51601500001607,488.51601500001607,88830.0,0.29809197297353196,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,835.5904250000208,835.5904250000208,835.5904250000208,835.5904250000208,290748.0,0.29809197297353196,0.0,840,840,840,840,840,840,840,840,840,840,840
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-300,1,0,667.0703389999915,667.0703389999915,667.0703389999915,667.0703389999915,142801.0,0.29809197297353196,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,1,0,651.1390530000085,651.1390530000085,651.1390530000085,651.1390530000085,184750.0,0.29809197297353196,0.0,650,650,650,650,650,650,650,650,650,650,650
GET,/v3_0/parcellations/minds/core/parcellationatlas/v1.0.0/d80fbab2-ce7f-4901-a3a2-3c8ef8a3b721,1,0,165.70644199998696,165.70644199998696,165.70644199998696,165.70644199998696,10610.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290,1,0,171.0297009999806,171.0297009999806,171.0297009999806,171.0297009999806,42337.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=10,1,0,170.88173900000925,170.88173900000925,170.88173900000925,170.88173900000925,43222.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=11,1,0,167.0139089999907,167.0139089999907,167.0139089999907,167.0139089999907,9235.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=12,1,0,175.06869099997857,175.06869099997857,175.06869099997857,175.06869099997857,55.0,0.29809197297353196,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=2,1,0,167.22375800000577,167.22375800000577,167.22375800000577,167.22375800000577,42452.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=3,1,0,169.12126500000113,169.12126500000113,169.12126500000113,169.12126500000113,42663.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=4,1,0,169.0094639999984,169.0094639999984,169.0094639999984,169.0094639999984,43023.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=5,1,0,167.09402799997974,167.09402799997974,167.09402799997974,167.09402799997974,42794.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=6,1,0,171.82394499999987,171.82394499999987,171.82394499999987,171.82394499999987,42806.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=7,1,0,171.2282850000122,171.2282850000122,171.2282850000122,171.2282850000122,42683.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=8,1,0,166.16418200001704,166.16418200001704,166.16418200001704,166.16418200001704,42642.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-290&page=9,1,0,168.7390920000098,168.7390920000098,168.7390920000098,168.7390920000098,42785.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310,1,0,164.85171299999024,164.85171299999024,164.85171299999024,164.85171299999024,43020.0,0.29809197297353196,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=10,1,0,170.83031799998594,170.83031799998594,170.83031799998594,170.83031799998594,42419.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=11,1,0,169.0268680000031,169.0268680000031,169.0268680000031,169.0268680000031,42680.0,0.29809197297353196,0.0,170,170,170,170,170,170,170,170,170,170,170
