Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/viewer/,1,0,924.7893879999936,924.7893879999936,924.7893879999936,924.7893879999936,5771.0,0.3522082207535534,0.0,920,920,920,920,920,920,920,920,920,920,920
GET,/viewer/assets/academicons/css/academicons.min.css,1,0,1060.4445329999949,1060.4445329999949,1060.4445329999949,1060.4445329999949,7768.0,0.3522082207535534,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/viewer/assets/fontawesome/css/all.min.css,1,0,1277.6302210000097,1277.6302210000097,1277.6302210000097,1277.6302210000097,59305.0,0.3522082207535534,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/viewer/assets/fontawesome/webfonts/fa-regular-400.woff2,1,0,166.29328300000168,166.29328300000168,166.29328300000168,166.29328300000168,13224.0,0.3522082207535534,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/assets/fontawesome/webfonts/fa-solid-900.woff2,1,0,167.4846720000005,167.4846720000005,167.4846720000005,167.4846720000005,78268.0,0.3522082207535534,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/assets/logo/ebrains-logo-dark.svg,1,0,167.0761819999882,167.0761819999882,167.0761819999882,167.0761819999882,11876.0,0.3522082207535534,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/assets/logo/ebrains-logo-light.svg,1,0,166.35805800000014,166.35805800000014,166.35805800000014,166.35805800000014,11915.0,0.3522082207535534,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/catchSyntaxError.js,1,0,170.55486499999972,170.55486499999972,170.55486499999972,170.55486499999972,410.0,0.3522082207535534,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/chunk_worker.bundle.js,2,0,170.9217169999988,251.21325199999944,170.9217169999988,331.5047870000001,301361.0,0.7044164415071068,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/viewer/extra_js.js,1,0,1006.4070979999968,1006.4070979999968,1006.4070979999968,1006.4070979999968,47.0,0.3522082207535534,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/viewer/icons/iav-icons.css,1,0,977.2460749999965,977.2460749999965,977.2460749999965,977.2460749999965,518.0,0.3522082207535534,0.0,980,980,980,980,980,980,980,980,980,980,980
GET,/viewer/icons/iav-icons.woff,1,0,165.07967100000087,165.07967100000087,165.07967100000087,165.07967100000087,2428.0,0.3522082207535534,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/includeMatomo.js,1,0,168.63490100000433,168.63490100000433,168.63490100000433,168.63490100000433,843.0,0.3522082207535534,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/connectivity-component.js,1,0,656.4444939999987,656.4444939999987,656.4444939999987,656.4444939999987,129703.0,0.3522082207535534,0.0,660,660,660,660,660,660,660,660,660,660,660
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-1122d015.system.js,1,0,166.99428900000157,166.99428900000157,166.99428900000157,166.99428900000157,20575.0,0.3522082207535534,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-a3eb4831.system.js,1,0,166.47706700000242,166.47706700000242,166.47706700000242,166.47706700000242,2309.0,0.3522082207535534,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-ec904422.system.js,1,0,167.0011909999971,167.0011909999971,167.0011909999971,167.0011909999971,1969.0,0.3522082207535534,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/lib/hbp-connectivity-component/dist/connectivity-component/p-fba65a86.system.js,1,0,167.1515709999909,167.1515709999909,167.1515709999909,167.1515709999909,2280.0,0.3522082207535534,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/ng-layer-tune.esm.js,1,0,166.0530300000005,166.0530300000005,166.0530300000005,166.0530300000005,945.0,0.3522082207535534,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/p-9649e2d0.js,1,0,168.87200000000746,168.87200000000746,168.87200000000746,168.87200000000746,17882.0,0.3522082207535534,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/lib/ng-layer-tune/dist/ng-layer-tune/p-e7f71eaa.js,1,0,167.57030400000872,167.57030400000872,167.57030400000872,167.57030400000872,180.0,0.3522082207535534,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/viewer/lib/three-surfer/dist/bundle.js,1,0,986.2767059999982,986.2767059999982,986.2767059999982,986.2767059999982,761764.0,0.3522082207535534,0.0,990,990,990,990,990,990,990,990,990,990,990
GET,/viewer/main.bundle.js,1,0,1145.6808960000017,1145.6808960000017,1145.6808960000017,1145.6808960000017,1388728.0,0.3522082207535534,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/viewer/main.js,1,0,982.7778150000057,982.7778150000057,982.7778150000057,982.7778150000057,741273.0,0.3522082207535534,0.0,980,980,980,980,980,980,980,980,980,980,980
GET,/viewer/plugins/manifests,1,0,167.7884009999957,167.7884009999957,167.7884009999957,167.7884009999957,246.0,0.3522082207535534,0.0,170,170,170,170,170,170,170,170,170,170,170
