Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/0-64_0-42_0-49,1,0,162.40386900000203,162.40386900000203,162.40386900000203,162.40386900000203,11988.0,0.020508231663752433,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/80um/64-81_0-42_0-49,1,0,162.1395059999884,162.1395059999884,162.1395059999884,162.1395059999884,2048.0,0.020508231663752433,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/info,1,0,691.1142870000049,691.1142870000049,691.1142870000049,691.1142870000049,766.0,0.020508231663752433,0.0,690,690,690,690,690,690,690,690,690,690,690
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/mesh/info,1,0,156.97553799998332,156.97553799998332,156.97553799998332,156.97553799998332,38.0,0.020508231663752433,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_left/transform.json,3,0,166.59082299999284,162.61686666665773,155.2626009999898,166.59082299999284,110.0,0.0615246949912573,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/0-64_0-40_0-60,1,0,162.45875100000262,162.45875100000262,162.45875100000262,162.45875100000262,10388.0,0.020508231663752433,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/80um/64-76_0-40_0-60,1,0,161.1865039999998,161.1865039999998,161.1865039999998,161.1865039999998,2256.0,0.020508231663752433,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/info,1,0,712.043671999993,712.043671999993,712.043671999993,712.043671999993,767.0,0.020508231663752433,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/mesh/info,1,0,157.29744800000844,157.29744800000844,157.29744800000844,157.29744800000844,38.0,0.020508231663752433,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/precomputed/BigBrainRelease.2015/2022_map_release/CGM_dn_right/transform.json,3,0,160.0,161.92917833332862,155.13043800000048,165.86395199999515,109.0,0.0615246949912573,0.0,160,160,170,170,170,170,170,170,170,170,170
