Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757484255,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757484256,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757484257,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757484258,1,,Aggregated,0.000000,0.000000,390,2200,2200,2600,2600,2700,2700,2700,2700,2700,2700,13,0,390.0,1281.9564233846156,297.76167500000383,2693.4487589999917,1334.6923076923076
1757484259,1,,Aggregated,0.000000,0.000000,390,420,600,2200,2600,2600,2700,2700,2700,2700,2700,28,0,390.0,794.4936360000011,297.76167500000383,2693.4487589999917,50821.32142857143
1757484260,1,,Aggregated,0.333333,0.000000,390,420,430,600,2200,2600,2700,2700,2700,2700,2700,38,0,390.0,698.9721714736846,297.76167500000383,2693.4487589999917,103434.65789473684
1757484261,1,,Aggregated,4.500000,0.000000,390,420,430,600,2200,2600,2700,2700,2700,2700,2700,46,0,300.0,688.8016085434783,297.76167500000383,2693.4487589999917,166653.6739130435
1757484262,1,,Aggregated,6.000000,0.000000,390,420,430,600,2100,2200,2600,2700,2700,2700,2700,62,0,390.0,666.0782471612903,297.76167500000383,2693.4487589999917,254455.09677419355
1757484263,1,,Aggregated,6.666667,0.000000,300,420,430,600,2000,2200,2600,2700,2700,2700,2700,75,0,300.0,614.0452067866659,297.76167500000383,2693.4487589999917,278397.76
1757484264,1,,Aggregated,6.857143,0.000000,300,420,430,600,1700,2200,2600,2700,2700,2700,2700,90,0,300.0,586.1469768666667,297.64741900000047,2693.4487589999917,286338.4
1757484265,1,,Aggregated,7.875000,0.000000,300,420,430,430,1200,2200,2600,2600,2700,2700,2700,104,0,300.0,558.6605008846154,297.60523000000205,2693.4487589999917,304093.46153846156
1757484266,1,,Aggregated,8.666667,0.000000,300,420,420,430,900,2200,2600,2600,2700,2700,2700,119,0,300.0,533.7957855126049,297.5258060000101,2693.4487589999917,284865.5462184874
1757484267,1,,Aggregated,9.400000,0.000000,300,420,420,430,900,2200,2600,2600,2700,2700,2700,135,0,300.0,526.3940039407408,297.5258060000101,2693.4487589999917,306148.5333333333
1757484268,1,,Aggregated,10.700000,0.000000,300,400,420,430,900,2100,2400,2600,2700,2700,2700,151,0,300.0,510.4984500000003,297.4719329999971,2693.4487589999917,296605.6953642384
1757484269,1,,Aggregated,12.100000,0.000000,300,400,420,430,850,2000,2400,2600,2700,2700,2700,168,0,300.0,493.689472886905,297.4719329999971,2693.4487589999917,274591.96428571426
1757484270,1,,Aggregated,13.700000,0.000000,300,400,420,430,790,1700,2400,2600,2700,2700,2700,185,0,300.0,480.7790732864861,297.4569419999966,2693.4487589999917,249517.85945945946
1757484271,1,,Aggregated,13.500000,0.000000,300,390,420,430,600,1200,2200,2600,2700,2700,2700,204,0,300.0,467.5979351862739,297.4442929999839,2693.4487589999917,226333.4362745098
1757484272,1,,Aggregated,14.200000,0.000000,300,390,420,420,600,1200,2200,2600,2700,2700,2700,219,0,300.0,459.11203248858385,297.4442929999839,2693.4487589999917,210838.66666666666
1757484273,1,,Aggregated,14.900000,0.000000,300,390,420,420,430,1200,2200,2600,2700,2700,2700,237,0,300.0,450.7557692616027,297.4442929999839,2693.4487589999917,194833.91983122364
1757484274,1,,Aggregated,15.600000,0.000000,300,390,420,420,430,1100,2200,2600,2700,2700,2700,254,0,300.0,445.76100165354296,297.4442929999839,2693.4487589999917,181801.20472440944
1757484275,1,,Aggregated,16.100000,0.000000,300,390,420,420,430,1100,2200,2600,2700,2700,2700,270,0,300.0,439.9006150666663,297.4442929999839,2693.4487589999917,171034.2962962963
1757484276,1,,Aggregated,16.100000,0.000000,300,390,420,420,430,900,2200,2600,2700,2700,2700,289,0,300.0,434.1477428096884,297.4442929999839,2693.4487589999917,159797.0276816609
1757484277,1,,Aggregated,16.100000,0.000000,300,390,420,420,430,900,2200,2400,2700,2700,2700,306,0,300.0,428.8398252483659,297.4442929999839,2693.4487589999917,150925.51633986927
1757484278,1,,Aggregated,16.600000,0.000000,300,390,420,420,430,900,2200,2400,2700,2700,2700,320,0,300.0,424.7916232562499,297.4389659999872,2693.4487589999917,144327.30625
1757484279,1,,Aggregated,17.000000,0.000000,300,390,420,420,430,900,2200,2400,2700,2700,2700,336,0,300.0,424.2300834047619,297.4389659999872,2693.4487589999917,137459.7619047619
1757484280,1,,Aggregated,17.000000,0.000000,300,390,420,420,430,900,2100,2400,2700,2700,2700,354,0,300.0,422.0498270564973,297.3958509999761,2693.4487589999917,130475.83615819209
1757484281,1,,Aggregated,16.900000,0.000000,300,390,420,420,430,900,2100,2400,2700,2700,2700,371,0,300.0,418.3639141078167,297.3918999999796,2693.4487589999917,124502.20485175202
