Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757923099,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757923100,1,,Aggregated,0.000000,0.000000,810,830,850,880,900,900,900,900,900,900,900,9,0,810.0,615.6555944444477,160.70158700000547,899.1549360000022,1440.3333333333333
1757923101,1,,Aggregated,0.000000,0.000000,160,160,160,320,830,880,900,900,900,900,900,37,0,160.70158700000547,285.3399714054067,160.70158700000547,899.1549360000022,99145.21621621621
1757923102,1,,Aggregated,0.000000,0.000000,160,160,160,320,800,830,880,900,900,900,900,63,0,160.70158700000547,275.50461252381064,160.70158700000547,899.1549360000022,242094.09523809524
1757923103,1,,Aggregated,11.500000,0.000000,160,160,160,170,490,810,880,900,900,900,900,97,0,160.70158700000547,242.63981840206264,160.70158700000547,899.1549360000022,295524.5360824742
1757923104,1,,Aggregated,15.000000,0.000000,160,160,160,170,340,800,850,880,900,900,900,129,0,160.69993100001057,225.26499833333395,160.69993100001057,899.1549360000022,289906.1395348837
1757923105,1,,Aggregated,18.500000,0.000000,160,160,160,170,320,780,830,880,900,900,900,164,0,160.69993100001057,216.7585237439028,160.69993100001057,899.1549360000022,281258.7012195122
1757923106,1,,Aggregated,21.800000,0.000000,160,160,160,160,320,490,810,850,900,900,900,201,0,160.69993100001057,206.53970773631892,160.69993100001057,899.1549360000022,229709.92039800994
1757923107,1,,Aggregated,23.500000,0.000000,160,160,160,160,170,480,810,850,900,900,900,238,0,160.69993100001057,199.52516670168112,160.69993100001057,899.1549360000022,194015.74789915967
1757923108,1,,Aggregated,25.428571,0.000000,160,160,160,160,170,340,810,850,900,900,900,276,0,160.68657799999642,194.28673562681192,160.68657799999642,899.1549360000022,167318.53985507245
1757923109,1,,Aggregated,27.000000,0.000000,160,160,160,160,170,330,810,830,900,900,900,313,0,160.68657799999642,190.38710264856255,160.68657799999642,899.1549360000022,147552.62619808307
1757923110,1,,Aggregated,28.111111,0.000000,160,160,160,160,160,320,810,830,900,900,900,350,0,160.68657799999642,187.3209138342858,160.68657799999642,899.1549360000022,131965.74
1757923111,1,,Aggregated,29.000000,0.000000,160,160,160,160,160,320,800,830,900,900,900,387,0,160.68657799999642,184.87821936434136,160.68657799999642,899.1549360000022,119359.41602067184
1757923112,1,,Aggregated,32.600000,0.000000,160,160,160,160,160,320,780,810,900,900,900,425,0,160.62156799999627,182.78162276705916,160.62156799999627,899.1549360000022,108697.08235294117
1757923113,1,,Aggregated,34.000000,0.000000,160,160,160,160,160,170,640,810,900,900,900,463,0,160.62156799999627,181.02217322894208,160.62156799999627,899.1549360000022,99784.95464362852
1757923114,1,,Aggregated,35.600000,0.000000,160,160,160,160,160,170,640,810,900,900,900,500,0,160.62156799999627,179.5610273080004,160.62156799999627,899.1549360000022,92408.992
1757923115,1,,Aggregated,36.500000,0.000000,160,160,160,160,160,170,490,810,900,900,900,536,0,160.62156799999627,178.35101858395547,160.62156799999627,899.1549360000022,86209.77425373135
1757923116,1,,Aggregated,36.700000,0.000000,160,160,160,160,160,170,480,810,900,900,900,574,0,160.62156799999627,177.23557584320577,160.62156799999627,899.1549360000022,80530.62543554007
1757923117,1,,Aggregated,37.100000,0.000000,160,160,160,160,160,170,480,810,900,900,900,600,0,160.62156799999627,176.6423885100002,160.62156799999627,899.1549360000022,77077.735
1757923118,1,,Aggregated,37.100000,0.000000,160,160,160,160,160,170,700,810,900,900,900,630,0,160.0,181.05987031111115,159.1196820000107,899.1549360000022,73456.43968253968
1757923119,1,,Aggregated,37.100000,0.000000,160,160,160,160,160,170,670,810,900,900,900,666,0,160.0,180.06956740090092,159.0481000000068,899.1549360000022,69532.55555555556
1757923120,1,,Aggregated,35.200000,0.000000,160,160,160,160,160,170,670,800,900,900,900,705,0,160.0,179.09776902978726,158.94451199999082,899.1549360000022,65711.63262411348
1757923121,1,,Aggregated,35.100000,0.000000,160,160,160,160,160,170,670,800,900,900,900,739,0,160.0,178.33175292016242,158.94451199999082,899.1549360000022,62761.41136671177
1757923122,1,,Aggregated,35.200000,0.000000,160,160,160,160,170,320,660,800,900,900,900,761,0,160.0,181.52798181077534,158.94451199999082,899.1549360000022,66165.75427069645
1757923123,1,,Aggregated,35.100000,0.000000,160,160,160,160,170,320,660,800,900,900,900,797,0,160.0,181.14223035884572,158.94451199999082,899.1549360000022,69976.91718946048
1757923124,1,,Aggregated,34.100000,0.000000,160,160,160,160,170,200,640,780,900,900,900,833,0,160.0,180.34293416806727,158.9118769999942,899.1549360000022,66954.3469387755
1757923125,1,,Aggregated,33.100000,0.000000,160,160,160,160,170,170,490,780,900,900,900,869,0,160.0,179.66468574108174,158.88774299999397,899.1549360000022,69611.33141542002
1757923126,1,,Aggregated,33.000000,0.000000,160,160,160,160,170,170,490,730,900,900,900,907,0,160.0,178.98375695810375,158.88774299999397,899.1549360000022,72010.51267916207
1757923127,1,,Aggregated,33.200000,0.000000,160,160,160,160,170,170,490,730,900,900,900,945,0,160.0,178.36038880740753,158.88774299999397,899.1549360000022,73029.72063492064
1757923128,1,,Aggregated,33.100000,0.000000,160,160,160,160,170,170,490,730,900,900,900,981,0,160.0,177.81080907645256,158.88774299999397,899.1549360000022,73840.91946992865
1757923129,1,,Aggregated,32.900000,0.000000,160,160,160,160,170,170,490,700,880,900,900,1018,0,160.0,177.29389263064826,158.88774299999397,899.1549360000022,75797.1296660118
1757923130,1,,Aggregated,34.700000,0.000000,160,160,160,160,170,170,480,700,880,900,900,1057,0,160.0,176.77169341532635,158.88774299999397,899.1549360000022,76493.12961210974
1757923131,1,,Aggregated,34.700000,0.000000,160,160,160,160,170,170,480,700,880,900,900,1093,0,160.0,176.33203889661465,158.88774299999397,899.1549360000022,78094.72827081427
1757923132,1,,Aggregated,34.900000,0.000000,160,160,160,160,170,170,480,700,880,900,900,1129,0,160.0,175.90071655092976,158.88774299999397,899.1549360000022,77412.75642161205
1757923133,1,,Aggregated,34.900000,0.000000,160,160,160,160,170,170,480,700,880,900,900,1166,0,160.0,175.49924341766697,158.88774299999397,899.1549360000022,77386.7281303602
